h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.627,2.639,0.627,2.639,"{'att': 267, 'def': 20}","{'att': 234, 'def': 25}",9,10,0,4,0.229,l,2017-08-13 16:00:00,0,0,1,0,-2.012
a,1.533,2.142,1.533,0.62,"{'att': 305, 'def': 13}","{'att': 131, 'def': 27}",1,14,2,3,0.881,l,2017-08-19 15:00:00,0,0,1,0,0.913
a,0.558,2.761,0.558,2.761,"{'att': 97, 'def': 17}","{'att': 295, 'def': 26}",0,7,0,3,0.136,l,2017-08-26 15:00:00,0,0,1,0,-2.203
h,1.95,0.339,1.95,0.339,"{'att': 246, 'def': 27}","{'att': 145, 'def': 19}",3,1,2,0,2.712,w,2017-09-11 20:00:00,1,0,0,3,1.61
a,0.266,0.782,0.266,0.782,"{'att': 152, 'def': 18}","{'att': 323, 'def': 12}",0,0,0,0,0.739,d,2017-09-16 15:00:00,0,1,0,1,-0.516
h,0.677,1.453,0.677,1.453,"{'att': 219, 'def': 35}","{'att': 178, 'def': 26}",2,3,2,3,0.69,l,2017-09-23 12:30:00,0,0,1,0,-0.777
h,0.692,0.179,0.692,0.179,"{'att': 309, 'def': 27}","{'att': 200, 'def': 24}",0,0,1,0,1.85,w,2017-09-30 15:00:00,1,0,0,3,0.514
a,0.835,0.702,0.835,0.702,"{'att': 224, 'def': 17}","{'att': 120, 'def': 18}",4,11,1,1,1.489,d,2017-10-14 15:00:00,0,1,0,1,0.133
h,0.569,1.983,0.569,1.222,"{'att': 197, 'def': 16}","{'att': 329, 'def': 17}",5,2,0,3,0.341,l,2017-10-20 20:00:00,0,0,1,0,-0.653
a,0.743,2.917,0.743,2.156,"{'att': 224, 'def': 21}","{'att': 169, 'def': 30}",5,11,2,2,0.148,d,2017-10-28 15:00:00,0,1,0,1,-1.413
h,1.13,2.877,1.13,2.877,"{'att': 293, 'def': 18}","{'att': 249, 'def': 29}",2,8,1,4,0.347,l,2017-11-04 17:30:00,0,0,1,0,-1.747
a,1.434,1.245,1.434,1.245,"{'att': 289, 'def': 19}","{'att': 238, 'def': 25}",3,12,0,2,1.575,l,2017-11-19 16:00:00,0,0,1,0,0.188
h,0.775,0.454,0.775,0.454,"{'att': 254, 'def': 22}","{'att': 169, 'def': 23}",4,1,1,1,1.627,d,2017-11-24 20:00:00,0,1,0,1,0.321
a,1.037,1.765,0.275,0.908,"{'att': 248, 'def': 15}","{'att': 284, 'def': 31}",10,5,0,4,0.648,l,2017-11-29 20:00:00,0,0,1,0,-0.632
a,0.474,2.456,0.474,2.456,"{'att': 293, 'def': 10}","{'att': 117, 'def': 25}",1,23,1,2,0.173,l,2017-12-03 16:00:00,0,0,1,0,-1.982
h,0.418,1.189,0.418,1.189,"{'att': 330, 'def': 23}","{'att': 144, 'def': 38}",3,9,1,0,0.669,w,2017-12-09 12:30:00,1,0,0,3,-0.771
h,0.405,1.022,0.405,1.022,"{'att': 284, 'def': 21}","{'att': 143, 'def': 27}",5,20,0,0,0.789,d,2017-12-13 20:00:00,0,1,0,1,-0.617
a,3.082,0.983,2.321,0.983,"{'att': 195, 'def': 15}","{'att': 212, 'def': 40}",6,4,3,0,2.634,w,2017-12-16 16:00:00,1,0,0,3,1.338
h,2.319,1.906,1.558,1.906,"{'att': 105, 'def': 16}","{'att': 219, 'def': 18}",9,3,2,3,1.675,l,2017-12-23 15:00:00,0,0,1,0,-0.348
a,1.876,2.849,1.876,2.849,"{'att': 223, 'def': 30}","{'att': 166, 'def': 25}",4,13,3,3,0.758,d,2017-12-26 15:00:00,0,1,0,1,-0.973
h,1.059,0.635,1.059,0.635,"{'att': 216, 'def': 18}","{'att': 258, 'def': 22}",10,1,2,1,1.749,w,2018-01-02 19:45:00,1,0,0,3,0.424
a,0.613,1.649,0.613,1.649,"{'att': 312, 'def': 14}","{'att': 140, 'def': 27}",1,12,1,1,0.607,d,2018-01-04 20:00:00,0,1,0,1,-1.036
a,0.987,0.681,0.987,0.681,"{'att': 327, 'def': 22}","{'att': 139, 'def': 24}",4,2,4,1,1.586,w,2018-01-13 15:00:00,1,0,0,3,0.306
h,0.98,0.502,0.98,0.502,"{'att': 217, 'def': 17}","{'att': 165, 'def': 18}",6,4,1,1,1.822,d,2018-01-20 15:00:00,0,1,0,1,0.478
h,1.116,1.158,0.355,1.158,"{'att': 236, 'def': 24}","{'att': 115, 'def': 24}",4,3,1,1,1.204,d,2018-01-30 19:45:00,0,1,0,1,-0.803
a,0.444,1.642,0.444,1.642,"{'att': 204, 'def': 22}","{'att': 194, 'def': 24}",4,5,1,3,0.453,l,2018-02-03 15:00:00,0,0,1,0,-1.199
h,1.834,0.8,1.834,0.8,"{'att': 208, 'def': 23}","{'att': 102, 'def': 19}",2,9,2,0,2.2,w,2018-02-10 15:00:00,1,0,0,3,1.034
a,0.335,3.92,0.335,3.92,"{'att': 365, 'def': 17}","{'att': 160, 'def': 30}",2,19,1,4,0.023,l,2018-02-24 15:00:00,0,0,1,0,-3.585
a,0.497,2.308,0.497,1.547,"{'att': 220, 'def': 22}","{'att': 326, 'def': 23}",4,2,1,4,0.184,l,2018-03-03 15:00:00,0,0,1,0,-1.05
h,0.727,1.419,0.727,1.419,"{'att': 189, 'def': 18}","{'att': 152, 'def': 10}",6,7,0,3,0.706,l,2018-03-10 15:00:00,0,0,1,0,-0.693
h,1.45,0.447,1.45,0.447,"{'att': 198, 'def': 24}","{'att': 179, 'def': 26}",3,4,3,0,2.27,w,2018-03-31 15:00:00,1,0,0,3,1.003
a,0.303,2.121,0.303,2.121,"{'att': 293, 'def': 19}","{'att': 243, 'def': 24}",4,20,1,1,0.213,d,2018-04-08 15:30:00,0,1,0,1,-1.818
h,0.807,1.411,0.807,1.411,"{'att': 126, 'def': 23}","{'att': 224, 'def': 25}",19,10,1,1,0.816,d,2018-04-16 19:00:00,0,1,0,1,-0.603
a,0.623,2.073,0.623,2.073,"{'att': 328, 'def': 10}","{'att': 159, 'def': 19}",5,18,1,4,0.397,l,2018-04-22 12:30:00,0,0,1,0,-1.45
h,0.229,2.291,0.229,2.291,"{'att': 502, 'def': 16}","{'att': 157, 'def': 27}",2,23,1,4,0.148,l,2018-04-29 13:15:00,0,0,1,0,-2.062
a,1.43,0.392,1.43,0.392,"{'att': 221, 'def': 24}","{'att': 172, 'def': 23}",7,2,2,0,2.29,w,2018-05-05 15:00:00,1,0,0,3,1.039
h,0.783,0.596,0.783,0.596,"{'att': 298, 'def': 31}","{'att': 275, 'def': 28}",5,6,0,0,1.491,d,2018-05-10 19:45:00,0,1,0,1,0.187
h,1.183,1.679,1.183,1.679,"{'att': 188, 'def': 15}","{'att': 226, 'def': 16}",9,4,3,1,0.99,w,2018-05-13 15:00:00,1,0,0,3,-0.496
