h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.711,0.453,0.711,0.453,"{'att': 241, 'def': 14}","{'att': 297, 'def': 30}",2,4,2,0,1.54,w,2016-08-27 17:30:00,1,0,0,3,0.258
h,0.914,1.369,0.914,1.369,"{'att': 144, 'def': 12}","{'att': 298, 'def': 12}",5,4,0,0,0.957,d,2016-09-10 17:30:00,0,1,0,1,-0.455
a,2.349,1.936,2.349,1.936,"{'att': 253, 'def': 27}","{'att': 222, 'def': 32}",9,4,0,0,1.684,d,2016-09-17 17:30:00,0,1,0,1,0.413
h,2.711,2.342,2.711,2.342,"{'att': 357, 'def': 37}","{'att': 327, 'def': 15}",11,4,1,5,1.619,l,2016-09-20 22:00:00,0,0,1,0,0.368
a,0.483,1.115,0.483,1.115,"{'att': 177, 'def': 20}","{'att': 324, 'def': 25}",6,7,1,2,0.766,l,2016-09-24 20:30:00,0,0,1,0,-0.631
h,1.323,0.256,1.323,0.256,"{'att': 197, 'def': 25}","{'att': 331, 'def': 29}",8,7,0,0,2.317,d,2016-10-02 17:30:00,0,1,0,1,1.067
h,0.684,1.821,0.684,1.063,"{'att': 175, 'def': 25}","{'att': 244, 'def': 29}",3,9,0,1,0.486,l,2016-10-16 19:30:00,0,0,1,0,-0.378
a,0.578,1.38,0.578,1.38,"{'att': 148, 'def': 18}","{'att': 487, 'def': 28}",3,5,1,3,0.659,l,2016-10-22 17:30:00,0,0,1,0,-0.802
h,1.114,2.121,1.114,2.121,"{'att': 225, 'def': 48}","{'att': 191, 'def': 32}",3,10,1,2,0.68,l,2016-10-29 17:30:00,0,0,1,0,-1.008
a,2.126,0.916,1.368,0.916,"{'att': 271, 'def': 33}","{'att': 141, 'def': 15}",4,2,3,0,2.305,w,2016-11-05 18:30:00,1,0,0,3,0.452
h,0.273,1.124,0.273,1.124,"{'att': 270, 'def': 36}","{'att': 172, 'def': 40}",2,2,0,1,0.566,l,2016-11-19 18:30:00,0,0,1,0,-0.851
a,0.504,3.688,0.504,2.93,"{'att': 132, 'def': 26}","{'att': 311, 'def': 28}",2,10,1,1,0.064,d,2016-11-26 18:30:00,0,1,0,1,-2.426
h,1.137,1.548,1.137,0.79,"{'att': 427, 'def': 19}","{'att': 163, 'def': 20}",2,8,2,3,0.996,l,2016-12-03 18:30:00,0,0,1,0,0.346
a,0.423,2.184,0.423,2.184,"{'att': 451, 'def': 8}","{'att': 186, 'def': 30}",3,6,0,5,0.233,l,2016-12-10 18:30:00,0,0,1,0,-1.761
h,1.754,1.39,1.754,0.632,"{'att': 325, 'def': 33}","{'att': 186, 'def': 30}",6,3,1,0,1.632,w,2016-12-17 21:30:00,1,0,0,3,1.122
a,2.262,1.535,2.262,1.535,"{'att': 367, 'def': 28}","{'att': 208, 'def': 31}",3,5,2,1,1.886,w,2016-12-20 23:00:00,1,0,0,3,0.727
h,1.136,0.667,1.136,0.667,"{'att': 76, 'def': 22}","{'att': 306, 'def': 37}",5,4,1,0,1.813,w,2017-01-21 17:30:00,1,0,0,3,0.469
h,1.516,2.033,1.516,2.033,"{'att': 204, 'def': 29}","{'att': 402, 'def': 30}",4,1,1,2,0.951,l,2017-01-28 17:30:00,0,0,1,0,-0.517
a,0.621,1.194,0.621,0.436,"{'att': 205, 'def': 27}","{'att': 239, 'def': 26}",4,3,0,1,0.742,l,2017-02-04 14:30:00,0,0,1,0,0.184
h,2.331,0.874,2.331,0.874,"{'att': 419, 'def': 44}","{'att': 196, 'def': 17}",3,5,2,1,2.503,w,2017-02-12 14:30:00,1,0,0,3,1.457
a,0.214,2.523,0.214,2.523,"{'att': 373, 'def': 14}","{'att': 200, 'def': 30}",2,13,0,3,0.118,l,2017-02-18 14:30:00,0,0,1,0,-2.309
h,2.118,1.053,2.118,1.053,"{'att': 141, 'def': 29}","{'att': 314, 'def': 12}",11,3,1,2,2.148,l,2017-02-24 19:30:00,0,0,1,0,1.066
a,0.753,0.943,0.753,0.943,"{'att': 141, 'def': 10}","{'att': 336, 'def': 30}",1,6,1,1,1.128,d,2017-03-04 14:30:00,0,1,0,1,-0.19
a,1.7,0.595,1.7,0.595,"{'att': 289, 'def': 28}","{'att': 192, 'def': 41}",2,7,1,0,2.286,w,2017-03-11 14:30:00,1,0,0,3,1.106
h,2.278,0.746,2.278,0.746,"{'att': 205, 'def': 25}","{'att': 319, 'def': 32}",8,3,1,0,2.433,w,2017-03-18 14:30:00,1,0,0,3,1.532
a,1.798,0.78,1.04,0.78,"{'att': 176, 'def': 28}","{'att': 238, 'def': 20}",8,2,3,3,2.188,d,2017-04-02 16:30:00,0,1,0,1,0.26
h,1.968,0.859,1.968,0.859,"{'att': 146, 'def': 33}","{'att': 375, 'def': 20}",9,5,0,1,2.216,l,2017-04-05 19:00:00,0,0,1,0,1.109
a,1.59,1.643,0.832,1.643,"{'att': 330, 'def': 23}","{'att': 249, 'def': 21}",5,9,1,4,1.335,l,2017-04-08 14:30:00,0,0,1,0,-0.811
h,1.608,0.155,1.608,0.155,"{'att': 196, 'def': 24}","{'att': 252, 'def': 27}",6,3,3,0,2.652,w,2017-04-15 14:30:00,1,0,0,3,1.453
a,1.572,1.98,1.572,1.98,"{'att': 288, 'def': 19}","{'att': 283, 'def': 16}",4,5,0,1,1.042,l,2017-04-22 14:30:00,0,0,1,0,-0.409
h,0.365,2.264,0.365,2.264,"{'att': 397, 'def': 17}","{'att': 231, 'def': 26}",2,4,0,6,0.202,l,2017-04-29 17:30:00,0,0,1,0,-1.899
a,1.413,1.142,1.413,1.142,"{'att': 305, 'def': 14}","{'att': 269, 'def': 30}",7,1,2,0,1.568,w,2017-05-06 14:30:00,1,0,0,3,0.27
h,1.265,1.654,1.265,1.654,"{'att': 349, 'def': 14}","{'att': 263, 'def': 32}",9,7,1,1,1.058,d,2017-05-13 14:30:00,0,1,0,1,-0.388
a,0.873,0.567,0.873,0.567,"{'att': 154, 'def': 33}","{'att': 126, 'def': 35}",6,3,1,2,1.606,l,2017-05-20 14:30:00,0,0,1,0,0.306
