h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.944,0.594,0.944,0.594,"{'att': 403, 'def': 28}","{'att': 283, 'def': 30}",6,4,1,0,1.709,w,2017-08-05 19:00:00,1,0,0,3,0.35
a,1.148,0.755,1.148,0.755,"{'att': 173, 'def': 25}","{'att': 220, 'def': 27}",2,1,1,0,1.746,w,2017-08-12 19:00:00,1,0,0,3,0.392
h,3.176,1.069,1.656,1.069,"{'att': 263, 'def': 27}","{'att': 259, 'def': 23}",3,6,3,0,2.654,w,2017-08-19 19:00:00,1,0,0,3,0.587
a,0.621,2.366,0.621,1.605,"{'att': 345, 'def': 21}","{'att': 215, 'def': 37}",1,7,0,3,0.229,l,2017-08-25 19:45:00,0,0,1,0,-0.984
h,0.681,2.045,0.681,1.285,"{'att': 275, 'def': 15}","{'att': 316, 'def': 30}",4,8,1,1,0.39,d,2017-09-10 14:00:00,0,1,0,1,-0.604
a,1.732,1.848,0.973,1.848,"{'att': 210, 'def': 18}","{'att': 217, 'def': 32}",6,13,1,0,1.325,w,2017-09-16 19:00:00,1,0,0,3,-0.875
h,2.01,1.411,1.25,0.651,"{'att': 185, 'def': 17}","{'att': 236, 'def': 25}",7,1,2,2,1.896,d,2017-09-24 14:00:00,0,1,0,1,0.599
a,1.284,0.807,1.284,0.807,"{'att': 103, 'def': 25}","{'att': 310, 'def': 10}",8,4,1,2,1.78,l,2017-10-01 14:00:00,0,0,1,0,0.477
h,2.338,0.339,1.578,0.339,"{'att': 101, 'def': 18}","{'att': 327, 'def': 22}",17,1,3,1,2.799,w,2017-10-14 19:00:00,1,0,0,3,1.24
h,1.27,1.522,1.27,1.522,"{'att': 182, 'def': 26}","{'att': 216, 'def': 17}",7,3,0,1,1.133,l,2017-10-20 19:45:00,0,0,1,0,-0.252
a,0.962,0.663,0.962,0.663,"{'att': 157, 'def': 29}","{'att': 205, 'def': 35}",4,4,0,0,1.669,d,2017-10-29 16:00:00,0,1,0,1,0.299
h,0.842,2.438,0.842,2.438,"{'att': 365, 'def': 36}","{'att': 168, 'def': 32}",2,5,0,5,0.362,l,2017-11-05 20:00:00,0,0,1,0,-1.596
a,1.319,0.781,0.559,0.781,"{'att': 317, 'def': 32}","{'att': 131, 'def': 22}",5,3,1,3,1.915,l,2017-11-17 18:00:00,0,0,1,0,-0.222
h,1.275,1.641,1.275,0.881,"{'att': 199, 'def': 22}","{'att': 326, 'def': 25}",2,3,2,2,1.016,d,2017-11-24 19:45:00,0,1,0,1,0.395
a,0.337,1.545,0.337,1.545,"{'att': 220, 'def': 29}","{'att': 276, 'def': 28}",5,4,0,3,0.401,l,2017-11-28 20:00:00,0,0,1,0,-1.208
h,0.785,1.47,0.785,1.47,"{'att': 185, 'def': 22}","{'att': 212, 'def': 17}",4,9,1,1,0.812,d,2017-12-03 14:00:00,0,1,0,1,-0.685
a,0.221,3.253,0.221,3.253,"{'att': 421, 'def': 20}","{'att': 142, 'def': 31}",2,6,0,3,0.042,l,2017-12-10 20:00:00,0,0,1,0,-3.033
h,0.292,2.605,0.292,2.605,"{'att': 308, 'def': 24}","{'att': 220, 'def': 35}",5,11,0,4,0.078,l,2017-12-15 19:45:00,0,0,1,0,-2.313
