h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.428,2.33,1.428,1.57,"{'att': 161, 'def': 25}","{'att': 356, 'def': 25}",9,6,1,1,0.706,d,2019-08-10 19:00:00,0,1,0,1,-0.142
h,1.62,1.21,1.62,1.21,"{'att': 265, 'def': 24}","{'att': 257, 'def': 18}",5,6,1,0,1.682,w,2019-08-17 19:00:00,1,0,0,3,0.41
a,0.7,4.708,0.7,3.948,"{'att': 331, 'def': 12}","{'att': 151, 'def': 34}",0,12,0,4,0.018,l,2019-08-25 20:00:00,0,0,1,0,-3.248
h,1.289,0.273,1.289,0.273,"{'att': 391, 'def': 26}","{'att': 330, 'def': 19}",5,6,2,0,2.297,w,2019-08-31 18:00:00,1,0,0,3,1.016
a,1.933,1.068,1.173,1.068,"{'att': 290, 'def': 15}","{'att': 161, 'def': 25}",4,3,2,2,2.105,d,2019-09-15 15:00:00,0,1,0,1,0.106
a,0.844,1.628,0.844,1.628,"{'att': 184, 'def': 15}","{'att': 308, 'def': 27}",7,7,0,1,0.78,l,2019-09-21 18:00:00,0,0,1,0,-0.784
h,0.227,1.357,0.227,1.357,"{'att': 175, 'def': 22}","{'att': 314, 'def': 14}",3,9,0,2,0.407,l,2019-09-25 17:00:00,0,0,1,0,-1.13
a,0.82,1.526,0.82,0.766,"{'att': 207, 'def': 24}","{'att': 222, 'def': 15}",12,4,2,2,0.747,d,2019-09-28 18:00:00,0,1,0,1,0.054
h,0.846,1.08,0.846,1.08,"{'att': 380, 'def': 32}","{'att': 101, 'def': 21}",2,5,1,3,1.103,l,2019-10-05 19:00:00,0,0,1,0,-0.234
h,2.632,0.718,1.111,0.718,"{'att': 283, 'def': 20}","{'att': 149, 'def': 15}",4,3,2,1,2.686,w,2019-10-19 19:00:00,1,0,0,3,0.394
a,0.985,2.205,0.985,2.205,"{'att': 166, 'def': 30}","{'att': 121, 'def': 21}",3,5,2,3,0.525,l,2019-10-27 14:00:00,0,0,1,0,-1.221
h,1.367,1.627,1.367,1.627,"{'att': 436, 'def': 22}","{'att': 179, 'def': 15}",5,14,2,3,1.202,l,2019-11-02 19:00:00,0,0,1,0,-0.26
a,0.252,1.42,0.252,1.42,"{'att': 183, 'def': 26}","{'att': 262, 'def': 30}",1,1,0,3,0.274,l,2019-11-10 16:00:00,0,0,1,0,-1.169
h,0.896,1.962,0.896,1.962,"{'att': 387, 'def': 25}","{'att': 125, 'def': 36}",1,10,0,2,0.518,l,2019-11-24 20:00:00,0,0,1,0,-1.066
a,1.012,2.877,0.252,2.117,"{'att': 335, 'def': 22}","{'att': 190, 'def': 28}",5,6,1,2,0.232,l,2019-12-01 14:00:00,0,0,1,0,-1.865
h,1.595,3.563,0.835,2.803,"{'att': 316, 'def': 37}","{'att': 258, 'def': 20}",4,17,1,2,0.318,l,2019-12-04 18:00:00,0,0,1,0,-1.968
a,2.12,2.825,2.12,2.825,"{'att': 293, 'def': 21}","{'att': 226, 'def': 30}",6,10,2,4,0.942,l,2019-12-07 19:00:00,0,0,1,0,-0.705
h,0.669,1.442,0.669,1.442,"{'att': 235, 'def': 23}","{'att': 212, 'def': 18}",6,3,0,1,0.717,l,2019-12-14 19:00:00,0,0,1,0,-0.773
a,0.343,1.918,0.343,1.918,"{'att': 428, 'def': 38}","{'att': 197, 'def': 17}",1,5,0,3,0.227,l,2019-12-21 19:45:00,0,0,1,0,-1.576
h,1.452,1.954,1.452,1.954,"{'att': 281, 'def': 33}","{'att': 245, 'def': 23}",7,7,2,5,1.007,l,2020-01-11 19:00:00,0,0,1,0,-0.502
a,0.327,1.201,0.327,1.201,"{'att': 436, 'def': 13}","{'att': 230, 'def': 24}",2,5,0,3,0.53,l,2020-01-26 14:00:00,0,0,1,0,-0.874
a,0.673,0.803,0.673,0.803,"{'att': 256, 'def': 25}","{'att': 179, 'def': 25}",1,4,0,0,1.147,d,2020-02-01 19:00:00,0,1,0,1,-0.13
h,0.992,1.636,0.992,1.636,"{'att': 347, 'def': 37}","{'att': 188, 'def': 18}",3,5,0,1,0.841,l,2020-02-05 18:00:00,0,0,1,0,-0.644
a,1.789,0.729,1.789,0.729,"{'att': 333, 'def': 16}","{'att': 272, 'def': 31}",3,7,0,1,2.37,l,2020-02-08 16:30:00,0,0,1,0,1.06
h,2.367,1.477,1.607,1.477,"{'att': 465, 'def': 31}","{'att': 220, 'def': 19}",6,2,0,2,2.033,l,2020-02-15 19:00:00,0,0,1,0,0.13
a,0.291,2.644,0.291,2.644,"{'att': 396, 'def': 18}","{'att': 262, 'def': 19}",2,9,0,3,0.108,l,2020-02-22 19:00:00,0,0,1,0,-2.352
h,0.817,1.209,0.817,1.209,"{'att': 357, 'def': 18}","{'att': 176, 'def': 23}",5,3,0,2,1.007,l,2020-02-29 19:00:00,0,0,1,0,-0.392
a,1.007,0.885,1.007,0.885,"{'att': 269, 'def': 22}","{'att': 237, 'def': 46}",3,4,1,2,1.478,l,2020-03-07 18:00:00,0,0,1,0,0.122
