h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.745,2.595,0.984,1.834,"{'att': 202, 'def': 32}","{'att': 167, 'def': 19}",12,6,2,3,0.771,l,2016-08-21 20:00:00,0,0,1,0,-0.85
h,4.229,0.532,3.454,0.532,"{'att': 271, 'def': 30}","{'att': 221, 'def': 23}",9,4,5,1,2.951,w,2016-08-28 22:45:00,1,0,0,3,2.922
a,0.649,2.477,0.649,1.716,"{'att': 159, 'def': 25}","{'att': 185, 'def': 22}",5,5,1,2,0.278,l,2016-09-11 17:00:00,0,0,1,0,-1.067
h,0.718,0.185,0.718,0.185,"{'att': 289, 'def': 39}","{'att': 207, 'def': 20}",5,4,0,0,1.886,d,2016-09-18 17:00:00,0,1,0,1,0.534
a,0.628,0.988,0.628,0.988,"{'att': 266, 'def': 22}","{'att': 169, 'def': 21}",2,6,0,0,1.007,d,2016-09-21 22:45:00,0,1,0,1,-0.36
h,2.482,2.975,1.721,2.214,"{'att': 303, 'def': 26}","{'att': 121, 'def': 32}",9,17,3,1,1.097,w,2016-09-25 14:30:00,1,0,0,3,-0.493
h,0.935,1.449,0.935,1.449,"{'att': 300, 'def': 22}","{'att': 135, 'def': 23}",4,6,2,1,0.929,w,2016-10-02 20:00:00,1,0,0,3,-0.515
a,1.207,0.866,1.207,0.866,"{'att': 313, 'def': 46}","{'att': 200, 'def': 26}",7,7,4,1,1.651,w,2016-10-17 22:45:00,1,0,0,3,0.341
h,1.662,1.318,0.9,1.318,"{'att': 212, 'def': 24}","{'att': 261, 'def': 26}",3,7,2,2,1.66,d,2016-10-23 17:00:00,0,1,0,1,-0.418
a,0.548,2.398,0.548,2.398,"{'att': 257, 'def': 22}","{'att': 301, 'def': 31}",3,12,1,2,0.195,l,2016-10-26 22:45:00,0,0,1,0,-1.851
a,1.18,2.118,1.18,2.118,"{'att': 205, 'def': 30}","{'att': 290, 'def': 14}",6,1,2,2,0.662,d,2016-10-31 22:00:00,0,1,0,1,-0.938
h,2.842,0.467,2.08,0.467,"{'att': 251, 'def': 33}","{'att': 419, 'def': 15}",2,1,5,1,2.808,w,2016-11-05 21:00:00,1,0,0,3,1.613
a,1.014,1.369,1.014,1.369,"{'att': 120, 'def': 17}","{'att': 349, 'def': 14}",2,3,2,0,1.087,w,2016-11-20 18:00:00,1,0,0,3,-0.355
h,1.058,0.902,1.058,0.902,"{'att': 283, 'def': 27}","{'att': 239, 'def': 20}",9,6,2,1,1.47,w,2016-11-26 21:00:00,1,0,0,3,0.156
a,0.733,0.945,0.733,0.945,"{'att': 193, 'def': 33}","{'att': 246, 'def': 34}",7,7,0,2,1.142,l,2016-12-04 18:00:00,0,0,1,0,-0.212
h,0.408,2.432,0.408,2.432,"{'att': 224, 'def': 35}","{'att': 242, 'def': 24}",5,12,1,3,0.172,l,2016-12-11 18:00:00,0,0,1,0,-2.025
a,2.446,3.962,1.685,3.2,"{'att': 465, 'def': 19}","{'att': 239, 'def': 19}",4,13,3,5,0.435,l,2016-12-18 14:00:00,0,0,1,0,-1.516
h,1.404,0.813,1.404,0.813,"{'att': 146, 'def': 22}","{'att': 195, 'def': 24}",4,8,1,0,1.911,w,2016-12-22 19:45:00,1,0,0,3,0.59
a,2.068,0.61,2.068,0.61,"{'att': 219, 'def': 30}","{'att': 286, 'def': 27}",11,3,0,0,2.45,d,2017-01-08 18:00:00,0,1,0,1,1.458
h,2.676,3.389,1.779,2.628,"{'att': 307, 'def': 25}","{'att': 175, 'def': 19}",8,7,2,2,0.891,d,2017-01-16 23:45:00,0,1,0,1,-0.848
a,0.601,1.139,0.601,1.139,"{'att': 181, 'def': 19}","{'att': 237, 'def': 21}",3,6,0,2,0.811,l,2017-01-22 17:00:00,0,0,1,0,-0.538
h,0.741,1.028,0.741,1.028,"{'att': 242, 'def': 29}","{'att': 204, 'def': 34}",2,14,1,1,1.096,d,2017-01-29 14:30:00,0,1,0,1,-0.288
a,1.93,1.953,1.169,1.953,"{'att': 170, 'def': 29}","{'att': 214, 'def': 22}",3,3,1,1,1.361,d,2017-02-05 14:00:00,0,1,0,1,-0.784
