h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.463,1.962,1.463,1.962,"{'att': 228, 'def': 30}","{'att': 219, 'def': 20}",4,4,1,4,0.997,l,2018-08-26 19:00:00,0,0,1,0,-0.499
h,2.25,1.437,2.25,1.437,"{'att': 117, 'def': 21}","{'att': 258, 'def': 30}",10,5,1,1,1.935,d,2018-09-02 13:30:00,0,1,0,1,0.813
h,2.352,0.951,2.352,0.951,"{'att': 404, 'def': 19}","{'att': 126, 'def': 18}",5,6,3,2,2.364,w,2018-09-15 13:30:00,1,0,0,3,1.402
a,1.882,1.804,1.124,1.804,"{'att': 177, 'def': 17}","{'att': 222, 'def': 29}",5,4,1,1,1.414,d,2018-09-23 16:00:00,0,1,0,1,-0.68
h,3.133,0.641,3.133,0.641,"{'att': 327, 'def': 22}","{'att': 161, 'def': 20}",8,3,2,0,2.82,w,2018-09-26 18:30:00,1,0,0,3,2.492
a,1.473,1.772,1.473,1.014,"{'att': 317, 'def': 24}","{'att': 211, 'def': 27}",9,11,2,1,1.135,w,2018-09-29 13:30:00,1,0,0,3,0.458
h,3.179,0.394,2.422,0.394,"{'att': 287, 'def': 35}","{'att': 347, 'def': 12}",5,2,6,0,2.908,w,2018-10-07 16:00:00,1,0,0,3,2.027
a,1.098,0.268,1.098,0.268,"{'att': 198, 'def': 37}","{'att': 155, 'def': 33}",7,1,0,0,2.147,d,2018-10-20 13:30:00,0,1,0,1,0.83
h,0.76,0.754,0.76,0.754,"{'att': 120, 'def': 27}","{'att': 308, 'def': 28}",8,2,0,0,1.295,d,2018-10-28 13:30:00,0,1,0,1,0.006
a,3.761,1.792,3.761,1.792,"{'att': 267, 'def': 25}","{'att': 215, 'def': 17}",17,7,3,0,2.468,w,2018-11-03 17:30:00,1,0,0,3,1.968
h,2.551,0.443,2.551,0.443,"{'att': 371, 'def': 27}","{'att': 200, 'def': 22}",11,1,3,0,2.739,w,2018-11-11 14:30:00,1,0,0,3,2.108
a,0.647,1.545,0.647,1.545,"{'att': 232, 'def': 36}","{'att': 205, 'def': 16}",8,4,0,1,0.531,l,2018-11-24 14:30:00,0,0,1,0,-0.898
h,2.396,0.628,2.396,0.628,"{'att': 429, 'def': 17}","{'att': 281, 'def': 20}",8,3,2,0,2.58,w,2018-12-02 14:30:00,1,0,0,3,1.767
a,1.23,2.034,1.23,1.276,"{'att': 168, 'def': 29}","{'att': 225, 'def': 19}",7,1,0,3,0.744,l,2018-12-08 14:30:00,0,0,1,0,-0.046
h,4.475,1.338,4.475,1.338,"{'att': 261, 'def': 19}","{'att': 164, 'def': 23}",9,3,4,1,2.884,w,2018-12-16 14:30:00,1,0,0,3,3.137
a,0.722,1.813,0.722,1.813,"{'att': 392, 'def': 33}","{'att': 173, 'def': 27}",0,7,0,1,0.526,l,2018-12-19 19:30:00,0,0,1,0,-1.091
h,1.938,2.101,1.938,2.101,"{'att': 339, 'def': 29}","{'att': 221, 'def': 19}",7,6,3,2,1.275,w,2018-12-22 14:30:00,1,0,0,3,-0.163
h,0.779,1.022,0.779,1.022,"{'att': 323, 'def': 41}","{'att': 245, 'def': 15}",7,3,0,1,1.108,l,2019-01-19 17:30:00,0,0,1,0,-0.243
a,2.027,0.291,2.027,0.291,"{'att': 322, 'def': 30}","{'att': 258, 'def': 22}",3,2,4,0,2.675,w,2019-01-27 17:00:00,1,0,0,3,1.737
a,2.352,0.138,1.594,0.138,"{'att': 208, 'def': 36}","{'att': 220, 'def': 20}",3,1,3,0,2.85,w,2019-02-01 19:30:00,1,0,0,3,1.456
h,1.594,0.502,1.594,0.502,"{'att': 198, 'def': 18}","{'att': 184, 'def': 23}",6,6,0,0,2.247,d,2019-02-09 14:30:00,0,1,0,1,1.093
a,1.322,1.367,1.322,0.609,"{'att': 238, 'def': 18}","{'att': 215, 'def': 34}",2,4,3,1,1.272,w,2019-02-16 14:30:00,1,0,0,3,0.713
h,1.911,1.31,1.911,1.31,"{'att': 238, 'def': 45}","{'att': 154, 'def': 30}",7,4,1,1,1.81,d,2019-02-25 19:30:00,0,1,0,1,0.601
a,0.921,1.027,0.921,0.269,"{'att': 167, 'def': 39}","{'att': 216, 'def': 21}",4,6,1,0,1.154,w,2019-03-02 14:30:00,1,0,0,3,0.651
h,2.353,0.181,2.353,0.181,"{'att': 137, 'def': 24}","{'att': 308, 'def': 10}",20,3,0,0,2.796,d,2019-03-09 14:30:00,0,1,0,1,2.172
a,1.694,1.013,1.694,1.013,"{'att': 246, 'def': 38}","{'att': 167, 'def': 28}",7,7,1,0,1.941,w,2019-03-16 14:30:00,1,0,0,3,0.68
h,5.045,0.896,5.045,0.896,"{'att': 330, 'def': 19}","{'att': 267, 'def': 15}",16,4,5,0,2.973,w,2019-03-30 17:30:00,1,0,0,3,4.149
a,1.444,2.125,0.687,1.368,"{'att': 370, 'def': 33}","{'att': 161, 'def': 20}",1,9,4,2,0.794,w,2019-04-06 14:30:00,1,0,0,3,-0.681
h,2.112,0.389,2.112,0.389,"{'att': 219, 'def': 34}","{'att': 191, 'def': 18}",7,5,2,0,2.583,w,2019-04-13 14:30:00,1,0,0,3,1.723
a,2.131,2.198,1.373,2.198,"{'att': 373, 'def': 25}","{'att': 183, 'def': 31}",4,7,2,1,1.325,w,2019-04-20 17:30:00,1,0,0,3,-0.825
h,2.049,0.874,1.291,0.874,"{'att': 303, 'def': 24}","{'att': 204, 'def': 22}",9,8,2,1,2.267,w,2019-04-27 14:30:00,1,0,0,3,0.417
a,2.747,1.721,2.747,1.721,"{'att': 293, 'def': 34}","{'att': 173, 'def': 24}",9,9,3,3,2.108,d,2019-05-03 19:30:00,0,1,0,1,1.026
h,0.61,1.722,0.61,1.722,"{'att': 409, 'def': 21}","{'att': 156, 'def': 44}",7,8,0,0,0.456,d,2019-05-11 14:30:00,0,1,0,1,-1.112
a,1.845,1.2,1.088,0.443,"{'att': 274, 'def': 24}","{'att': 259, 'def': 25}",5,4,1,2,1.933,l,2019-05-18 13:30:00,0,0,1,0,0.645
