h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.357,0.902,0.357,0.902,"{'att': 173, 'def': 25}","{'att': 339, 'def': 32}",3,3,0,0,0.74,d,2014-08-25 21:00:00,0,1,0,1,-0.544
a,2.236,1.899,2.236,1.156,"{'att': 232, 'def': 30}","{'att': 259, 'def': 28}",7,4,2,2,1.591,d,2014-08-31 20:00:00,0,1,0,1,1.08
h,1.42,0.571,0.677,0.571,"{'att': 77, 'def': 30}","{'att': 263, 'def': 43}",9,0,2,3,2.158,l,2014-09-14 11:00:00,0,0,1,0,0.107
a,1.405,4.384,1.405,4.384,"{'att': 169, 'def': 23}","{'att': 289, 'def': 28}",3,12,2,4,0.116,l,2014-09-21 16:00:00,0,0,1,0,-2.979
h,3.18,1.062,3.18,1.062,"{'att': 197, 'def': 36}","{'att': 218, 'def': 27}",2,4,2,1,2.84,w,2014-09-24 19:00:00,1,0,0,3,2.118
a,1.394,0.638,0.65,0.638,"{'att': 154, 'def': 17}","{'att': 269, 'def': 40}",5,4,2,0,2.056,w,2014-09-27 21:00:00,1,0,0,3,0.012
h,0.516,2.978,0.516,2.978,"{'att': 260, 'def': 27}","{'att': 197, 'def': 26}",2,12,0,2,0.158,l,2014-10-04 17:00:00,0,0,1,0,-2.463
a,0.472,0.432,0.472,0.432,"{'att': 177, 'def': 40}","{'att': 283, 'def': 40}",5,3,1,0,1.321,w,2014-10-17 20:00:00,1,0,0,3,0.039
a,0.395,3.904,0.395,3.161,"{'att': 137, 'def': 29}","{'att': 228, 'def': 37}",2,9,0,4,0.029,l,2014-10-26 11:00:00,0,0,1,0,-2.766
h,1.216,2.505,1.216,1.762,"{'att': 115, 'def': 25}","{'att': 340, 'def': 29}",5,2,2,3,0.545,l,2014-11-03 19:45:00,0,0,1,0,-0.546
a,0.844,2.696,0.844,2.696,"{'att': 278, 'def': 33}","{'att': 361, 'def': 17}",5,7,1,5,0.258,l,2014-11-08 19:00:00,0,0,1,0,-1.853
h,0.866,0.704,0.866,0.704,"{'att': 198, 'def': 31}","{'att': 139, 'def': 26}",3,5,1,0,1.478,w,2014-11-23 11:00:00,1,0,0,3,0.161
a,1.259,0.8,1.259,0.8,"{'att': 112, 'def': 28}","{'att': 223, 'def': 40}",2,9,1,0,1.758,w,2014-12-01 19:45:00,1,0,0,3,0.458
h,1.414,1.584,1.414,1.584,"{'att': 111, 'def': 25}","{'att': 235, 'def': 33}",2,6,0,1,1.22,l,2014-12-07 11:00:00,0,0,1,0,-0.17
a,0.604,3.015,0.604,3.015,"{'att': 175, 'def': 25}","{'att': 309, 'def': 26}",1,4,0,3,0.118,l,2014-12-13 17:00:00,0,0,1,0,-2.412
h,1.378,2.259,1.378,2.259,"{'att': 85, 'def': 26}","{'att': 386, 'def': 35}",2,4,1,3,0.727,l,2014-12-20 21:00:00,0,0,1,0,-0.88
a,2.59,0.519,2.59,0.519,"{'att': 145, 'def': 29}","{'att': 320, 'def': 31}",3,2,2,1,2.715,w,2015-01-04 11:00:00,1,0,0,3,2.071
h,1.788,0.574,1.788,0.574,"{'att': 117, 'def': 20}","{'att': 375, 'def': 26}",8,4,0,1,2.331,l,2015-01-12 19:45:00,0,0,1,0,1.214
a,0.71,0.57,0.71,0.57,"{'att': 225, 'def': 35}","{'att': 271, 'def': 26}",5,6,1,0,1.45,w,2015-01-17 15:00:00,1,0,0,3,0.141
a,0.697,1.49,0.697,1.49,"{'att': 110, 'def': 22}","{'att': 362, 'def': 29}",3,3,1,3,0.678,l,2015-01-24 19:00:00,0,0,1,0,-0.794
h,1.319,2.39,1.319,1.646,"{'att': 116, 'def': 12}","{'att': 198, 'def': 35}",1,2,1,2,0.608,l,2015-01-30 19:45:00,0,0,1,0,-0.327
a,0.406,2.965,0.406,2.965,"{'att': 137, 'def': 21}","{'att': 212, 'def': 38}",3,4,0,2,0.11,l,2015-02-09 19:45:00,0,0,1,0,-2.559
h,1.25,2.061,1.25,2.061,"{'att': 155, 'def': 26}","{'att': 194, 'def': 32}",1,8,2,0,0.742,w,2015-02-15 18:00:00,1,0,0,3,-0.811
a,0.145,1.937,0.145,1.937,"{'att': 160, 'def': 18}","{'att': 206, 'def': 37}",2,7,0,1,0.163,l,2015-02-22 16:00:00,0,0,1,0,-1.792
h,2.104,1.562,2.104,1.562,"{'att': 158, 'def': 37}","{'att': 383, 'def': 32}",4,1,4,2,1.817,w,2015-02-28 17:00:00,1,0,0,3,0.543
a,0.956,5.199,0.212,4.456,"{'att': 254, 'def': 28}","{'att': 224, 'def': 22}",2,11,1,6,0.013,l,2015-03-08 11:00:00,0,0,1,0,-4.243
h,3.079,1.134,3.079,1.134,"{'att': 111, 'def': 32}","{'att': 290, 'def': 29}",6,3,3,1,2.594,w,2015-03-14 19:00:00,1,0,0,3,1.944
h,0.578,0.787,0.578,0.787,"{'att': 129, 'def': 42}","{'att': 132, 'def': 30}",1,3,1,0,1.057,w,2015-03-21 17:00:00,1,0,0,3,-0.209
a,1.331,1.321,1.331,0.578,"{'att': 173, 'def': 32}","{'att': 279, 'def': 26}",4,7,2,1,1.329,w,2015-04-03 19:45:00,1,0,0,3,0.753
h,1.196,1.945,1.196,1.945,"{'att': 260, 'def': 35}","{'att': 330, 'def': 26}",5,8,0,2,0.828,l,2015-04-08 21:00:00,0,0,1,0,-0.749
a,0.962,6.569,0.962,6.569,"{'att': 226, 'def': 16}","{'att': 264, 'def': 33}",4,25,1,6,0.003,l,2015-04-11 21:00:00,0,0,1,0,-5.607
h,2.628,0.373,2.628,0.373,"{'att': 178, 'def': 36}","{'att': 306, 'def': 22}",4,5,2,0,2.867,w,2015-04-19 11:00:00,1,0,0,3,2.255
a,1.377,3.216,1.377,3.216,"{'att': 168, 'def': 28}","{'att': 260, 'def': 30}",5,8,0,2,0.377,l,2015-04-26 18:00:00,0,0,1,0,-1.839
h,0.487,1.258,0.487,1.258,"{'att': 161, 'def': 24}","{'att': 180, 'def': 31}",4,8,1,1,0.684,d,2015-04-30 19:00:00,0,1,0,1,-0.771
a,0.614,0.761,0.614,0.761,"{'att': 141, 'def': 28}","{'att': 258, 'def': 38}",3,4,1,1,1.181,d,2015-05-03 11:00:00,0,1,0,1,-0.147
h,1.402,0.866,1.402,0.866,"{'att': 119, 'def': 34}","{'att': 291, 'def': 19}",6,2,2,0,1.763,w,2015-05-11 19:45:00,1,0,0,3,0.536
a,2.208,1.052,2.208,1.052,"{'att': 232, 'def': 33}","{'att': 358, 'def': 17}",12,4,2,1,2.205,w,2015-05-17 18:00:00,1,0,0,3,1.156
h,1.008,1.551,1.008,1.551,"{'att': 111, 'def': 24}","{'att': 324, 'def': 23}",3,6,2,4,0.918,l,2015-05-23 17:30:00,0,0,1,0,-0.543
