h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.209,3.436,0.209,3.436,"{'att': 348, 'def': 17}","{'att': 137, 'def': 32}",0,20,0,3,0.034,l,2020-11-29 14:00:00,0,0,1,0,-3.227
h,0.385,2.169,0.385,2.169,"{'att': 418, 'def': 22}","{'att': 165, 'def': 30}",2,11,0,2,0.172,l,2020-12-04 20:00:00,0,0,1,0,-1.784
a,0.563,2.821,0.563,2.061,"{'att': 230, 'def': 31}","{'att': 290, 'def': 24}",5,7,0,3,0.136,l,2020-12-13 14:00:00,0,0,1,0,-1.498
h,0.994,1.979,0.994,1.979,"{'att': 356, 'def': 34}","{'att': 220, 'def': 20}",9,9,0,2,0.641,l,2020-12-16 18:00:00,0,0,1,0,-0.985
a,1.506,2.945,0.745,2.098,"{'att': 288, 'def': 15}","{'att': 178, 'def': 26}",5,5,2,2,0.443,d,2020-12-20 14:00:00,0,1,0,1,-1.353
h,0.959,1.601,0.959,1.601,"{'att': 266, 'def': 16}","{'att': 221, 'def': 20}",5,12,1,3,0.856,l,2020-12-23 18:00:00,0,0,1,0,-0.642
a,0.827,4.648,0.827,2.263,"{'att': 337, 'def': 14}","{'att': 273, 'def': 33}",2,6,0,5,0.024,l,2021-01-06 18:00:00,0,0,1,0,-1.436
h,0.345,1.014,0.345,1.014,"{'att': 312, 'def': 22}","{'att': 314, 'def': 28}",4,4,0,1,0.68,l,2021-01-09 20:00:00,0,0,1,0,-0.669
a,1.588,2.163,1.588,1.403,"{'att': 378, 'def': 8}","{'att': 230, 'def': 34}",5,6,2,1,0.893,w,2021-01-16 16:00:00,1,0,0,3,0.185
a,0.942,1.595,0.182,1.595,"{'att': 230, 'def': 17}","{'att': 418, 'def': 23}",1,5,1,3,0.813,l,2021-01-31 14:00:00,0,0,1,0,-1.412
a,1.735,1.692,1.735,1.692,"{'att': 509, 'def': 22}","{'att': 219, 'def': 31}",2,1,0,3,1.416,l,2021-02-03 20:00:00,0,0,1,0,0.043
h,1.54,1.246,1.54,1.246,"{'att': 350, 'def': 22}","{'att': 281, 'def': 29}",4,5,3,4,1.612,l,2021-02-07 14:00:00,0,0,1,0,0.294
a,1.908,0.467,1.908,0.467,"{'att': 269, 'def': 30}","{'att': 252, 'def': 37}",8,2,2,0,2.521,w,2021-02-14 14:00:00,1,0,0,3,1.441
h,0.364,0.792,0.364,0.792,"{'att': 397, 'def': 19}","{'att': 129, 'def': 24}",5,1,2,0,0.815,w,2021-02-21 14:00:00,1,0,0,3,-0.428
h,0.915,0.394,0.155,0.394,"{'att': 280, 'def': 23}","{'att': 260, 'def': 32}",4,4,1,0,2.028,w,2021-02-24 20:00:00,1,0,0,3,-0.24
h,0.474,1.489,0.474,1.489,"{'att': 123, 'def': 25}","{'att': 282, 'def': 44}",3,4,1,1,0.509,d,2021-02-28 14:00:00,0,1,0,1,-1.014
a,2.379,1.507,2.379,1.507,"{'att': 346, 'def': 18}","{'att': 284, 'def': 34}",8,11,1,2,2.026,l,2021-03-03 18:00:00,0,0,1,0,0.872
h,1.832,1.564,1.832,1.564,"{'att': 216, 'def': 15}","{'att': 131, 'def': 30}",6,4,1,1,1.584,d,2021-03-14 12:00:00,0,1,0,1,0.268
a,0.804,0.787,0.804,0.787,"{'att': 380, 'def': 10}","{'att': 131, 'def': 21}",6,6,2,1,1.329,w,2021-03-21 16:00:00,1,0,0,3,0.017
h,1.561,2.21,0.801,2.21,"{'att': 190, 'def': 30}","{'att': 272, 'def': 31}",7,8,0,2,0.896,l,2021-04-04 15:05:00,0,0,1,0,-1.409
a,0.804,1.986,0.804,1.986,"{'att': 304, 'def': 20}","{'att': 148, 'def': 26}",5,11,1,1,0.526,d,2021-04-11 13:00:00,0,1,0,1,-1.182
h,1.632,1.045,0.871,0.141,"{'att': 273, 'def': 22}","{'att': 320, 'def': 28}",2,3,1,1,1.92,d,2021-04-18 13:00:00,0,1,0,1,0.73
a,1.455,0.713,0.695,0.713,"{'att': 185, 'def': 26}","{'att': 252, 'def': 23}",10,1,1,2,2.041,l,2021-04-25 13:00:00,0,0,1,0,-0.018
h,2.423,0.651,2.423,0.651,"{'att': 228, 'def': 23}","{'att': 217, 'def': 18}",7,2,2,2,2.58,d,2021-05-02 13:00:00,0,1,0,1,1.771
a,2.08,0.681,1.32,0.681,"{'att': 351, 'def': 25}","{'att': 201, 'def': 19}",6,4,3,0,2.487,w,2021-05-09 13:00:00,1,0,0,3,0.639
h,0.854,2.841,0.854,2.841,"{'att': 376, 'def': 20}","{'att': 268, 'def': 33}",3,10,2,5,0.227,l,2021-05-16 19:00:00,0,0,1,0,-1.987
a,0.358,1.333,0.358,1.333,"{'att': 437, 'def': 11}","{'att': 290, 'def': 35}",0,10,0,2,0.484,l,2021-05-23 19:00:00,0,0,1,0,-0.975
