h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.588,0.489,0.588,0.489,"{'att': 292, 'def': 25}","{'att': 152, 'def': 23}",3,11,2,0,1.404,w,2022-08-06 14:00:00,1,0,0,3,0.099
a,0.124,1.691,0.124,1.691,"{'att': 307, 'def': 6}","{'att': 231, 'def': 19}",0,11,0,4,0.224,l,2022-08-13 14:00:00,0,0,1,0,-1.567
h,0.211,1.711,0.211,1.711,"{'att': 360, 'def': 23}","{'att': 218, 'def': 25}",1,8,0,3,0.242,l,2022-08-20 16:30:00,0,0,1,0,-1.499
a,0.181,4.86,0.181,4.86,"{'att': 355, 'def': 12}","{'att': 160, 'def': 18}",4,18,0,9,0.002,l,2022-08-27 14:00:00,0,0,1,0,-4.679
h,0.362,1.532,0.362,1.532,"{'att': 317, 'def': 18}","{'att': 164, 'def': 24}",7,14,0,0,0.418,d,2022-08-31 18:30:00,0,1,0,1,-1.17
a,0.905,1.329,0.905,0.568,"{'att': 251, 'def': 16}","{'att': 232, 'def': 17}",10,6,3,2,0.924,w,2022-09-03 14:00:00,1,0,0,3,0.337
a,0.977,1.548,0.977,0.786,"{'att': 285, 'def': 14}","{'att': 123, 'def': 29}",5,18,1,1,0.856,d,2022-09-17 14:00:00,0,1,0,1,0.191
h,0.758,1.046,0.758,1.046,"{'att': 305, 'def': 16}","{'att': 191, 'def': 25}",6,9,0,0,1.069,d,2022-10-01 14:00:00,0,1,0,1,-0.288
h,1.149,1.181,1.149,1.181,"{'att': 338, 'def': 9}","{'att': 243, 'def': 28}",7,8,2,1,1.289,w,2022-10-08 14:00:00,1,0,0,3,-0.032
a,1.628,1.617,1.628,0.856,"{'att': 299, 'def': 20}","{'att': 132, 'def': 16}",4,8,2,2,1.363,d,2022-10-15 14:00:00,0,1,0,1,0.772
h,0.81,1.239,0.81,1.239,"{'att': 247, 'def': 21}","{'att': 273, 'def': 20}",8,6,0,1,0.938,l,2022-10-19 18:30:00,0,0,1,0,-0.428
a,0.73,1.977,0.73,1.216,"{'att': 298, 'def': 19}","{'att': 249, 'def': 22}",4,7,0,2,0.417,l,2022-10-24 19:00:00,0,0,1,0,-0.486
h,0.888,2.195,0.888,2.195,"{'att': 329, 'def': 16}","{'att': 184, 'def': 10}",3,10,2,3,0.507,l,2022-10-29 14:00:00,0,0,1,0,-1.307
a,1.556,2.225,1.556,1.464,"{'att': 200, 'def': 13}","{'att': 157, 'def': 33}",5,8,3,4,0.876,l,2022-11-05 15:00:00,0,0,1,0,0.092
h,2.456,0.769,2.456,0.769,"{'att': 314, 'def': 14}","{'att': 143, 'def': 26}",8,7,3,0,2.562,w,2022-11-12 15:00:00,1,0,0,3,1.688
a,0.443,1.914,0.443,1.914,"{'att': 367, 'def': 24}","{'att': 178, 'def': 17}",4,7,0,2,0.336,l,2022-12-27 17:30:00,0,0,1,0,-1.471
h,0.896,1.753,0.896,1.753,"{'att': 141, 'def': 20}","{'att': 253, 'def': 26}",8,8,0,2,0.639,l,2022-12-31 15:00:00,0,0,1,0,-0.857
a,0.679,2.974,0.679,2.974,"{'att': 337, 'def': 14}","{'att': 226, 'def': 21}",2,13,0,3,0.17,l,2023-01-03 20:00:00,0,0,1,0,-2.295
a,0.269,1.298,0.269,0.537,"{'att': 213, 'def': 21}","{'att': 221, 'def': 17}",2,3,0,2,0.359,l,2023-01-14 17:30:00,0,0,1,0,-0.268
h,1.805,1.575,1.805,1.575,"{'att': 273, 'def': 14}","{'att': 170, 'def': 17}",10,5,1,1,1.541,d,2023-01-21 15:00:00,0,1,0,1,0.23
a,0.908,2.557,0.908,2.557,"{'att': 349, 'def': 15}","{'att': 132, 'def': 19}",2,15,0,1,0.335,l,2023-02-04 15:00:00,0,0,1,0,-1.649
h,1.545,1.549,1.545,1.549,"{'att': 310, 'def': 20}","{'att': 124, 'def': 27}",4,6,1,1,1.329,d,2023-02-11 17:30:00,0,1,0,1,-0.004
a,1.153,0.911,1.153,0.911,"{'att': 361, 'def': 17}","{'att': 132, 'def': 20}",4,11,1,0,1.666,w,2023-02-18 15:00:00,1,0,0,3,0.241
h,1.085,2.982,1.085,2.982,"{'att': 453, 'def': 14}","{'att': 212, 'def': 28}",4,15,1,4,0.277,l,2023-02-25 17:30:00,0,0,1,0,-1.897
a,1.743,2.463,1.743,2.463,"{'att': 213, 'def': 15}","{'att': 80, 'def': 20}",3,31,2,3,0.918,l,2023-03-04 15:00:00,0,0,1,0,-0.72
h,1.101,2.135,1.101,1.373,"{'att': 358, 'def': 13}","{'att': 135, 'def': 27}",1,12,1,0,0.591,w,2023-03-11 12:30:00,1,0,0,3,-0.272
a,0.5,3.455,0.5,3.455,"{'att': 272, 'def': 35}","{'att': 206, 'def': 25}",5,16,0,3,0.073,l,2023-03-18 15:00:00,0,0,1,0,-2.955
h,3.141,0.601,3.141,0.601,"{'att': 289, 'def': 24}","{'att': 183, 'def': 26}",10,6,2,1,2.884,w,2023-04-01 14:00:00,1,0,0,3,2.539
h,1.153,2.634,1.153,2.634,"{'att': 391, 'def': 34}","{'att': 187, 'def': 17}",7,13,0,2,0.447,l,2023-04-04 18:45:00,0,0,1,0,-1.481
a,1.924,0.732,1.924,0.732,"{'att': 235, 'def': 22}","{'att': 207, 'def': 17}",7,5,1,0,2.246,w,2023-04-08 14:00:00,1,0,0,3,1.192
a,1.206,2.306,1.206,2.306,"{'att': 250, 'def': 19}","{'att': 196, 'def': 22}",5,8,3,2,0.697,w,2023-04-15 14:00:00,1,0,0,3,-1.1
h,0.975,2.523,0.975,2.523,"{'att': 159, 'def': 17}","{'att': 308, 'def': 22}",8,8,0,4,0.437,l,2023-04-23 13:00:00,0,0,1,0,-1.549
a,0.989,0.477,0.989,0.477,"{'att': 276, 'def': 27}","{'att': 205, 'def': 26}",5,5,1,0,1.794,w,2023-04-27 18:45:00,1,0,0,3,0.512
h,2.517,1.337,2.517,1.337,"{'att': 251, 'def': 20}","{'att': 213, 'def': 31}",8,9,4,1,2.207,w,2023-04-30 13:00:00,1,0,0,3,1.18
h,1.218,1.769,1.218,1.769,"{'att': 309, 'def': 16}","{'att': 146, 'def': 23}",9,13,1,3,0.938,l,2023-05-06 14:00:00,0,0,1,0,-0.551
a,0.262,1.402,0.262,1.402,"{'att': 307, 'def': 23}","{'att': 272, 'def': 19}",5,9,0,2,0.386,l,2023-05-13 14:00:00,0,0,1,0,-1.14
