h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.049,1.721,1.049,1.721,"{'att': 230, 'def': 21}","{'att': 165, 'def': 16}",5,2,0,1,0.777,l,2016-08-13 18:00:00,0,0,1,0,-0.672
h,0.198,0.939,0.198,0.939,"{'att': 407, 'def': 16}","{'att': 84, 'def': 14}",0,14,2,0,0.589,w,2016-08-20 18:00:00,1,0,0,3,-0.741
a,0.184,2.658,0.184,2.658,"{'att': 343, 'def': 24}","{'att': 233, 'def': 14}",1,23,0,3,0.096,l,2016-08-27 18:00:00,0,0,1,0,-2.474
h,0.453,0.907,0.453,0.907,"{'att': 404, 'def': 29}","{'att': 230, 'def': 18}",7,2,1,1,0.856,d,2016-09-10 18:00:00,0,1,0,1,-0.454
a,0.465,1.985,0.465,1.985,"{'att': 255, 'def': 17}","{'att': 185, 'def': 19}",1,6,0,3,0.277,l,2016-09-17 18:00:00,0,0,1,0,-1.521
h,0.57,0.776,0.57,0.776,"{'att': 263, 'def': 24}","{'att': 173, 'def': 18}",2,1,2,0,1.091,w,2016-09-26 23:00:00,1,0,0,3,-0.206
h,0.609,1.854,0.609,1.854,"{'att': 359, 'def': 12}","{'att': 188, 'def': 24}",0,15,0,1,0.392,l,2016-10-02 19:30:00,0,0,1,0,-1.246
a,1.031,4.212,0.27,3.451,"{'att': 281, 'def': 17}","{'att': 163, 'def': 9}",4,9,1,3,0.071,l,2016-10-16 19:00:00,0,0,1,0,-3.181
h,0.906,0.753,0.906,0.753,"{'att': 284, 'def': 32}","{'att': 143, 'def': 16}",2,5,2,1,1.537,w,2016-10-22 18:00:00,1,0,0,3,0.153
a,0.328,2.724,0.328,2.724,"{'att': 314, 'def': 15}","{'att': 110, 'def': 13}",4,20,0,0,0.161,d,2016-10-29 18:00:00,0,1,0,1,-2.396
h,2.257,2.059,2.257,1.298,"{'att': 294, 'def': 15}","{'att': 164, 'def': 22}",3,11,3,2,1.558,w,2016-11-05 19:00:00,1,0,0,3,0.96
a,0.571,1.405,0.571,1.405,"{'att': 192, 'def': 22}","{'att': 300, 'def': 14}",2,3,0,4,0.644,l,2016-11-22 00:00:00,0,0,1,0,-0.834
h,0.476,2.257,0.476,2.257,"{'att': 297, 'def': 20}","{'att': 100, 'def': 25}",4,18,1,2,0.24,l,2016-11-26 16:30:00,0,0,1,0,-1.781
a,0.774,1.129,0.774,1.129,"{'att': 252, 'def': 29}","{'att': 150, 'def': 13}",9,5,0,2,0.99,l,2016-12-03 19:00:00,0,0,1,0,-0.355
h,2.152,1.002,2.152,1.002,"{'att': 227, 'def': 18}","{'att': 80, 'def': 22}",9,6,3,2,2.277,w,2016-12-10 19:00:00,1,0,0,3,1.15
a,0.923,1.67,0.923,0.695,"{'att': 247, 'def': 20}","{'att': 143, 'def': 9}",5,4,0,1,0.627,l,2016-12-14 23:45:00,0,0,1,0,0.229
a,1.17,1.508,1.17,1.508,"{'att': 226, 'def': 26}","{'att': 143, 'def': 16}",4,7,1,2,1.148,l,2016-12-18 20:00:00,0,0,1,0,-0.337
h,0.276,0.699,0.276,0.699,"{'att': 206, 'def': 22}","{'att': 134, 'def': 24}",4,3,1,0,0.81,w,2016-12-26 19:00:00,1,0,0,3,-0.423
h,2.725,0.466,1.964,0.466,"{'att': 235, 'def': 23}","{'att': 174, 'def': 17}",7,6,4,1,2.794,w,2016-12-31 19:00:00,1,0,0,3,1.498
a,0.642,0.617,0.642,0.617,"{'att': 250, 'def': 19}","{'att': 196, 'def': 17}",5,6,1,2,1.312,l,2017-01-02 15:00:00,0,0,1,0,0.025
h,0.465,0.962,0.465,0.962,"{'att': 198, 'def': 22}","{'att': 132, 'def': 21}",4,4,1,0,0.857,w,2017-01-14 19:00:00,1,0,0,3,-0.498
a,1.299,1.864,0.538,1.103,"{'att': 302, 'def': 17}","{'att': 115, 'def': 14}",7,19,1,2,0.921,l,2017-01-22 17:15:00,0,0,1,0,-0.565
h,1.83,0.776,1.83,0.776,"{'att': 120, 'def': 19}","{'att': 168, 'def': 9}",13,4,1,0,2.176,w,2017-01-31 22:45:00,1,0,0,3,1.054
a,1.478,1.663,0.717,1.663,"{'att': 239, 'def': 21}","{'att': 173, 'def': 18}",2,4,1,2,1.219,l,2017-02-04 15:00:00,0,0,1,0,-0.947
h,0.906,0.8,0.906,0.8,"{'att': 391, 'def': 24}","{'att': 122, 'def': 22}",5,11,1,1,1.433,d,2017-02-12 13:30:00,0,1,0,1,0.106
a,0.473,1.59,0.473,0.829,"{'att': 245, 'def': 16}","{'att': 101, 'def': 7}",4,5,1,1,0.428,d,2017-02-25 15:00:00,0,1,0,1,-0.356
a,0.934,1.445,0.173,1.445,"{'att': 350, 'def': 28}","{'att': 117, 'def': 9}",2,5,2,3,0.987,l,2017-03-04 15:00:00,0,0,1,0,-1.273
a,0.835,0.966,0.835,0.966,"{'att': 266, 'def': 21}","{'att': 140, 'def': 13}",5,7,1,2,1.191,l,2017-03-12 16:00:00,0,0,1,0,-0.132
a,1.187,1.033,1.187,1.033,"{'att': 124, 'def': 9}","{'att': 165, 'def': 17}",7,4,0,0,1.506,d,2017-03-18 15:00:00,0,1,0,1,0.155
