h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.659,0.861,1.659,0.861,"{'att': 266, 'def': 11}","{'att': 173, 'def': 27}",10,5,2,0,2.052,w,2020-09-12 19:00:00,1,0,0,3,0.798
h,0.521,1.877,0.521,1.115,"{'att': 251, 'def': 21}","{'att': 206, 'def': 19}",3,3,0,3,0.313,l,2020-09-20 13:00:00,0,0,1,0,-0.595
a,0.943,3.188,0.182,3.188,"{'att': 357, 'def': 10}","{'att': 184, 'def': 19}",4,6,1,1,0.163,d,2020-09-27 13:00:00,0,1,0,1,-3.006
h,1.956,0.439,1.195,0.439,"{'att': 249, 'def': 12}","{'att': 226, 'def': 24}",4,10,3,1,2.614,w,2020-10-03 19:00:00,1,0,0,3,0.756
h,0.867,2.217,0.867,1.456,"{'att': 340, 'def': 28}","{'att': 206, 'def': 34}",3,12,1,4,0.425,l,2020-10-17 19:00:00,0,0,1,0,-0.589
a,0.254,0.759,0.254,0.759,"{'att': 407, 'def': 13}","{'att': 265, 'def': 26}",4,5,1,1,0.781,d,2020-10-25 16:30:00,0,1,0,1,-0.505
h,2.631,1.218,1.87,1.218,"{'att': 411, 'def': 12}","{'att': 211, 'def': 24}",5,8,2,1,2.452,w,2020-11-01 14:00:00,1,0,0,3,0.652
a,0.176,0.986,0.176,0.986,"{'att': 335, 'def': 20}","{'att': 199, 'def': 35}",0,4,0,2,0.542,l,2020-11-06 20:00:00,0,0,1,0,-0.81
h,0.368,1.819,0.368,1.819,"{'att': 443, 'def': 15}","{'att': 124, 'def': 17}",3,8,0,2,0.33,l,2020-11-21 12:30:00,0,0,1,0,-1.451
a,1.279,0.535,1.279,0.535,"{'att': 269, 'def': 36}","{'att': 186, 'def': 11}",4,12,2,0,2.004,w,2020-11-27 20:00:00,1,0,0,3,0.744
h,0.904,0.573,0.904,0.573,"{'att': 254, 'def': 10}","{'att': 230, 'def': 20}",5,4,2,1,1.637,w,2020-12-12 15:00:00,1,0,0,3,0.331
a,1.444,2.951,1.444,2.951,"{'att': 251, 'def': 16}","{'att': 101, 'def': 24}",3,16,2,5,0.465,l,2020-12-16 18:00:00,0,0,1,0,-1.507
h,1.267,1.106,0.506,1.106,"{'att': 276, 'def': 19}","{'att': 271, 'def': 16}",6,4,1,1,1.531,d,2020-12-19 20:00:00,0,1,0,1,-0.6
