h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.276,1.868,0.276,1.868,"{'att': 404, 'def': 6}","{'att': 98, 'def': 18}",2,18,0,2,0.173,l,2017-08-12 17:30:00,0,0,1,0,-1.591
a,0.123,1.884,0.123,1.884,"{'att': 269, 'def': 14}","{'att': 354, 'def': 17}",2,4,0,2,0.143,l,2017-08-19 15:00:00,0,0,1,0,-1.76
a,0.952,0.281,0.952,0.281,"{'att': 156, 'def': 22}","{'att': 258, 'def': 8}",8,5,0,0,1.956,d,2017-08-26 15:00:00,0,1,0,1,0.671
h,0.397,0.867,0.397,0.867,"{'att': 265, 'def': 20}","{'att': 275, 'def': 9}",2,6,3,1,0.821,w,2017-09-09 15:00:00,1,0,0,3,-0.47
a,0.874,1.395,0.874,1.395,"{'att': 325, 'def': 15}","{'att': 217, 'def': 18}",1,6,1,2,0.897,l,2017-09-15 20:00:00,0,0,1,0,-0.521
h,0.507,1.37,0.507,1.37,"{'att': 221, 'def': 14}","{'att': 234, 'def': 16}",5,11,1,0,0.604,w,2017-09-24 16:00:00,1,0,0,3,-0.863
a,0.386,2.478,0.386,2.478,"{'att': 338, 'def': 12}","{'att': 185, 'def': 22}",5,15,0,2,0.18,l,2017-10-01 12:00:00,0,0,1,0,-2.092
h,1.059,1.455,1.059,0.694,"{'att': 254, 'def': 17}","{'att': 203, 'def': 23}",9,5,1,1,0.977,d,2017-10-15 13:30:00,0,1,0,1,0.365
a,1.983,0.569,1.222,0.569,"{'att': 329, 'def': 17}","{'att': 197, 'def': 16}",2,5,3,0,2.505,w,2017-10-20 20:00:00,1,0,0,3,0.653
h,1.505,0.544,1.505,0.544,"{'att': 282, 'def': 17}","{'att': 279, 'def': 25}",5,5,1,1,2.282,d,2017-10-29 13:30:00,0,1,0,1,0.962
a,0.875,1.246,0.875,1.246,"{'att': 265, 'def': 14}","{'att': 199, 'def': 20}",0,8,1,0,0.974,w,2017-11-04 15:00:00,1,0,0,3,-0.371
h,0.49,1.205,0.49,1.205,"{'att': 222, 'def': 28}","{'att': 268, 'def': 11}",3,6,2,2,0.676,d,2017-11-20 20:00:00,0,1,0,1,-0.715
a,0.565,1.501,0.565,1.501,"{'att': 283, 'def': 19}","{'att': 245, 'def': 21}",5,7,0,1,0.508,l,2017-11-25 15:00:00,0,0,1,0,-0.936
h,0.475,0.584,0.475,0.584,"{'att': 224, 'def': 19}","{'att': 257, 'def': 13}",2,1,0,0,1.136,d,2017-11-28 19:45:00,0,1,0,1,-0.109
h,1.659,1.776,0.898,1.776,"{'att': 409, 'def': 10}","{'att': 313, 'def': 22}",1,8,1,5,1.269,l,2017-12-02 15:00:00,0,0,1,0,-0.878
a,0.274,2.681,0.274,2.681,"{'att': 251, 'def': 18}","{'att': 219, 'def': 22}",3,9,0,2,0.052,l,2017-12-09 15:00:00,0,0,1,0,-2.407
a,0.316,1.873,0.316,1.873,"{'att': 413, 'def': 7}","{'att': 127, 'def': 21}",3,6,0,2,0.316,l,2017-12-13 20:00:00,0,0,1,0,-1.558
h,1.49,1.325,0.729,1.325,"{'att': 189, 'def': 18}","{'att': 270, 'def': 21}",4,5,0,0,1.534,d,2017-12-16 15:00:00,0,1,0,1,-0.596
h,1.401,1.3,1.401,1.3,"{'att': 183, 'def': 16}","{'att': 226, 'def': 21}",3,4,1,0,1.422,w,2017-12-23 15:00:00,1,0,0,3,0.101
a,0.453,2.169,0.453,2.169,"{'att': 355, 'def': 9}","{'att': 196, 'def': 20}",3,17,0,2,0.286,l,2017-12-26 15:00:00,0,0,1,0,-1.717
a,0.63,0.504,0.63,0.504,"{'att': 201, 'def': 15}","{'att': 287, 'def': 21}",1,2,0,0,1.448,d,2017-12-30 15:00:00,0,1,0,1,0.126
h,2.373,1.282,2.373,1.282,"{'att': 227, 'def': 23}","{'att': 208, 'def': 19}",10,10,2,2,2.141,d,2018-01-01 12:30:00,0,1,0,1,1.091
a,0.531,1.385,0.531,1.385,"{'att': 149, 'def': 20}","{'att': 223, 'def': 13}",8,3,0,2,0.657,l,2018-01-13 15:00:00,0,0,1,0,-0.854
h,0.881,1.52,0.881,1.52,"{'att': 343, 'def': 30}","{'att': 208, 'def': 13}",9,12,0,4,0.842,l,2018-01-20 12:30:00,0,0,1,0,-0.639
a,1.079,1.274,0.318,1.274,"{'att': 276, 'def': 23}","{'att': 123, 'def': 21}",4,8,1,1,1.218,d,2018-01-31 19:45:00,0,1,0,1,-0.956
h,1.642,0.444,1.642,0.444,"{'att': 194, 'def': 24}","{'att': 204, 'def': 22}",5,4,3,1,2.33,w,2018-02-03 15:00:00,1,0,0,3,1.199
a,0.898,1.395,0.898,0.634,"{'att': 211, 'def': 21}","{'att': 143, 'def': 13}",11,5,1,1,0.873,d,2018-02-10 15:00:00,0,1,0,1,0.264
h,3.291,0.443,2.53,0.443,"{'att': 233, 'def': 22}","{'att': 211, 'def': 23}",8,2,4,1,2.93,w,2018-02-24 15:00:00,1,0,0,3,2.087
h,1.485,0.802,1.485,0.802,"{'att': 291, 'def': 23}","{'att': 134, 'def': 25}",9,11,2,1,1.955,w,2018-03-04 13:30:00,1,0,0,3,0.683
a,0.322,1.689,0.322,0.928,"{'att': 210, 'def': 17}","{'att': 137, 'def': 18}",3,6,0,2,0.277,l,2018-03-10 15:00:00,0,0,1,0,-0.606
h,1.603,1.266,0.842,1.266,"{'att': 212, 'def': 23}","{'att': 205, 'def': 22}",4,6,0,2,1.644,l,2018-03-31 15:00:00,0,0,1,0,-0.424
h,1.532,1.49,1.532,1.49,"{'att': 277, 'def': 15}","{'att': 163, 'def': 21}",5,3,1,1,1.376,d,2018-04-07 14:00:00,0,1,0,1,0.043
a,1.545,2.499,1.545,2.499,"{'att': 166, 'def': 24}","{'att': 171, 'def': 23}",2,6,2,3,0.55,l,2018-04-14 14:00:00,0,0,1,0,-0.954
h,0.988,1.362,0.227,1.362,"{'att': 339, 'def': 23}","{'att': 200, 'def': 23}",1,10,1,1,1.009,d,2018-04-17 18:45:00,0,1,0,1,-1.136
a,0.378,1.546,0.378,1.546,"{'att': 159, 'def': 16}","{'att': 203, 'def': 7}",6,3,0,0,0.374,d,2018-04-28 14:00:00,0,1,0,1,-1.168
h,0.923,0.652,0.923,0.652,"{'att': 378, 'def': 17}","{'att': 160, 'def': 19}",3,11,1,0,1.638,w,2018-05-04 20:00:00,1,0,0,3,0.27
a,1.009,1.648,1.009,1.648,"{'att': 409, 'def': 8}","{'att': 196, 'def': 21}",0,19,1,3,0.857,l,2018-05-09 20:00:00,0,0,1,0,-0.638
a,0.041,3.51,0.041,3.51,"{'att': 441, 'def': 9}","{'att': 165, 'def': 21}",2,19,0,4,0.018,l,2018-05-13 15:00:00,0,0,1,0,-3.469
