h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.033,0.347,0.29,0.347,"{'att': 313, 'def': 39}","{'att': 222, 'def': 28}",2,7,2,2,2.142,d,2022-08-13 15:00:00,0,1,0,1,-0.057
h,0.904,1.698,0.904,1.698,"{'att': 258, 'def': 16}","{'att': 256, 'def': 13}",4,3,0,2,0.706,l,2022-08-19 18:00:00,0,0,1,0,-0.794
h,1.634,2.046,1.634,2.046,"{'att': 326, 'def': 13}","{'att': 143, 'def': 14}",11,10,1,3,1.111,l,2022-08-28 20:00:00,0,0,1,0,-0.412
a,1.114,1.247,1.114,1.247,"{'att': 274, 'def': 18}","{'att': 121, 'def': 18}",5,11,1,0,1.224,w,2022-09-04 14:15:00,1,0,0,3,-0.133
h,2.371,2.32,1.627,2.32,"{'att': 139, 'def': 23}","{'att': 217, 'def': 20}",7,2,2,3,1.433,l,2022-09-10 14:15:00,0,0,1,0,-0.693
a,1.289,2.358,1.289,2.358,"{'att': 299, 'def': 21}","{'att': 136, 'def': 22}",1,11,1,2,0.638,l,2022-09-18 16:30:00,0,0,1,0,-1.068
h,0.738,1.356,0.738,1.356,"{'att': 300, 'def': 24}","{'att': 115, 'def': 21}",3,3,2,2,0.843,d,2022-10-02 12:00:00,0,1,0,1,-0.618
a,1.471,1.338,1.471,1.338,"{'att': 177, 'def': 24}","{'att': 189, 'def': 17}",3,5,2,2,1.449,d,2022-10-09 14:15:00,0,1,0,1,0.132
h,1.631,0.552,1.631,0.552,"{'att': 235, 'def': 32}","{'att': 182, 'def': 13}",9,3,1,0,2.273,w,2022-10-16 16:30:00,1,0,0,3,1.079
a,1.449,1.029,1.449,1.029,"{'att': 240, 'def': 21}","{'att': 125, 'def': 21}",2,7,0,1,1.749,l,2022-10-20 18:00:00,0,0,1,0,0.42
h,2.185,0.319,2.185,0.319,"{'att': 353, 'def': 27}","{'att': 198, 'def': 13}",7,4,2,2,2.753,d,2022-10-23 12:00:00,0,1,0,1,1.867
a,0.248,1.19,0.248,1.19,"{'att': 243, 'def': 19}","{'att': 237, 'def': 21}",6,8,1,1,0.346,d,2022-10-28 19:00:00,0,1,0,1,-0.942
a,0.871,2.023,0.871,2.023,"{'att': 271, 'def': 14}","{'att': 141, 'def': 23}",2,15,1,1,0.61,d,2022-11-06 13:00:00,0,1,0,1,-1.153
h,0.842,0.75,0.842,0.75,"{'att': 319, 'def': 21}","{'att': 247, 'def': 20}",3,9,0,1,1.416,l,2022-11-09 19:00:00,0,0,1,0,0.092
a,0.847,2.746,0.104,2.746,"{'att': 428, 'def': 22}","{'att': 83, 'def': 15}",2,8,1,1,0.257,d,2022-12-31 13:00:00,0,1,0,1,-2.642
h,1.267,1.658,1.267,1.658,"{'att': 260, 'def': 24}","{'att': 174, 'def': 24}",7,5,2,2,1.036,d,2023-01-07 20:00:00,0,1,0,1,-0.391
a,0.46,0.496,0.46,0.496,"{'att': 252, 'def': 18}","{'att': 112, 'def': 22}",2,10,2,1,1.215,w,2023-01-15 13:00:00,1,0,0,3,-0.036
h,2.162,0.836,2.162,0.836,"{'att': 337, 'def': 23}","{'att': 129, 'def': 14}",3,4,1,0,2.435,w,2023-01-21 15:15:00,1,0,0,3,1.326
a,0.806,2.18,0.806,2.18,"{'att': 233, 'def': 22}","{'att': 163, 'def': 25}",2,6,1,3,0.427,l,2023-01-27 20:00:00,0,0,1,0,-1.374
h,1.564,0.919,1.564,0.919,"{'att': 286, 'def': 16}","{'att': 175, 'def': 23}",6,0,1,1,1.999,d,2023-02-04 13:00:00,0,1,0,1,0.644
