h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.565,2.132,0.565,2.132,"{'att': 294, 'def': 21}","{'att': 151, 'def': 28}",8,14,1,1,0.338,d,2022-08-07 13:30:00,0,1,0,1,-1.566
a,1.316,0.704,1.316,0.704,"{'att': 342, 'def': 20}","{'att': 245, 'def': 23}",5,5,2,2,1.912,d,2022-08-13 13:30:00,0,1,0,1,0.612
h,0.767,0.904,0.767,0.904,"{'att': 214, 'def': 15}","{'att': 345, 'def': 19}",14,2,0,1,1.152,l,2022-08-20 13:30:00,0,0,1,0,-0.137
a,1.965,0.386,1.965,0.386,"{'att': 261, 'def': 14}","{'att': 135, 'def': 19}",3,6,0,0,2.569,d,2022-08-28 13:30:00,0,1,0,1,1.579
h,0.706,2.105,0.706,2.105,"{'att': 258, 'def': 22}","{'att': 182, 'def': 28}",8,9,1,1,0.412,d,2022-09-03 13:30:00,0,1,0,1,-1.399
a,1.188,2.298,0.43,2.298,"{'att': 376, 'def': 18}","{'att': 156, 'def': 35}",4,11,2,2,0.612,d,2022-09-10 13:30:00,0,1,0,1,-1.868
h,0.774,1.49,0.774,1.49,"{'att': 239, 'def': 33}","{'att': 282, 'def': 14}",7,4,1,3,0.771,l,2022-09-17 13:30:00,0,0,1,0,-0.717
a,2.349,1.754,2.349,1.754,"{'att': 268, 'def': 20}","{'att': 189, 'def': 19}",6,8,2,3,1.825,l,2022-10-01 13:30:00,0,0,1,0,0.595
h,1.097,0.734,1.097,0.734,"{'att': 261, 'def': 18}","{'att': 276, 'def': 14}",1,9,0,1,1.663,l,2022-10-09 17:30:00,0,0,1,0,0.363
h,2.408,1.528,1.65,1.528,"{'att': 210, 'def': 15}","{'att': 198, 'def': 25}",8,11,4,1,1.991,w,2022-10-15 13:30:00,1,0,0,3,0.122
a,0.99,2.639,0.99,2.639,"{'att': 341, 'def': 17}","{'att': 229, 'def': 25}",9,15,0,5,0.344,l,2022-10-22 13:30:00,0,0,1,0,-1.65
