h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,4.344,0.404,4.344,0.404,"{'att': 249, 'def': 31}","{'att': 403, 'def': 16}",16,3,4,0,2.977,w,2018-08-12 15:30:00,1,0,0,3,3.94
a,2.822,0.369,2.061,0.369,"{'att': 208, 'def': 28}","{'att': 361, 'def': 12}",17,3,2,0,2.854,w,2018-08-20 22:00:00,1,0,0,3,1.692
h,1.814,0.536,1.814,0.536,"{'att': 174, 'def': 26}","{'att': 432, 'def': 22}",13,2,1,0,2.345,w,2018-08-25 19:30:00,1,0,0,3,1.279
a,1.227,0.981,1.227,0.981,"{'att': 267, 'def': 27}","{'att': 286, 'def': 22}",5,5,2,1,1.562,w,2018-09-01 11:30:00,1,0,0,3,0.246
a,3.01,0.788,3.01,0.788,"{'att': 376, 'def': 19}","{'att': 186, 'def': 18}",7,8,2,1,2.733,w,2018-09-15 11:30:00,1,0,0,3,2.222
h,1.779,0.31,1.779,0.31,"{'att': 261, 'def': 15}","{'att': 463, 'def': 19}",13,5,3,0,2.696,w,2018-09-22 14:00:00,1,0,0,3,1.468
a,1.741,1.776,1.741,1.776,"{'att': 352, 'def': 23}","{'att': 365, 'def': 9}",8,4,1,1,1.365,d,2018-09-29 16:30:00,0,1,0,1,-0.036
h,0.434,1.075,0.434,0.314,"{'att': 347, 'def': 15}","{'att': 333, 'def': 22}",3,4,0,0,0.613,d,2018-10-07 15:30:00,0,1,0,1,0.12
a,0.664,0.638,0.664,0.638,"{'att': 341, 'def': 18}","{'att': 330, 'def': 24}",10,0,1,0,1.34,w,2018-10-20 16:30:00,1,0,0,3,0.025
h,2.302,0.643,2.302,0.643,"{'att': 81, 'def': 12}","{'att': 496, 'def': 6}",16,1,4,1,2.64,w,2018-10-27 14:00:00,1,0,0,3,1.659
a,1.196,1.623,1.196,1.623,"{'att': 369, 'def': 15}","{'att': 197, 'def': 24}",8,9,1,1,1.004,d,2018-11-03 17:30:00,0,1,0,1,-0.428
h,2.224,0.571,2.224,0.571,"{'att': 128, 'def': 28}","{'att': 450, 'def': 14}",12,1,2,0,2.535,w,2018-11-11 12:00:00,1,0,0,3,1.653
a,1.453,0.673,1.453,0.673,"{'att': 171, 'def': 26}","{'att': 361, 'def': 24}",7,3,3,0,2.094,w,2018-11-24 15:00:00,1,0,0,3,0.78
