h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.484,3.528,0.484,3.528,"{'att': 155, 'def': 34}","{'att': 117, 'def': 35}",3,10,1,2,0.069,l,2015-08-15 17:30:00,0,0,1,0,-3.044
h,1.3,2.536,0.542,2.536,"{'att': 379, 'def': 27}","{'att': 93, 'def': 22}",2,13,1,2,0.565,l,2015-08-22 17:30:00,0,0,1,0,-1.994
a,1.394,0.287,1.394,0.287,"{'att': 61, 'def': 20}","{'att': 275, 'def': 25}",10,5,0,0,2.493,d,2015-08-29 17:30:00,0,1,0,1,1.106
h,0.695,2.213,0.695,2.213,"{'att': 144, 'def': 29}","{'att': 256, 'def': 28}",4,8,1,3,0.338,l,2015-09-13 17:30:00,0,0,1,0,-1.518
a,1.013,1.276,1.013,1.276,"{'att': 251, 'def': 28}","{'att': 153, 'def': 20}",4,10,1,3,1.119,l,2015-09-18 22:30:00,0,0,1,0,-0.263
h,1.187,1.64,1.187,1.64,"{'att': 420, 'def': 27}","{'att': 121, 'def': 25}",4,11,1,1,1.008,d,2015-09-23 22:00:00,0,1,0,1,-0.453
a,1.592,1.943,0.835,1.943,"{'att': 316, 'def': 25}","{'att': 118, 'def': 23}",5,8,3,1,1.141,w,2015-09-26 17:30:00,1,0,0,3,-1.109
h,1.909,2.366,1.152,2.366,"{'att': 268, 'def': 30}","{'att': 145, 'def': 24}",3,12,2,2,1.064,d,2015-10-03 17:30:00,0,1,0,1,-1.215
a,1.076,2.805,1.076,2.805,"{'att': 308, 'def': 32}","{'att': 310, 'def': 25}",4,9,2,4,0.376,l,2015-10-17 17:30:00,0,0,1,0,-1.729
h,0.587,3.116,0.587,3.116,"{'att': 145, 'def': 35}","{'att': 147, 'def': 39}",5,12,0,1,0.122,l,2015-10-23 22:30:00,0,0,1,0,-2.53
a,0.907,1.338,0.907,1.338,"{'att': 347, 'def': 26}","{'att': 265, 'def': 21}",6,10,0,0,1.022,d,2015-10-31 18:30:00,0,1,0,1,-0.43
h,0.68,1.603,0.68,1.603,"{'att': 362, 'def': 23}","{'att': 451, 'def': 28}",8,16,0,0,0.637,d,2015-11-07 18:30:00,0,1,0,1,-0.922
a,0.329,0.1,0.329,0.1,"{'att': 268, 'def': 36}","{'att': 351, 'def': 41}",6,2,0,1,1.457,l,2015-11-22 18:30:00,0,0,1,0,0.228
h,2.077,1.661,2.077,1.661,"{'att': 364, 'def': 24}","{'att': 124, 'def': 30}",3,12,3,3,1.673,d,2015-11-28 18:30:00,0,1,0,1,0.416
a,1.129,0.489,1.129,0.489,"{'att': 221, 'def': 35}","{'att': 221, 'def': 45}",6,4,1,1,1.974,d,2015-12-05 18:30:00,0,1,0,1,0.639
h,1.552,1.399,1.552,1.399,"{'att': 308, 'def': 30}","{'att': 202, 'def': 21}",10,5,1,0,1.488,w,2015-12-12 18:30:00,1,0,0,3,0.154
a,0.871,0.723,0.871,0.723,"{'att': 276, 'def': 22}","{'att': 315, 'def': 31}",13,11,0,1,1.463,l,2015-12-18 23:30:00,0,0,1,0,0.148
h,0.756,1.821,0.756,1.821,"{'att': 257, 'def': 26}","{'att': 144, 'def': 34}",2,16,1,1,0.588,d,2016-01-23 18:30:00,0,1,0,1,-1.065
a,0.463,3.09,0.463,3.09,"{'att': 414, 'def': 18}","{'att': 155, 'def': 28}",2,16,0,2,0.111,l,2016-01-31 20:30:00,0,0,1,0,-2.626
h,0.585,2.067,0.585,2.067,"{'att': 85, 'def': 29}","{'att': 346, 'def': 25}",10,8,0,2,0.354,l,2016-02-07 20:30:00,0,0,1,0,-1.482
a,0.57,1.833,0.57,1.833,"{'att': 170, 'def': 33}","{'att': 209, 'def': 40}",8,7,1,1,0.445,d,2016-02-13 18:30:00,0,1,0,1,-1.263
h,1.837,1.166,1.837,1.166,"{'att': 323, 'def': 31}","{'att': 252, 'def': 26}",7,6,3,2,1.916,w,2016-02-20 18:30:00,1,0,0,3,0.671
a,0.881,2.474,0.881,2.474,"{'att': 503, 'def': 22}","{'att': 139, 'def': 21}",6,13,1,3,0.394,l,2016-02-28 20:30:00,0,0,1,0,-1.593
h,1.601,1.814,1.601,1.056,"{'att': 260, 'def': 23}","{'att': 291, 'def': 27}",5,4,2,1,1.195,w,2016-03-02 23:00:00,1,0,0,3,0.544
a,0.918,3.826,0.918,3.826,"{'att': 175, 'def': 23}","{'att': 376, 'def': 21}",9,6,1,5,0.136,l,2016-03-05 18:30:00,0,0,1,0,-2.907
h,1.404,0.68,0.646,0.68,"{'att': 440, 'def': 26}","{'att': 199, 'def': 34}",5,5,1,0,2.058,w,2016-03-12 18:30:00,1,0,0,3,-0.035
a,2.219,2.278,1.461,1.52,"{'att': 231, 'def': 28}","{'att': 156, 'def': 34}",4,6,3,1,1.337,w,2016-03-19 18:30:00,1,0,0,3,-0.059
h,1.041,1.09,1.041,1.09,"{'att': 267, 'def': 28}","{'att': 363, 'def': 13}",7,7,1,1,1.268,d,2016-04-03 19:30:00,0,1,0,1,-0.049
a,1.355,0.581,1.355,0.581,"{'att': 160, 'def': 28}","{'att': 172, 'def': 37}",2,6,2,0,2.124,w,2016-04-09 17:30:00,1,0,0,3,0.774
h,1.316,1.091,1.316,1.091,"{'att': 293, 'def': 24}","{'att': 350, 'def': 11}",7,7,2,1,1.528,w,2016-04-16 17:30:00,1,0,0,3,0.225
a,1.185,2.9,1.185,2.9,"{'att': 337, 'def': 27}","{'att': 273, 'def': 40}",8,11,1,3,0.458,l,2016-04-24 17:30:00,0,0,1,0,-1.716
h,1.823,2.378,1.066,2.378,"{'att': 138, 'def': 20}","{'att': 190, 'def': 37}",5,10,2,1,1.018,w,2016-04-30 17:30:00,1,0,0,3,-1.313
a,1.399,0.69,1.399,0.69,"{'att': 189, 'def': 32}","{'att': 245, 'def': 39}",8,3,0,1,1.999,l,2016-05-07 17:30:00,0,0,1,0,0.71
h,1.418,1.602,1.418,1.602,"{'att': 423, 'def': 47}","{'att': 292, 'def': 22}",7,3,1,4,1.228,l,2016-05-14 17:30:00,0,0,1,0,-0.184
