h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.935,1.372,0.935,0.612,"{'att': 264, 'def': 20}","{'att': 203, 'def': 17}",2,5,2,1,0.937,w,2018-08-11 21:00:00,1,0,0,3,0.323
a,0.33,0.626,0.33,0.626,"{'att': 294, 'def': 10}","{'att': 272, 'def': 21}",1,8,1,1,0.936,d,2018-08-19 16:00:00,0,1,0,1,-0.296
a,0.245,0.418,0.245,0.418,"{'att': 246, 'def': 26}","{'att': 375, 'def': 32}",0,2,0,0,1.035,d,2018-08-25 21:00:00,0,1,0,1,-0.172
h,0.737,0.325,0.737,0.325,"{'att': 155, 'def': 26}","{'att': 268, 'def': 13}",6,3,0,0,1.676,d,2018-09-02 13:00:00,0,1,0,1,0.412
a,0.892,2.643,0.892,1.883,"{'att': 391, 'def': 21}","{'att': 213, 'def': 23}",2,17,0,4,0.3,l,2018-09-14 18:45:00,0,0,1,0,-0.991
h,3.122,0.308,2.362,0.308,"{'att': 179, 'def': 21}","{'att': 205, 'def': 31}",10,3,2,1,2.94,w,2018-09-22 18:00:00,1,0,0,3,2.055
a,2.232,1.097,2.232,1.097,"{'att': 246, 'def': 17}","{'att': 190, 'def': 16}",6,4,3,2,2.24,w,2018-09-25 19:00:00,1,0,0,3,1.135
h,2.036,1.859,2.036,1.859,"{'att': 285, 'def': 20}","{'att': 255, 'def': 25}",8,5,2,0,1.49,w,2018-09-28 18:45:00,1,0,0,3,0.177
a,1.334,0.793,0.574,0.793,"{'att': 201, 'def': 22}","{'att': 303, 'def': 13}",4,3,1,3,1.905,l,2018-10-06 15:00:00,0,0,1,0,-0.219
h,1.767,2.016,1.007,1.256,"{'att': 272, 'def': 26}","{'att': 310, 'def': 28}",4,1,1,1,1.15,d,2018-10-21 15:00:00,0,1,0,1,-0.249
a,1.217,1.325,1.217,1.325,"{'att': 224, 'def': 22}","{'att': 221, 'def': 20}",6,3,1,1,1.235,d,2018-10-26 18:45:00,0,1,0,1,-0.107
h,2.074,1.652,2.074,1.652,"{'att': 172, 'def': 24}","{'att': 349, 'def': 19}",11,5,4,3,1.674,w,2018-11-04 16:00:00,1,0,0,3,0.422
h,1.304,0.708,1.304,0.708,"{'att': 151, 'def': 23}","{'att': 284, 'def': 39}",2,4,2,0,1.884,w,2018-11-10 19:00:00,1,0,0,3,0.595
a,1.312,0.65,1.312,0.65,"{'att': 272, 'def': 31}","{'att': 178, 'def': 21}",4,2,0,1,1.947,l,2018-11-23 19:45:00,0,0,1,0,0.662
h,2.789,0.382,2.789,0.382,"{'att': 130, 'def': 30}","{'att': 331, 'def': 21}",12,1,3,0,2.807,w,2018-11-30 19:45:00,1,0,0,3,2.407
a,1.932,2.494,1.932,1.734,"{'att': 271, 'def': 33}","{'att': 301, 'def': 16}",6,2,2,3,0.904,l,2018-12-05 18:00:00,0,0,1,0,0.198
a,1.545,2.25,1.545,1.49,"{'att': 290, 'def': 24}","{'att': 196, 'def': 17}",6,11,1,1,0.885,d,2018-12-16 00:00:00,0,1,0,1,0.056
h,2.198,0.76,2.198,0.76,"{'att': 206, 'def': 34}","{'att': 245, 'def': 32}",12,3,3,0,2.419,w,2018-12-22 19:00:00,1,0,0,3,1.438
a,0.565,0.562,0.565,0.562,"{'att': 229, 'def': 21}","{'att': 341, 'def': 34}",3,7,1,0,1.31,w,2019-01-12 19:00:00,1,0,0,3,0.003
h,1.912,1.154,1.152,1.154,"{'att': 231, 'def': 19}","{'att': 269, 'def': 19}",4,2,2,1,2.01,w,2019-01-16 20:00:00,1,0,0,3,-0.001
h,3.05,2.236,3.05,1.476,"{'att': 296, 'def': 35}","{'att': 148, 'def': 27}",4,10,1,2,1.937,l,2019-01-20 20:00:00,0,0,1,0,1.574
a,1.829,1.654,1.829,1.654,"{'att': 244, 'def': 13}","{'att': 264, 'def': 19}",4,5,1,1,1.503,d,2019-01-30 00:00:00,0,1,0,1,0.175
a,1.454,2.783,1.454,2.023,"{'att': 201, 'def': 23}","{'att': 358, 'def': 19}",8,7,0,3,0.463,l,2019-02-10 16:00:00,0,0,1,0,-0.568
