h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.405,0.706,1.405,0.706,"{'att': 223, 'def': 30}","{'att': 371, 'def': 16}",14,3,0,1,1.915,l,2022-08-07 15:05:00,0,0,1,0,0.699
a,2.025,2.395,2.025,1.635,"{'att': 158, 'def': 25}","{'att': 361, 'def': 15}",8,7,1,1,1.079,d,2022-08-13 15:00:00,0,1,0,1,0.39
h,0.98,1.443,0.98,0.683,"{'att': 216, 'def': 26}","{'att': 284, 'def': 22}",8,2,2,1,0.888,w,2022-08-21 15:05:00,1,0,0,3,0.297
a,0.888,1.158,0.888,1.158,"{'att': 335, 'def': 25}","{'att': 291, 'def': 27}",8,6,1,2,1.107,l,2022-08-27 19:00:00,0,0,1,0,-0.27
h,1.443,0.266,1.443,0.266,"{'att': 161, 'def': 16}","{'att': 375, 'def': 19}",12,2,3,1,2.387,w,2022-08-31 19:00:00,1,0,0,3,1.177
a,2.61,0.565,2.61,0.565,"{'att': 127, 'def': 39}","{'att': 306, 'def': 10}",19,2,1,1,2.688,d,2022-09-04 15:05:00,0,1,0,1,2.046
h,3.734,0.439,3.734,0.439,"{'att': 294, 'def': 26}","{'att': 290, 'def': 26}",5,7,5,0,2.96,w,2022-09-11 15:05:00,1,0,0,3,3.295
a,0.858,1.059,0.858,1.059,"{'att': 264, 'def': 30}","{'att': 208, 'def': 21}",3,8,1,1,1.147,d,2022-09-18 13:00:00,0,1,0,1,-0.201
a,2.242,1.151,2.242,0.391,"{'att': 214, 'def': 22}","{'att': 352, 'def': 18}",13,3,3,1,2.191,w,2022-10-01 15:00:00,1,0,0,3,1.851
h,2.858,0.44,2.858,0.44,"{'att': 158, 'def': 20}","{'att': 242, 'def': 19}",14,2,3,0,2.814,w,2022-10-09 15:05:00,1,0,0,3,2.418
h,1.704,1.541,1.704,1.541,"{'att': 368, 'def': 28}","{'att': 213, 'def': 31}",3,3,3,2,1.466,w,2022-10-16 13:00:00,1,0,0,3,0.163
a,2.445,0.938,1.685,0.938,"{'att': 160, 'def': 28}","{'att': 439, 'def': 10}",6,1,2,1,2.492,w,2022-10-23 11:00:00,1,0,0,3,0.747
h,1.539,0.975,1.539,0.975,"{'att': 243, 'def': 26}","{'att': 266, 'def': 19}",8,2,3,0,1.805,w,2022-10-30 14:00:00,1,0,0,3,0.563
a,0.801,2.729,0.041,2.729,"{'att': 338, 'def': 23}","{'att': 235, 'def': 24}",0,8,1,1,0.208,d,2022-11-06 16:05:00,0,1,0,1,-2.688
h,1.948,1.117,1.948,1.117,"{'att': 259, 'def': 15}","{'att': 224, 'def': 19}",3,3,2,1,2.071,w,2022-11-12 20:00:00,1,0,0,3,0.831
a,1.567,1.372,1.567,1.372,"{'att': 134, 'def': 17}","{'att': 336, 'def': 13}",8,7,1,3,1.511,l,2022-12-29 18:00:00,0,0,1,0,0.195
h,1.782,0.396,1.782,0.396,"{'att': 236, 'def': 35}","{'att': 345, 'def': 20}",16,0,2,1,2.425,w,2023-01-02 20:00:00,1,0,0,3,1.386
a,0.901,1.927,0.901,1.927,"{'att': 200, 'def': 28}","{'att': 378, 'def': 22}",7,4,1,2,0.529,l,2023-01-11 18:00:00,0,0,1,0,-1.026
h,1.063,0.603,1.063,0.603,"{'att': 416, 'def': 19}","{'att': 215, 'def': 25}",5,5,1,0,1.757,w,2023-01-15 19:45:00,1,0,0,3,0.459
a,1.942,0.989,1.942,0.989,"{'att': 198, 'def': 19}","{'att': 253, 'def': 11}",22,4,1,2,2.108,l,2023-01-27 20:00:00,0,0,1,0,0.953
h,1.256,0.141,1.256,0.141,"{'att': 237, 'def': 21}","{'att': 426, 'def': 18}",2,0,3,0,2.479,w,2023-02-01 20:00:00,1,0,0,3,1.115
h,2.187,2.352,2.187,2.352,"{'att': 339, 'def': 28}","{'att': 203, 'def': 26}",3,12,1,3,1.261,l,2023-02-04 20:00:00,0,0,1,0,-0.165
a,1.196,2.713,1.196,2.713,"{'att': 140, 'def': 41}","{'att': 312, 'def': 25}",13,6,1,3,0.364,l,2023-02-12 12:00:00,0,0,1,0,-1.517
h,1.673,0.866,1.673,0.866,"{'att': 217, 'def': 23}","{'att': 406, 'def': 20}",6,4,2,0,2.051,w,2023-02-19 14:00:00,1,0,0,3,0.807
a,0.986,2.425,0.986,2.425,"{'att': 248, 'def': 17}","{'att': 218, 'def': 23}",8,5,1,0,0.446,w,2023-02-26 14:00:00,1,0,0,3,-1.438
h,1.035,1.453,1.035,1.453,"{'att': 219, 'def': 28}","{'att': 274, 'def': 28}",5,6,0,1,0.991,l,2023-03-05 19:45:00,0,0,1,0,-0.418
a,0.691,0.961,0.691,0.961,"{'att': 142, 'def': 23}","{'att': 409, 'def': 21}",9,4,0,0,1.08,d,2023-03-11 16:00:00,0,1,0,1,-0.27
a,1.9,1.71,1.9,1.71,"{'att': 385, 'def': 24}","{'att': 274, 'def': 25}",5,14,2,0,1.552,w,2023-03-19 16:05:00,1,0,0,3,0.191
h,1.21,1.449,1.21,1.449,"{'att': 287, 'def': 24}","{'att': 319, 'def': 19}",7,3,0,1,1.208,l,2023-04-01 19:00:00,0,0,1,0,-0.239
a,1.064,1.238,1.064,1.238,"{'att': 313, 'def': 33}","{'att': 203, 'def': 28}",11,11,1,3,1.179,l,2023-04-09 11:00:00,0,0,1,0,-0.174
h,3.218,0.344,3.218,0.344,"{'att': 233, 'def': 35}","{'att': 236, 'def': 28}",17,2,3,0,2.872,w,2023-04-15 15:00:00,1,0,0,3,2.874
a,1.328,0.748,1.328,0.748,"{'att': 126, 'def': 21}","{'att': 288, 'def': 17}",10,3,0,1,1.856,l,2023-04-23 15:00:00,0,0,1,0,0.58
h,2.511,1.27,2.511,0.51,"{'att': 187, 'def': 31}","{'att': 357, 'def': 21}",11,4,4,2,2.272,w,2023-04-30 13:00:00,1,0,0,3,2.001
a,1.062,1.334,1.062,1.334,"{'att': 279, 'def': 32}","{'att': 332, 'def': 18}",6,2,1,2,1.098,l,2023-05-06 15:00:00,0,0,1,0,-0.272
h,3.758,0.263,3.758,0.263,"{'att': 178, 'def': 19}","{'att': 337, 'def': 12}",17,4,4,0,2.94,w,2023-05-14 13:00:00,1,0,0,3,3.495
a,2.094,0.063,2.094,0.063,"{'att': 217, 'def': 19}","{'att': 320, 'def': 24}",7,0,5,0,2.828,w,2023-05-21 11:00:00,1,0,0,3,2.03
h,0.76,0.377,0.76,0.377,"{'att': 168, 'def': 10}","{'att': 311, 'def': 17}",7,7,2,0,1.663,w,2023-05-27 19:00:00,1,0,0,3,0.382
a,1.575,1.226,0.815,0.466,"{'att': 238, 'def': 21}","{'att': 226, 'def': 16}",3,7,2,1,1.64,w,2023-06-03 17:00:00,1,0,0,3,0.349
