h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.149,0.482,1.149,0.482,"{'att': 261, 'def': 45}","{'att': 140, 'def': 42}",5,2,2,0,1.953,w,2014-08-23 17:30:00,1,0,0,3,0.667
h,2.53,0.713,2.53,0.713,"{'att': 91, 'def': 23}","{'att': 225, 'def': 24}",8,3,4,2,2.586,w,2014-08-30 14:30:00,1,0,0,3,1.818
h,1.983,1.726,1.983,1.726,"{'att': 122, 'def': 30}","{'att': 140, 'def': 20}",13,4,3,3,1.523,d,2014-09-12 19:30:00,0,1,0,1,0.257
a,0.617,1.559,0.617,0.801,"{'att': 357, 'def': 31}","{'att': 152, 'def': 31}",3,7,1,4,0.559,l,2014-09-21 14:30:00,0,0,1,0,-0.184
h,1.652,0.571,1.652,0.571,"{'att': 196, 'def': 32}","{'att': 156, 'def': 28}",6,4,1,0,2.302,w,2014-09-24 19:00:00,1,0,0,3,1.081
a,1.177,0.722,1.177,0.722,"{'att': 229, 'def': 29}","{'att': 146, 'def': 22}",5,2,0,0,1.738,d,2014-09-27 14:30:00,0,1,0,1,0.454
h,1.601,1.126,1.601,1.126,"{'att': 135, 'def': 49}","{'att': 250, 'def': 34}",11,1,2,2,1.738,d,2014-10-04 14:30:00,0,1,0,1,0.476
a,1.868,1.305,1.868,1.305,"{'att': 184, 'def': 22}","{'att': 169, 'def': 31}",4,3,3,3,1.789,d,2014-10-18 14:30:00,0,1,0,1,0.564
h,0.837,0.145,0.837,0.145,"{'att': 211, 'def': 26}","{'att': 207, 'def': 21}",11,2,1,0,1.977,w,2014-10-25 17:30:00,1,0,0,3,0.692
a,0.426,1.339,0.426,0.581,"{'att': 85, 'def': 25}","{'att': 165, 'def': 44}",2,2,0,1,0.474,l,2014-11-01 14:30:00,0,0,1,0,-0.154
h,2.073,0.293,2.073,0.293,"{'att': 195, 'def': 22}","{'att': 155, 'def': 30}",11,2,0,0,2.634,d,2014-11-08 14:30:00,0,1,0,1,1.78
a,2.366,0.78,2.366,0.78,"{'att': 174, 'def': 42}","{'att': 122, 'def': 26}",9,4,3,1,2.473,w,2014-11-22 14:30:00,1,0,0,3,1.586
h,2.378,0.95,2.378,0.192,"{'att': 171, 'def': 35}","{'att': 299, 'def': 12}",7,1,5,1,2.412,w,2014-11-29 14:30:00,1,0,0,3,2.186
a,0.389,0.947,0.389,0.947,"{'att': 375, 'def': 32}","{'att': 158, 'def': 22}",1,3,0,1,0.728,l,2014-12-06 17:30:00,0,0,1,0,-0.558
h,1.014,1.155,1.014,1.155,"{'att': 213, 'def': 33}","{'att': 231, 'def': 19}",13,2,1,1,1.194,d,2014-12-14 14:30:00,0,1,0,1,-0.141
a,2.179,0.443,2.179,0.443,"{'att': 114, 'def': 29}","{'att': 195, 'def': 45}",13,4,1,0,2.628,w,2014-12-17 19:00:00,1,0,0,3,1.736
h,0.862,1.459,0.862,0.701,"{'att': 143, 'def': 37}","{'att': 165, 'def': 28}",6,4,1,1,0.801,d,2014-12-20 14:30:00,0,1,0,1,0.161
h,0.342,0.451,0.342,0.451,"{'att': 94, 'def': 39}","{'att': 225, 'def': 41}",6,0,0,0,1.108,d,2015-01-31 17:30:00,0,1,0,1,-0.11
a,1.069,0.532,1.069,0.532,"{'att': 189, 'def': 29}","{'att': 230, 'def': 30}",3,0,1,0,1.854,w,2015-02-04 19:00:00,1,0,0,3,0.537
a,1.749,0.886,1.749,0.886,"{'att': 102, 'def': 32}","{'att': 209, 'def': 31}",17,3,1,2,2.161,l,2015-02-08 14:30:00,0,0,1,0,0.864
h,1.987,2.086,1.987,2.086,"{'att': 230, 'def': 47}","{'att': 148, 'def': 25}",7,4,4,5,1.309,l,2015-02-14 14:30:00,0,0,1,0,-0.099
a,1.934,1.927,1.934,1.927,"{'att': 316, 'def': 46}","{'att': 136, 'def': 39}",8,10,2,2,1.373,d,2015-02-21 14:30:00,0,1,0,1,0.007
h,0.572,0.271,0.572,0.271,"{'att': 258, 'def': 41}","{'att': 274, 'def': 22}",8,3,1,0,1.571,w,2015-02-28 14:30:00,1,0,0,3,0.3
a,1.179,0.755,1.179,0.755,"{'att': 134, 'def': 47}","{'att': 237, 'def': 25}",10,6,3,0,1.75,w,2015-03-08 16:30:00,1,0,0,3,0.424
h,1.598,1.035,1.598,1.035,"{'att': 190, 'def': 45}","{'att': 219, 'def': 26}",4,3,4,0,1.815,w,2015-03-13 19:30:00,1,0,0,3,0.563
a,1.317,1.797,1.317,1.797,"{'att': 264, 'def': 37}","{'att': 159, 'def': 28}",7,5,1,0,0.987,w,2015-03-21 17:30:00,1,0,0,3,-0.479
h,3.82,0.353,3.82,0.353,"{'att': 223, 'def': 40}","{'att': 160, 'def': 16}",9,2,4,0,2.955,w,2015-04-04 14:30:00,1,0,0,3,3.466
a,0.97,2.213,0.97,0.698,"{'att': 291, 'def': 40}","{'att': 118, 'def': 31}",5,3,3,2,0.424,w,2015-04-11 14:30:00,1,0,0,3,0.272
h,2.607,0.326,2.607,0.326,"{'att': 159, 'def': 25}","{'att': 144, 'def': 18}",5,0,4,0,2.81,w,2015-04-18 14:30:00,1,0,0,3,2.281
a,1.192,1.3,0.434,1.3,"{'att': 184, 'def': 30}","{'att': 215, 'def': 28}",3,7,1,1,1.278,d,2015-04-25 14:30:00,0,1,0,1,-0.866
h,1.12,1.209,1.12,1.209,"{'att': 329, 'def': 65}","{'att': 117, 'def': 24}",8,1,2,0,1.243,w,2015-05-02 17:30:00,1,0,0,3,-0.089
a,0.585,2.056,0.585,2.056,"{'att': 243, 'def': 40}","{'att': 194, 'def': 24}",6,4,0,3,0.35,l,2015-05-09 14:30:00,0,0,1,0,-1.471
h,1.174,0.692,1.174,0.692,"{'att': 104, 'def': 37}","{'att': 186, 'def': 41}",6,6,2,0,1.776,w,2015-05-16 14:30:00,1,0,0,3,0.481
a,0.836,1.114,0.836,1.114,"{'att': 178, 'def': 44}","{'att': 268, 'def': 27}",6,1,1,2,1.067,l,2015-05-23 14:30:00,0,0,1,0,-0.277
