h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.271,1.278,1.271,0.535,"{'att': 223, 'def': 49}","{'att': 244, 'def': 19}",8,4,2,4,1.299,l,2016-08-23 00:00:00,0,0,1,0,0.736
a,2.056,1.361,2.056,0.476,"{'att': 119, 'def': 22}","{'att': 237, 'def': 30}",6,2,0,1,1.941,l,2016-08-27 20:15:00,0,0,1,0,1.58
h,1.811,1.969,1.811,1.969,"{'att': 173, 'def': 29}","{'att': 222, 'def': 42}",9,9,2,3,1.24,l,2016-09-11 18:00:00,0,0,1,0,-0.158
a,1.533,1.342,1.533,1.342,"{'att': 168, 'def': 22}","{'att': 239, 'def': 44}",4,8,1,2,1.544,l,2016-09-18 18:15:00,0,0,1,0,0.19
h,1.422,0.26,0.679,0.26,"{'att': 301, 'def': 44}","{'att': 238, 'def': 29}",7,2,2,1,2.485,w,2016-09-23 00:00:00,1,0,0,3,0.419
a,1.377,1.29,1.377,0.547,"{'att': 241, 'def': 30}","{'att': 199, 'def': 34}",3,1,2,1,1.387,w,2016-09-25 14:00:00,1,0,0,3,0.83
h,1.005,3.293,1.005,1.807,"{'att': 305, 'def': 29}","{'att': 202, 'def': 23}",5,10,0,2,0.205,l,2016-10-02 14:00:00,0,0,1,0,-0.801
a,0.962,0.488,0.962,0.488,"{'att': 196, 'def': 22}","{'att': 232, 'def': 36}",4,7,2,1,1.835,w,2016-10-16 20:30:00,1,0,0,3,0.475
h,0.84,2.05,0.84,1.307,"{'att': 388, 'def': 25}","{'att': 141, 'def': 23}",7,8,2,3,0.5,l,2016-10-22 18:15:00,0,0,1,0,-0.467
a,1.033,1.4,1.033,1.4,"{'att': 159, 'def': 29}","{'att': 285, 'def': 35}",2,3,1,1,1.014,d,2016-10-31 23:45:00,0,1,0,1,-0.366
a,1.445,0.571,0.702,0.571,"{'att': 259, 'def': 24}","{'att': 187, 'def': 35}",1,9,1,2,2.173,l,2016-11-06 19:15:00,0,0,1,0,0.13
h,1.581,0.623,1.581,0.623,"{'att': 169, 'def': 43}","{'att': 347, 'def': 22}",13,2,1,1,2.162,d,2016-11-20 19:15:00,0,1,0,1,0.958
a,0.481,0.217,0.481,0.217,"{'att': 310, 'def': 37}","{'att': 152, 'def': 31}",3,7,1,2,1.521,l,2016-11-26 23:45:00,0,0,1,0,0.264
h,0.525,0.85,0.525,0.85,"{'att': 221, 'def': 30}","{'att': 165, 'def': 21}",4,5,2,2,1.001,d,2016-12-04 23:45:00,0,1,0,1,-0.325
a,1.583,2.703,0.84,1.96,"{'att': 340, 'def': 33}","{'att': 153, 'def': 24}",0,9,2,3,0.604,l,2016-12-10 19:15:00,0,0,1,0,-1.12
a,1.451,1.804,0.707,1.804,"{'att': 179, 'def': 22}","{'att': 195, 'def': 39}",3,5,3,3,1.106,d,2017-01-09 23:45:00,0,1,0,1,-1.097
h,1.857,0.923,1.857,0.923,"{'att': 257, 'def': 40}","{'att': 271, 'def': 24}",5,0,2,1,2.259,w,2017-01-15 15:00:00,1,0,0,3,0.933
a,1.468,1.215,1.468,1.215,"{'att': 330, 'def': 28}","{'att': 210, 'def': 23}",7,11,2,0,1.593,w,2017-01-21 22:45:00,1,0,0,3,0.253
a,0.985,0.864,0.985,0.864,"{'att': 371, 'def': 24}","{'att': 192, 'def': 31}",4,8,1,3,1.45,l,2017-01-30 22:45:00,0,0,1,0,0.121
h,0.871,1.251,0.871,0.508,"{'att': 258, 'def': 24}","{'att': 231, 'def': 35}",5,3,0,4,0.962,l,2017-02-04 19:45:00,0,0,1,0,0.363
a,0.291,1.515,0.291,1.515,"{'att': 196, 'def': 24}","{'att': 208, 'def': 24}",0,6,0,0,0.381,d,2017-02-11 12:00:00,0,1,0,1,-1.224
h,1.475,1.227,1.475,1.227,"{'att': 219, 'def': 32}","{'att': 358, 'def': 33}",8,4,2,0,1.54,w,2017-02-19 15:15:00,1,0,0,3,0.248
h,0.833,0.99,0.833,0.99,"{'att': 301, 'def': 16}","{'att': 117, 'def': 26}",1,13,2,1,1.196,w,2017-02-22 17:45:00,1,0,0,3,-0.157
a,0.634,1.331,0.634,1.331,"{'att': 259, 'def': 29}","{'att': 375, 'def': 32}",2,3,1,2,0.754,l,2017-02-25 12:00:00,0,0,1,0,-0.697
h,1.907,0.04,1.907,0.04,"{'att': 241, 'def': 28}","{'att': 299, 'def': 46}",2,1,1,0,2.899,w,2017-02-28 20:30:00,1,0,0,3,1.867
