h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.79,1.123,0.79,1.123,"{'att': 230, 'def': 31}","{'att': 184, 'def': 34}",5,8,1,1,1.026,d,2016-08-13 18:00:00,0,1,0,1,-0.333
a,1.839,2.019,1.839,2.019,"{'att': 136, 'def': 28}","{'att': 321, 'def': 27}",8,7,2,1,1.292,w,2016-08-20 18:00:00,1,0,0,3,-0.18
h,2.318,0.187,1.557,0.187,"{'att': 207, 'def': 29}","{'att': 279, 'def': 25}",9,9,1,0,2.812,w,2016-08-27 18:00:00,1,0,0,3,1.37
a,2.845,1.04,2.845,1.04,"{'att': 122, 'def': 25}","{'att': 390, 'def': 23}",4,3,3,0,2.492,w,2016-09-12 23:00:00,1,0,0,3,1.805
h,1.175,0.178,1.175,0.178,"{'att': 315, 'def': 13}","{'att': 341, 'def': 36}",8,1,3,1,2.358,w,2016-09-17 20:30:00,1,0,0,3,0.997
a,1.157,0.694,1.157,0.694,"{'att': 223, 'def': 27}","{'att': 180, 'def': 21}",4,4,0,1,1.785,l,2016-09-24 18:00:00,0,0,1,0,0.464
h,1.154,0.477,1.154,0.477,"{'att': 127, 'def': 25}","{'att': 179, 'def': 16}",8,6,1,1,1.978,d,2016-09-30 23:00:00,0,1,0,1,0.677
a,0.144,2.692,0.144,1.17,"{'att': 293, 'def': 12}","{'att': 118, 'def': 20}",1,23,1,1,0.037,d,2016-10-15 18:00:00,0,1,0,1,-1.025
a,0.753,0.906,0.753,0.906,"{'att': 143, 'def': 16}","{'att': 284, 'def': 32}",5,2,1,2,1.107,l,2016-10-22 18:00:00,0,0,1,0,-0.153
h,2.009,0.945,2.009,0.945,"{'att': 247, 'def': 21}","{'att': 218, 'def': 20}",5,6,2,0,2.178,w,2016-10-30 17:30:00,1,0,0,3,1.064
a,0.013,1.941,0.013,1.941,"{'att': 374, 'def': 28}","{'att': 274, 'def': 21}",1,12,0,5,0.1,l,2016-11-05 21:30:00,0,0,1,0,-1.928
h,1.549,1.075,1.549,0.314,"{'att': 141, 'def': 25}","{'att': 259, 'def': 20}",2,3,1,1,1.759,d,2016-11-19 19:00:00,0,1,0,1,1.235
