h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.394,0.215,1.394,0.215,"{'att': 219, 'def': 24}","{'att': 288, 'def': 43}",2,1,2,0,2.426,w,2020-08-30 13:00:00,1,0,0,3,1.179
h,1.761,1.302,1.001,1.302,"{'att': 196, 'def': 20}","{'att': 209, 'def': 23}",2,4,2,0,1.836,w,2020-09-12 19:00:00,1,0,0,3,-0.301
a,1.029,2.654,1.029,2.654,"{'att': 295, 'def': 29}","{'att': 228, 'def': 26}",4,10,2,0,0.413,w,2020-09-17 19:00:00,1,0,0,3,-1.624
a,1.037,1.336,1.037,1.336,"{'att': 211, 'def': 20}","{'att': 208, 'def': 26}",3,8,2,2,1.048,d,2020-09-20 15:00:00,0,1,0,1,-0.298
h,0.2,1.372,0.2,1.372,"{'att': 331, 'def': 18}","{'att': 310, 'def': 27}",4,4,0,3,0.361,l,2020-09-26 15:00:00,0,0,1,0,-1.171
a,0.093,2.134,0.093,1.374,"{'att': 308, 'def': 14}","{'att': 158, 'def': 51}",0,8,0,2,0.077,l,2020-10-03 15:00:00,0,0,1,0,-1.281
h,0.714,2.524,0.714,2.524,"{'att': 350, 'def': 40}","{'att': 275, 'def': 21}",2,5,1,3,0.197,l,2020-10-18 15:00:00,0,0,1,0,-1.81
a,0.631,0.331,0.631,0.331,"{'att': 153, 'def': 31}","{'att': 273, 'def': 38}",4,1,0,2,1.639,l,2020-10-25 14:00:00,0,0,1,0,0.301
h,0.485,0.937,0.485,0.937,"{'att': 231, 'def': 27}","{'att': 328, 'def': 26}",5,7,0,1,0.876,l,2020-11-01 12:00:00,0,0,1,0,-0.453
a,1.47,3.305,0.709,3.305,"{'att': 271, 'def': 31}","{'att': 137, 'def': 35}",5,9,1,2,0.329,l,2020-11-08 20:00:00,0,0,1,0,-2.596
a,1.088,1.066,1.088,1.066,"{'att': 249, 'def': 21}","{'att': 354, 'def': 22}",8,4,1,4,1.396,l,2020-11-21 16:00:00,0,0,1,0,0.022
h,0.982,0.392,0.222,0.392,"{'att': 313, 'def': 27}","{'att': 224, 'def': 40}",1,7,1,1,2.098,d,2020-11-29 20:00:00,0,1,0,1,-0.17
a,0.675,0.236,0.675,0.236,"{'att': 165, 'def': 37}","{'att': 314, 'def': 26}",7,4,0,0,1.824,d,2020-12-06 14:00:00,0,1,0,1,0.439
h,1.158,0.752,1.158,0.752,"{'att': 217, 'def': 24}","{'att': 427, 'def': 28}",4,3,0,0,1.672,d,2020-12-11 20:00:00,0,1,0,1,0.406
a,2.187,0.553,2.187,0.553,"{'att': 330, 'def': 20}","{'att': 282, 'def': 30}",3,4,2,1,2.602,w,2020-12-16 20:00:00,1,0,0,3,1.635
h,2.945,1.506,2.098,0.745,"{'att': 178, 'def': 26}","{'att': 288, 'def': 15}",5,5,2,2,2.381,d,2020-12-20 14:00:00,0,1,0,1,1.353
a,1.972,0.68,1.212,0.68,"{'att': 183, 'def': 22}","{'att': 244, 'def': 26}",4,4,2,2,2.4,d,2020-12-23 20:00:00,0,1,0,1,0.532
h,1.3,1.395,1.3,1.395,"{'att': 391, 'def': 15}","{'att': 167, 'def': 34}",8,8,1,1,1.281,d,2021-01-06 20:00:00,0,1,0,1,-0.095
a,1.289,1.705,1.289,0.945,"{'att': 167, 'def': 24}","{'att': 352, 'def': 32}",6,3,1,3,0.972,l,2021-01-09 20:00:00,0,0,1,0,0.344
a,1.252,2.61,0.491,2.61,"{'att': 178, 'def': 26}","{'att': 303, 'def': 38}",3,6,0,1,0.467,l,2021-01-17 14:00:00,0,0,1,0,-2.118
h,0.223,2.199,0.223,2.199,"{'att': 314, 'def': 14}","{'att': 223, 'def': 28}",0,1,0,5,0.15,l,2021-01-24 20:00:00,0,0,1,0,-1.976
a,1.587,0.436,1.587,0.436,"{'att': 306, 'def': 29}","{'att': 317, 'def': 17}",8,5,1,0,2.343,w,2021-01-31 12:00:00,1,0,0,3,1.152
h,1.504,1.255,1.504,1.255,"{'att': 210, 'def': 20}","{'att': 233, 'def': 35}",3,3,1,1,1.587,d,2021-02-03 20:00:00,0,1,0,1,0.249
h,0.56,0.327,0.56,0.327,"{'att': 275, 'def': 27}","{'att': 260, 'def': 28}",2,2,1,0,1.516,w,2021-02-07 14:00:00,1,0,0,3,0.233
a,0.347,0.797,0.347,0.797,"{'att': 384, 'def': 23}","{'att': 109, 'def': 29}",2,1,2,0,0.847,w,2021-02-14 14:00:00,1,0,0,3,-0.45
h,1.977,0.355,1.977,0.355,"{'att': 261, 'def': 37}","{'att': 227, 'def': 27}",5,4,1,1,2.658,d,2021-02-20 12:00:00,0,1,0,1,1.622
a,1.019,0.859,1.019,0.859,"{'att': 298, 'def': 21}","{'att': 242, 'def': 27}",2,4,1,2,1.472,l,2021-02-28 14:00:00,0,0,1,0,0.16
h,1.731,1.973,0.971,1.213,"{'att': 158, 'def': 29}","{'att': 316, 'def': 16}",7,4,2,3,1.173,l,2021-03-03 18:00:00,0,0,1,0,-0.241
a,0.872,0.226,0.872,0.226,"{'att': 311, 'def': 30}","{'att': 282, 'def': 25}",2,2,1,0,2.038,w,2021-03-13 12:00:00,1,0,0,3,0.646
h,0.45,2.433,0.45,1.673,"{'att': 360, 'def': 17}","{'att': 233, 'def': 37}",1,9,0,4,0.184,l,2021-03-19 16:05:00,0,0,1,0,-1.223
a,2.21,1.561,2.21,0.801,"{'att': 272, 'def': 31}","{'att': 190, 'def': 30}",8,7,2,0,1.863,w,2021-04-04 15:05:00,1,0,0,3,1.409
h,3.283,1.522,1.763,0.762,"{'att': 327, 'def': 24}","{'att': 191, 'def': 18}",0,6,4,1,2.552,w,2021-04-11 13:00:00,1,0,0,3,1.0
a,1.266,2.05,1.266,1.29,"{'att': 371, 'def': 15}","{'att': 168, 'def': 33}",1,7,2,3,0.76,l,2021-04-18 11:00:00,0,0,1,0,-0.024
h,1.122,0.92,1.122,0.92,"{'att': 257, 'def': 26}","{'att': 168, 'def': 23}",2,10,1,2,1.539,l,2021-04-24 11:00:00,0,0,1,0,0.202
a,2.262,1.02,2.262,1.02,"{'att': 222, 'def': 18}","{'att': 276, 'def': 27}",8,5,2,1,2.289,w,2021-05-02 15:05:00,1,0,0,3,1.242
h,1.411,1.928,1.411,1.928,"{'att': 207, 'def': 35}","{'att': 185, 'def': 28}",2,4,1,0,0.996,w,2021-05-09 11:00:00,1,0,0,3,-0.518
a,0.332,0.901,0.332,0.901,"{'att': 323, 'def': 16}","{'att': 256, 'def': 32}",2,6,0,0,0.724,d,2021-05-16 19:00:00,0,1,0,1,-0.569
h,1.46,1.38,1.46,0.62,"{'att': 189, 'def': 25}","{'att': 368, 'def': 25}",6,3,0,1,1.363,l,2021-05-23 19:00:00,0,0,1,0,0.84
