h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.477,0.913,1.477,0.913,"{'att': 261, 'def': 26}","{'att': 159, 'def': 17}",8,4,1,0,1.869,w,2017-08-21 21:00:00,1,0,0,3,0.563
h,1.113,1.353,1.113,1.353,"{'att': 152, 'def': 28}","{'att': 229, 'def': 23}",2,5,0,1,1.123,l,2017-08-27 17:15:00,0,0,1,0,-0.24
a,0.691,2.841,0.691,2.841,"{'att': 307, 'def': 38}","{'att': 170, 'def': 19}",1,6,0,3,0.15,l,2017-09-09 17:30:00,0,0,1,0,-2.151
h,0.384,0.236,0.384,0.236,"{'att': 108, 'def': 32}","{'att': 138, 'def': 26}",0,2,1,0,1.374,w,2017-09-16 06:00:00,1,0,0,3,0.147
a,0.962,2.588,0.962,1.844,"{'att': 395, 'def': 33}","{'att': 203, 'def': 7}",2,13,1,6,0.374,l,2017-09-19 21:00:00,0,0,1,0,-0.882
h,1.07,1.134,1.07,1.134,"{'att': 261, 'def': 30}","{'att': 217, 'def': 14}",5,6,0,4,1.299,l,2017-09-24 17:30:00,0,0,1,0,-0.064
a,0.54,2.761,0.54,2.018,"{'att': 287, 'def': 19}","{'att': 153, 'def': 27}",2,11,0,3,0.143,l,2017-10-01 17:30:00,0,0,1,0,-1.478
h,0.566,0.471,0.566,0.471,"{'att': 179, 'def': 24}","{'att': 201, 'def': 18}",6,5,0,0,1.348,d,2017-10-15 11:00:00,0,1,0,1,0.095
a,0.36,1.541,0.36,1.541,"{'att': 346, 'def': 28}","{'att': 214, 'def': 11}",1,9,0,3,0.426,l,2017-10-22 19:45:00,0,0,1,0,-1.182
h,1.417,0.91,1.417,0.91,"{'att': 121, 'def': 24}","{'att': 291, 'def': 16}",6,1,2,2,1.76,d,2017-10-29 17:30:00,0,1,0,1,0.507
a,0.276,2.414,0.276,2.414,"{'att': 273, 'def': 34}","{'att': 210, 'def': 22}",2,3,1,3,0.067,l,2017-11-05 17:30:00,0,0,1,0,-2.138
