h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.56,0.244,1.56,0.244,"{'att': 314, 'def': 27}","{'att': 340, 'def': 19}",3,3,2,1,2.465,w,2016-08-20 22:45:00,1,0,0,3,1.316
a,0.614,0.167,0.614,0.167,"{'att': 323, 'def': 29}","{'att': 323, 'def': 35}",4,0,1,0,1.744,w,2016-08-27 20:00:00,1,0,0,3,0.447
h,3.3,0.835,3.3,0.835,"{'att': 139, 'def': 25}","{'att': 390, 'def': 26}",12,4,3,1,2.771,w,2016-09-10 20:00:00,1,0,0,3,2.465
a,1.242,0.747,1.242,0.747,"{'att': 210, 'def': 24}","{'att': 268, 'def': 20}",3,8,1,2,1.828,l,2016-09-18 20:00:00,0,0,1,0,0.495
h,3.233,0.071,3.233,0.071,"{'att': 244, 'def': 36}","{'att': 360, 'def': 22}",9,1,4,0,2.953,w,2016-09-21 22:45:00,1,0,0,3,3.162
a,1.23,0.115,1.23,0.115,"{'att': 259, 'def': 20}","{'att': 350, 'def': 23}",9,3,1,0,2.396,w,2016-09-24 20:00:00,1,0,0,3,1.115
a,4.155,0.311,4.155,0.311,"{'att': 195, 'def': 40}","{'att': 316, 'def': 36}",6,2,3,0,2.975,w,2016-10-02 14:30:00,1,0,0,3,3.845
h,2.47,0.258,1.708,0.258,"{'att': 283, 'def': 29}","{'att': 297, 'def': 14}",6,2,2,1,2.851,w,2016-10-15 22:45:00,1,0,0,3,1.451
a,0.731,0.255,0.731,0.255,"{'att': 155, 'def': 31}","{'att': 242, 'def': 32}",5,4,0,1,1.758,l,2016-10-22 22:45:00,0,0,1,0,0.476
h,2.133,0.348,2.133,0.348,"{'att': 214, 'def': 22}","{'att': 400, 'def': 26}",12,4,4,1,2.672,w,2016-10-26 22:45:00,1,0,0,3,1.785
h,0.49,0.905,0.49,0.905,"{'att': 285, 'def': 23}","{'att': 367, 'def': 27}",5,5,2,1,0.873,w,2016-10-29 22:45:00,1,0,0,3,-0.415
a,2.137,1.106,2.137,0.345,"{'att': 181, 'def': 23}","{'att': 321, 'def': 21}",3,3,2,1,2.116,w,2016-11-06 18:00:00,1,0,0,3,1.793
h,1.754,0.895,1.754,0.895,"{'att': 258, 'def': 28}","{'att': 401, 'def': 23}",6,5,3,0,2.106,w,2016-11-19 23:45:00,1,0,0,3,0.859
a,1.358,3.143,1.358,3.143,"{'att': 145, 'def': 23}","{'att': 249, 'def': 23}",10,2,1,3,0.372,l,2016-11-27 18:00:00,0,0,1,0,-1.785
h,1.014,0.345,1.014,0.345,"{'att': 229, 'def': 41}","{'att': 266, 'def': 28}",5,0,3,1,2.02,w,2016-12-03 23:45:00,1,0,0,3,0.669
a,2.432,0.408,2.432,0.408,"{'att': 242, 'def': 24}","{'att': 224, 'def': 35}",12,5,3,1,2.73,w,2016-12-11 18:00:00,1,0,0,3,2.025
h,0.832,0.515,0.832,0.515,"{'att': 261, 'def': 33}","{'att': 143, 'def': 28}",7,9,1,0,1.656,w,2016-12-17 23:45:00,1,0,0,3,0.317
h,2.031,0.233,1.27,0.233,"{'att': 288, 'def': 26}","{'att': 371, 'def': 31}",10,2,3,0,2.755,w,2017-01-08 23:45:00,1,0,0,3,1.037
a,1.788,0.762,1.788,0.762,"{'att': 248, 'def': 30}","{'att': 250, 'def': 36}",1,4,1,2,2.204,l,2017-01-15 23:45:00,0,0,1,0,1.026
h,1.772,0.217,1.772,0.217,"{'att': 271, 'def': 26}","{'att': 464, 'def': 35}",8,6,2,0,2.651,w,2017-01-22 14:30:00,1,0,0,3,1.555
a,1.537,0.624,1.537,0.624,"{'att': 232, 'def': 21}","{'att': 343, 'def': 29}",7,5,2,0,2.138,w,2017-01-29 17:00:00,1,0,0,3,0.913
h,1.076,0.759,1.076,0.759,"{'att': 275, 'def': 25}","{'att': 232, 'def': 28}",6,2,1,0,1.632,w,2017-02-05 19:45:00,1,0,0,3,0.317
a,1.845,0.125,1.845,0.125,"{'att': 93, 'def': 19}","{'att': 560, 'def': 22}",14,0,2,0,2.698,w,2017-02-08 20:00:00,1,0,0,3,1.72
a,1.682,0.445,1.682,0.445,"{'att': 203, 'def': 28}","{'att': 383, 'def': 30}",4,3,2,0,2.363,w,2017-02-12 19:45:00,1,0,0,3,1.237
h,1.651,0.557,1.651,0.557,"{'att': 262, 'def': 24}","{'att': 390, 'def': 25}",4,3,4,1,2.291,w,2017-02-17 19:45:00,1,0,0,3,1.094
h,2.366,0.206,2.366,0.206,"{'att': 305, 'def': 19}","{'att': 346, 'def': 31}",14,2,2,0,2.805,w,2017-02-25 19:45:00,1,0,0,3,2.16
a,0.82,0.476,0.82,0.476,"{'att': 136, 'def': 24}","{'att': 282, 'def': 26}",5,1,1,1,1.7,d,2017-03-05 14:00:00,0,1,0,1,0.344
h,3.448,0.787,2.686,0.787,"{'att': 236, 'def': 25}","{'att': 340, 'def': 27}",15,3,2,1,2.836,w,2017-03-10 19:45:00,1,0,0,3,1.899
a,1.976,0.456,1.976,0.456,"{'att': 316, 'def': 21}","{'att': 355, 'def': 30}",8,4,1,0,2.554,w,2017-03-19 14:00:00,1,0,0,3,1.52
a,0.468,1.358,0.468,1.358,"{'att': 365, 'def': 18}","{'att': 333, 'def': 33}",3,8,1,1,0.605,d,2017-04-02 19:45:00,0,1,0,1,-0.89
h,2.074,0.448,2.074,0.448,"{'att': 253, 'def': 20}","{'att': 362, 'def': 21}",14,0,2,0,2.567,w,2017-04-08 19:45:00,1,0,0,3,1.626
a,2.393,0.178,2.393,0.178,"{'att': 157, 'def': 20}","{'att': 401, 'def': 45}",14,7,2,0,2.834,w,2017-04-15 14:00:00,1,0,0,3,2.215
h,1.498,0.45,1.498,0.45,"{'att': 219, 'def': 24}","{'att': 402, 'def': 26}",5,0,4,0,2.247,w,2017-04-23 19:45:00,1,0,0,3,1.048
a,1.389,2.207,1.389,2.207,"{'att': 177, 'def': 30}","{'att': 371, 'def': 25}",9,1,2,2,0.743,d,2017-04-28 19:45:00,0,1,0,1,-0.818
h,3.09,0.34,3.09,0.34,"{'att': 170, 'def': 28}","{'att': 293, 'def': 20}",15,0,1,1,2.879,d,2017-05-06 19:45:00,0,1,0,1,2.75
a,1.131,1.675,1.131,1.675,"{'att': 198, 'def': 16}","{'att': 276, 'def': 19}",11,3,1,3,0.834,l,2017-05-14 19:45:00,0,0,1,0,-0.544
h,1.536,0.261,1.536,0.261,"{'att': 110, 'def': 16}","{'att': 368, 'def': 27}",7,1,3,0,2.426,w,2017-05-21 14:00:00,1,0,0,3,1.274
a,2.481,0.367,2.481,0.367,"{'att': 211, 'def': 16}","{'att': 366, 'def': 26}",11,2,2,1,2.815,w,2017-05-27 17:00:00,1,0,0,3,2.114
