h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.387,1.617,0.387,1.617,"{'att': 342, 'def': 22}","{'att': 171, 'def': 30}",7,12,1,4,0.458,l,2022-08-06 14:00:00,0,0,1,0,-1.231
h,1.409,1.997,1.409,1.997,"{'att': 252, 'def': 19}","{'att': 165, 'def': 34}",4,9,2,2,0.905,d,2022-08-13 14:00:00,0,1,0,1,-0.588
a,1.242,0.243,1.242,0.243,"{'att': 331, 'def': 21}","{'att': 149, 'def': 31}",4,5,2,1,2.282,w,2022-08-20 14:00:00,1,0,0,3,0.999
h,1.359,1.344,1.359,1.344,"{'att': 201, 'def': 16}","{'att': 150, 'def': 18}",11,11,0,1,1.307,l,2022-08-27 11:30:00,0,0,1,0,0.015
h,1.441,1.505,1.441,1.505,"{'att': 291, 'def': 24}","{'att': 92, 'def': 27}",3,7,2,1,1.29,w,2022-08-30 18:45:00,1,0,0,3,-0.064
a,1.208,1.1,1.208,1.1,"{'att': 218, 'def': 29}","{'att': 178, 'def': 19}",12,8,0,1,1.414,l,2022-09-03 14:00:00,0,0,1,0,0.108
a,0.218,1.344,0.218,1.344,"{'att': 201, 'def': 25}","{'att': 232, 'def': 39}",2,6,0,1,0.314,l,2022-09-16 19:00:00,0,0,1,0,-1.125
h,1.96,2.0,1.96,2.0,"{'att': 194, 'def': 21}","{'att': 231, 'def': 16}",12,4,1,2,1.322,l,2022-10-01 14:00:00,0,0,1,0,-0.04
a,0.101,2.735,0.101,2.735,"{'att': 508, 'def': 19}","{'att': 227, 'def': 15}",0,12,0,4,0.068,l,2022-10-08 14:00:00,0,0,1,0,-2.634
h,0.524,1.707,0.524,1.707,"{'att': 234, 'def': 13}","{'att': 146, 'def': 13}",2,8,1,1,0.501,d,2022-10-16 13:00:00,0,1,0,1,-1.183
a,1.239,0.81,1.239,0.81,"{'att': 273, 'def': 20}","{'att': 247, 'def': 21}",6,8,1,0,1.762,w,2022-10-19 18:30:00,1,0,0,3,0.428
h,0.623,1.579,0.623,1.579,"{'att': 316, 'def': 15}","{'att': 220, 'def': 23}",7,8,1,1,0.593,d,2022-10-23 13:00:00,0,1,0,1,-0.956
a,1.358,1.004,1.358,1.004,"{'att': 146, 'def': 20}","{'att': 267, 'def': 23}",8,7,0,1,1.621,l,2022-10-29 14:00:00,0,0,1,0,0.354
h,1.652,1.421,1.652,1.421,"{'att': 199, 'def': 22}","{'att': 214, 'def': 15}",6,4,1,4,1.558,l,2022-11-06 14:00:00,0,0,1,0,0.231
a,1.434,2.744,1.434,2.744,"{'att': 436, 'def': 20}","{'att': 240, 'def': 12}",9,10,1,3,0.576,l,2022-11-12 15:00:00,0,0,1,0,-1.31
h,1.707,1.007,0.858,1.007,"{'att': 445, 'def': 22}","{'att': 177, 'def': 16}",5,10,1,3,1.978,l,2022-12-26 15:00:00,0,0,1,0,-0.149
a,0.699,1.493,0.699,0.732,"{'att': 299, 'def': 22}","{'att': 158, 'def': 21}",2,6,1,2,0.611,l,2022-12-31 15:00:00,0,0,1,0,-0.033
h,0.629,1.223,0.629,1.223,"{'att': 128, 'def': 23}","{'att': 237, 'def': 20}",4,4,0,1,0.759,l,2023-01-04 19:30:00,0,0,1,0,-0.594
a,1.084,1.182,1.084,1.182,"{'att': 171, 'def': 25}","{'att': 183, 'def': 14}",8,4,2,1,1.254,w,2023-01-14 15:00:00,1,0,0,3,-0.098
h,0.672,1.164,0.672,1.164,"{'att': 337, 'def': 28}","{'att': 159, 'def': 21}",4,8,0,1,0.934,l,2023-01-21 15:00:00,0,0,1,0,-0.492
a,0.644,2.367,0.644,2.367,"{'att': 163, 'def': 19}","{'att': 205, 'def': 17}",5,12,0,3,0.281,l,2023-02-04 15:00:00,0,0,1,0,-1.723
h,1.302,0.616,1.302,0.616,"{'att': 288, 'def': 34}","{'att': 113, 'def': 19}",7,2,1,2,1.983,l,2023-02-11 15:00:00,0,0,1,0,0.686
a,0.62,1.617,0.62,1.617,"{'att': 299, 'def': 42}","{'att': 170, 'def': 29}",3,11,1,0,0.543,w,2023-02-18 15:00:00,1,0,0,3,-0.998
a,0.391,0.72,0.391,0.72,"{'att': 285, 'def': 26}","{'att': 196, 'def': 36}",2,10,0,1,0.945,l,2023-02-25 15:00:00,0,0,1,0,-0.329
h,1.343,1.671,0.582,1.671,"{'att': 341, 'def': 26}","{'att': 167, 'def': 28}",1,12,1,0,1.095,w,2023-03-04 17:30:00,1,0,0,3,-1.088
a,1.181,0.911,1.181,0.911,"{'att': 223, 'def': 25}","{'att': 238, 'def': 26}",4,8,0,0,1.558,d,2023-03-12 14:00:00,0,1,0,1,0.27
h,0.359,1.666,0.359,1.666,"{'att': 135, 'def': 25}","{'att': 307, 'def': 26}",6,4,0,2,0.234,l,2023-03-15 19:30:00,0,0,1,0,-1.307
h,2.521,1.885,1.76,1.885,"{'att': 282, 'def': 27}","{'att': 197, 'def': 26}",12,6,3,3,1.837,d,2023-03-18 15:00:00,0,1,0,1,-0.125
a,0.318,1.404,0.318,1.404,"{'att': 225, 'def': 29}","{'att': 332, 'def': 37}",3,3,0,1,0.45,l,2023-04-02 13:00:00,0,0,1,0,-1.085
h,0.493,3.06,0.493,2.299,"{'att': 494, 'def': 9}","{'att': 160, 'def': 18}",1,11,1,4,0.077,l,2023-04-08 16:30:00,0,0,1,0,-1.806
h,0.678,0.863,0.678,0.863,"{'att': 195, 'def': 23}","{'att': 300, 'def': 33}",9,8,0,2,1.087,l,2023-04-15 14:00:00,0,0,1,0,-0.185
a,1.431,2.396,1.431,2.396,"{'att': 265, 'def': 14}","{'att': 104, 'def': 25}",3,23,3,3,0.743,d,2023-04-21 19:00:00,0,1,0,1,-0.965
h,0.477,0.989,0.477,0.989,"{'att': 205, 'def': 26}","{'att': 276, 'def': 27}",5,5,0,1,0.859,l,2023-04-27 18:45:00,0,0,1,0,-0.512
a,0.897,3.915,0.897,3.915,"{'att': 261, 'def': 17}","{'att': 152, 'def': 25}",4,12,1,3,0.036,l,2023-04-30 13:00:00,0,0,1,0,-3.017
a,3.311,1.913,2.55,1.152,"{'att': 152, 'def': 14}","{'att': 299, 'def': 23}",12,8,3,4,2.275,l,2023-05-08 19:00:00,0,0,1,0,1.398
h,0.15,1.271,0.15,1.271,"{'att': 345, 'def': 27}","{'att': 181, 'def': 23}",0,11,0,2,0.334,l,2023-05-13 14:00:00,0,0,1,0,-1.121
a,0.864,2.414,0.864,2.414,"{'att': 344, 'def': 18}","{'att': 228, 'def': 21}",2,22,1,3,0.43,l,2023-05-21 13:00:00,0,0,1,0,-1.551
h,1.34,4.003,1.34,4.003,"{'att': 342, 'def': 11}","{'att': 150, 'def': 40}",4,20,4,4,0.195,d,2023-05-28 15:30:00,0,1,0,1,-2.664
