h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.109,0.335,1.109,0.335,"{'att': 136, 'def': 30}","{'att': 310, 'def': 34}",3,1,0,0,2.027,d,2017-08-20 17:15:00,0,1,0,1,0.774
a,1.353,1.113,1.353,1.113,"{'att': 229, 'def': 23}","{'att': 152, 'def': 28}",5,2,1,0,1.577,w,2017-08-27 17:15:00,1,0,0,3,0.24
h,1.724,0.314,1.724,0.314,"{'att': 205, 'def': 25}","{'att': 213, 'def': 32}",3,1,2,0,2.592,w,2017-09-10 15:15:00,1,0,0,3,1.41
a,1.107,0.895,1.107,0.895,"{'att': 269, 'def': 33}","{'att': 204, 'def': 25}",8,4,0,1,1.557,l,2017-09-17 17:30:00,0,0,1,0,0.212
h,1.715,2.3,0.972,2.3,"{'att': 218, 'def': 28}","{'att': 288, 'def': 14}",7,9,1,2,0.97,l,2017-09-20 19:00:00,0,0,1,0,-1.328
a,1.933,2.361,1.189,2.361,"{'att': 221, 'def': 25}","{'att': 275, 'def': 28}",4,7,3,3,1.068,d,2017-09-23 17:30:00,0,1,0,1,-1.171
a,2.609,2.626,2.609,1.883,"{'att': 190, 'def': 44}","{'att': 275, 'def': 24}",5,9,2,3,1.393,l,2017-10-01 17:30:00,0,0,1,0,0.726
h,1.123,1.795,1.123,1.795,"{'att': 248, 'def': 34}","{'att': 128, 'def': 18}",6,12,1,0,0.853,w,2017-10-14 12:00:00,1,0,0,3,-0.673
a,0.726,0.8,0.726,0.8,"{'att': 141, 'def': 31}","{'att': 243, 'def': 14}",0,1,0,1,1.271,l,2017-10-22 17:30:00,0,0,1,0,-0.074
h,0.881,2.491,0.881,2.491,"{'att': 297, 'def': 38}","{'att': 171, 'def': 20}",1,13,0,2,0.366,l,2017-10-28 19:45:00,0,0,1,0,-1.61
a,1.263,1.22,1.263,1.22,"{'att': 251, 'def': 37}","{'att': 214, 'def': 21}",6,2,1,3,1.389,l,2017-11-05 15:15:00,0,0,1,0,0.042
h,1.016,1.413,1.016,0.67,"{'att': 259, 'def': 23}","{'att': 149, 'def': 22}",4,6,1,1,0.942,d,2017-11-19 19:45:00,0,1,0,1,0.346
a,1.592,1.956,1.592,1.956,"{'att': 221, 'def': 31}","{'att': 206, 'def': 20}",9,8,2,2,1.09,d,2017-11-26 11:00:00,0,1,0,1,-0.365
h,1.344,1.882,1.344,1.882,"{'att': 354, 'def': 32}","{'att': 172, 'def': 23}",4,9,0,0,0.952,d,2017-12-02 19:45:00,0,1,0,1,-0.539
a,1.984,1.115,1.241,1.115,"{'att': 249, 'def': 25}","{'att': 148, 'def': 21}",8,3,2,1,2.077,w,2017-12-10 17:30:00,1,0,0,3,0.126
h,0.881,0.474,0.881,0.474,"{'att': 297, 'def': 30}","{'att': 169, 'def': 18}",2,3,0,0,1.754,d,2017-12-16 15:15:00,0,1,0,1,0.407
a,3.016,1.267,2.272,1.267,"{'att': 294, 'def': 18}","{'att': 208, 'def': 12}",10,4,2,0,2.492,w,2017-12-22 18:30:00,1,0,0,3,1.005
h,2.55,0.232,1.807,0.232,"{'att': 149, 'def': 34}","{'att': 236, 'def': 19}",9,1,2,0,2.848,w,2018-01-07 17:30:00,1,0,0,3,1.575
a,1.223,0.54,1.223,0.54,"{'att': 195, 'def': 16}","{'att': 283, 'def': 17}",5,3,1,1,1.974,d,2018-01-14 17:30:00,0,1,0,1,0.683
a,1.394,3.77,0.651,2.283,"{'att': 140, 'def': 15}","{'att': 197, 'def': 23}",2,11,2,2,0.131,d,2018-01-19 20:00:00,0,1,0,1,-1.632
h,1.71,0.488,1.71,0.488,"{'att': 200, 'def': 21}","{'att': 171, 'def': 26}",5,3,1,1,2.388,d,2018-01-26 20:00:00,0,1,0,1,1.221
a,0.353,3.08,0.353,2.337,"{'att': 178, 'def': 25}","{'att': 318, 'def': 23}",4,1,0,2,0.033,l,2018-02-04 17:30:00,0,0,1,0,-1.984
