h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.261,2.586,1.261,2.586,"{'att': 225, 'def': 23}","{'att': 374, 'def': 17}",8,6,0,3,0.541,l,2023-02-26 14:00:00,0,0,1,0,-1.325
h,0.967,0.964,0.967,0.964,"{'att': 267, 'def': 13}","{'att': 225, 'def': 28}",4,8,2,1,1.348,w,2023-03-04 14:00:00,1,0,0,3,0.003
a,1.073,0.585,1.073,0.585,"{'att': 207, 'def': 21}","{'att': 400, 'def': 24}",7,6,1,1,1.819,d,2023-03-12 14:00:00,0,1,0,1,0.489
h,1.114,0.724,1.114,0.724,"{'att': 192, 'def': 18}","{'att': 425, 'def': 28}",6,5,1,1,1.66,d,2023-03-18 14:00:00,0,1,0,1,0.391
h,1.548,0.497,1.548,0.497,"{'att': 294, 'def': 21}","{'att': 443, 'def': 21}",4,4,0,2,2.287,l,2023-04-02 13:00:00,0,0,1,0,1.051
a,1.446,1.593,1.446,0.832,"{'att': 219, 'def': 37}","{'att': 392, 'def': 20}",3,5,2,2,1.209,d,2023-04-08 10:30:00,0,1,0,1,0.614
a,0.878,1.89,0.878,1.89,"{'att': 245, 'def': 10}","{'att': 290, 'def': 26}",3,16,1,0,0.673,w,2023-04-15 18:45:00,1,0,0,3,-1.012
h,1.774,1.24,1.012,1.24,"{'att': 219, 'def': 19}","{'att': 211, 'def': 28}",5,5,3,2,1.795,w,2023-04-23 13:00:00,1,0,0,3,-0.227
a,1.136,1.472,1.136,1.472,"{'att': 217, 'def': 26}","{'att': 328, 'def': 17}",6,7,2,0,1.085,w,2023-04-28 18:45:00,1,0,0,3,-0.336
h,0.412,1.286,0.412,1.286,"{'att': 187, 'def': 12}","{'att': 290, 'def': 38}",4,5,1,1,0.593,d,2023-05-03 19:00:00,0,1,0,1,-0.873
a,0.69,0.774,0.69,0.774,"{'att': 256, 'def': 14}","{'att': 258, 'def': 20}",5,10,1,1,1.253,d,2023-05-07 13:00:00,0,1,0,1,-0.084
h,1.377,1.11,1.377,1.11,"{'att': 236, 'def': 10}","{'att': 237, 'def': 35}",9,19,2,0,1.617,w,2023-05-14 13:00:00,1,0,0,3,0.266
a,1.724,1.393,1.724,0.632,"{'att': 228, 'def': 16}","{'att': 322, 'def': 25}",8,10,2,1,1.606,w,2023-05-19 18:45:00,1,0,0,3,1.092
h,0.949,1.111,0.187,0.35,"{'att': 111, 'def': 18}","{'att': 451, 'def': 25}",4,1,0,1,1.107,l,2023-05-28 13:00:00,0,0,1,0,-0.162
a,1.414,3.661,1.414,3.661,"{'att': 262, 'def': 14}","{'att': 480, 'def': 27}",5,11,2,5,0.158,l,2023-06-04 19:00:00,0,0,1,0,-2.247
