h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.911,0.523,1.911,0.523,"{'att': 263, 'def': 25}","{'att': 351, 'def': 24}",4,3,3,1,2.518,w,2016-08-14 16:30:00,1,0,0,3,1.388
h,1.366,0.613,0.604,0.613,"{'att': 258, 'def': 15}","{'att': 213, 'def': 31}",9,8,2,0,2.077,w,2016-08-19 23:00:00,1,0,0,3,-0.009
a,2.472,0.269,2.472,0.269,"{'att': 237, 'def': 20}","{'att': 249, 'def': 13}",15,2,1,0,2.841,w,2016-08-27 20:30:00,1,0,0,3,2.203
h,1.01,1.887,1.01,1.887,"{'att': 299, 'def': 27}","{'att': 177, 'def': 35}",8,11,1,2,0.712,l,2016-09-10 15:30:00,0,0,1,0,-0.877
a,1.414,1.745,1.414,0.984,"{'att': 109, 'def': 18}","{'att': 241, 'def': 21}",6,4,1,3,1.076,l,2016-09-18 15:00:00,0,0,1,0,0.43
h,2.456,0.287,2.456,0.287,"{'att': 153, 'def': 22}","{'att': 428, 'def': 22}",11,11,4,1,2.844,w,2016-09-24 15:30:00,1,0,0,3,2.169
h,2.81,1.2,2.81,1.2,"{'att': 122, 'def': 29}","{'att': 274, 'def': 13}",11,6,1,1,2.46,d,2016-10-02 15:00:00,0,1,0,1,1.609
a,0.538,0.27,0.538,0.27,"{'att': 351, 'def': 38}","{'att': 149, 'def': 33}",1,10,0,0,1.587,d,2016-10-17 23:00:00,0,1,0,1,0.267
a,0.743,2.252,0.743,2.252,"{'att': 233, 'def': 36}","{'att': 227, 'def': 25}",9,4,0,4,0.397,l,2016-10-23 19:00:00,0,0,1,0,-1.509
h,2.724,0.328,2.724,0.328,"{'att': 110, 'def': 13}","{'att': 314, 'def': 15}",20,4,0,0,2.75,d,2016-10-29 18:00:00,0,1,0,1,2.396
a,1.0,0.513,1.0,0.513,"{'att': 292, 'def': 25}","{'att': 452, 'def': 17}",10,1,3,1,1.841,w,2016-11-06 19:00:00,1,0,0,3,0.487
h,0.511,0.576,0.511,0.576,"{'att': 262, 'def': 41}","{'att': 192, 'def': 18}",4,5,1,1,1.168,d,2016-11-19 16:30:00,0,1,0,1,-0.064
h,1.445,0.749,1.445,0.749,"{'att': 123, 'def': 34}","{'att': 301, 'def': 23}",15,4,1,1,1.894,d,2016-11-27 20:30:00,0,1,0,1,0.695
a,0.541,1.65,0.541,0.889,"{'att': 186, 'def': 28}","{'att': 225, 'def': 27}",6,2,1,1,0.437,d,2016-12-04 20:00:00,0,1,0,1,-0.347
h,1.049,0.72,1.049,0.72,"{'att': 183, 'def': 30}","{'att': 100, 'def': 24}",11,1,1,0,1.627,w,2016-12-11 18:15:00,1,0,0,3,0.329
a,1.273,0.71,1.273,0.71,"{'att': 223, 'def': 29}","{'att': 308, 'def': 19}",13,3,2,1,1.856,w,2016-12-15 00:00:00,1,0,0,3,0.563
a,0.983,0.6,0.983,0.6,"{'att': 186, 'def': 23}","{'att': 335, 'def': 21}",6,3,2,0,1.704,w,2016-12-17 21:30:00,1,0,0,3,0.383
h,2.321,0.489,2.321,0.489,"{'att': 196, 'def': 11}","{'att': 304, 'def': 18}",14,1,3,1,2.577,w,2016-12-26 19:00:00,1,0,0,3,1.833
h,2.54,0.645,2.54,0.645,"{'att': 197, 'def': 23}","{'att': 272, 'def': 18}",18,4,2,1,2.558,w,2016-12-31 15:00:00,1,0,0,3,1.895
