h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.761,1.431,0.761,1.431,"{'att': 321, 'def': 21}","{'att': 190, 'def': 33}",5,7,0,0,0.792,d,2019-08-17 17:30:00,0,1,0,1,-0.671
h,1.08,1.597,1.08,0.84,"{'att': 457, 'def': 25}","{'att': 184, 'def': 19}",6,9,0,3,0.898,l,2019-08-24 17:30:00,0,0,1,0,0.241
h,1.165,0.771,1.165,0.771,"{'att': 259, 'def': 22}","{'att': 342, 'def': 16}",7,6,3,0,1.738,w,2019-08-31 14:30:00,1,0,0,3,0.394
a,1.918,1.395,1.918,1.395,"{'att': 209, 'def': 27}","{'att': 238, 'def': 28}",14,3,5,1,1.748,w,2019-09-15 16:00:00,1,0,0,3,0.523
h,0.873,0.985,0.873,0.985,"{'att': 225, 'def': 27}","{'att': 228, 'def': 32}",6,6,2,1,1.239,w,2019-09-20 18:30:00,1,0,0,3,-0.112
a,2.647,1.278,1.889,1.278,"{'att': 317, 'def': 33}","{'att': 159, 'def': 25}",10,13,3,1,2.35,w,2019-09-28 13:30:00,1,0,0,3,0.611
h,2.046,1.048,2.046,1.048,"{'att': 170, 'def': 37}","{'att': 233, 'def': 23}",12,2,1,1,2.144,d,2019-10-05 17:30:00,0,1,0,1,0.998
a,0.859,0.973,0.859,0.973,"{'att': 206, 'def': 34}","{'att': 251, 'def': 29}",14,1,0,2,1.165,l,2019-10-20 17:00:00,0,0,1,0,-0.114
h,1.085,0.347,1.085,0.347,"{'att': 286, 'def': 26}","{'att': 200, 'def': 25}",3,4,0,0,2.075,d,2019-10-26 14:30:00,0,1,0,1,0.739
a,0.355,1.551,0.355,0.793,"{'att': 115, 'def': 17}","{'att': 358, 'def': 23}",5,6,3,2,0.341,w,2019-11-03 17:00:00,1,0,0,3,-0.438
h,1.231,2.065,1.231,1.307,"{'att': 153, 'def': 15}","{'att': 275, 'def': 27}",3,5,3,3,0.692,d,2019-11-09 14:30:00,0,1,0,1,-0.076
a,0.66,1.725,0.66,1.725,"{'att': 224, 'def': 24}","{'att': 283, 'def': 33}",4,7,2,1,0.483,w,2019-11-23 14:30:00,1,0,0,3,-1.065
h,1.271,1.656,1.271,0.898,"{'att': 223, 'def': 20}","{'att': 285, 'def': 23}",9,1,2,1,1.059,w,2019-11-29 19:30:00,1,0,0,3,0.373
a,0.998,3.035,0.998,3.035,"{'att': 279, 'def': 36}","{'att': 199, 'def': 34}",2,9,1,2,0.257,l,2019-12-07 17:30:00,0,0,1,0,-2.038
h,1.107,1.018,1.107,1.018,"{'att': 199, 'def': 20}","{'att': 240, 'def': 19}",8,6,1,0,1.41,w,2019-12-15 17:00:00,1,0,0,3,0.089
a,1.731,2.997,1.731,2.997,"{'att': 199, 'def': 31}","{'att': 194, 'def': 24}",8,13,1,1,0.568,d,2019-12-18 19:30:00,0,1,0,1,-1.267
h,1.702,2.562,1.702,1.047,"{'att': 163, 'def': 19}","{'att': 250, 'def': 20}",9,3,2,2,0.741,d,2019-12-21 14:30:00,0,1,0,1,0.655
h,2.057,0.839,2.057,0.839,"{'att': 224, 'def': 34}","{'att': 167, 'def': 29}",4,3,2,0,2.272,w,2020-01-17 19:30:00,1,0,0,3,1.219
a,0.401,3.902,0.401,3.902,"{'att': 463, 'def': 13}","{'att': 177, 'def': 21}",2,10,0,5,0.032,l,2020-01-25 17:30:00,0,0,1,0,-3.501
a,1.114,0.417,1.114,0.417,"{'att': 185, 'def': 26}","{'att': 327, 'def': 19}",6,2,0,0,2.025,d,2020-01-31 19:30:00,0,1,0,1,0.696
h,1.027,0.561,1.027,0.561,"{'att': 90, 'def': 21}","{'att': 325, 'def': 22}",15,4,1,1,1.753,d,2020-02-08 14:30:00,0,1,0,1,0.466
a,1.116,1.603,1.116,1.603,"{'att': 112, 'def': 23}","{'att': 293, 'def': 23}",3,8,0,0,1.002,d,2020-02-16 17:00:00,0,1,0,1,-0.487
h,0.289,3.129,0.289,3.129,"{'att': 231, 'def': 40}","{'att': 333, 'def': 36}",2,5,0,5,0.067,l,2020-02-22 17:30:00,0,0,1,0,-2.84
a,0.592,1.179,0.592,1.179,"{'att': 195, 'def': 22}","{'att': 356, 'def': 31}",3,4,0,3,0.832,l,2020-02-29 17:30:00,0,0,1,0,-0.587
h,1.106,0.801,1.106,0.801,"{'att': 369, 'def': 19}","{'att': 229, 'def': 20}",3,2,1,1,1.557,d,2020-03-07 14:30:00,0,1,0,1,0.305
a,0.346,1.452,0.346,1.452,"{'att': 447, 'def': 31}","{'att': 244, 'def': 19}",3,3,0,4,0.455,l,2020-05-16 13:30:00,0,0,1,0,-1.106
h,0.708,1.505,0.708,1.505,"{'att': 115, 'def': 34}","{'att': 391, 'def': 21}",4,0,0,3,0.665,l,2020-05-24 11:30:00,0,0,1,0,-0.797
a,0.702,1.735,0.702,1.735,"{'att': 367, 'def': 18}","{'att': 140, 'def': 20}",3,6,1,2,0.508,l,2020-05-27 18:30:00,0,0,1,0,-1.033
h,0.789,0.35,0.789,0.35,"{'att': 280, 'def': 28}","{'att': 144, 'def': 29}",6,6,0,1,1.766,l,2020-05-30 13:30:00,0,0,1,0,0.439
a,0.167,2.399,0.167,2.399,"{'att': 150, 'def': 27}","{'att': 208, 'def': 23}",1,2,1,1,0.098,d,2020-06-07 13:30:00,0,1,0,1,-2.232
h,1.474,0.889,0.717,0.889,"{'att': 491, 'def': 27}","{'att': 130, 'def': 28}",2,6,1,1,1.929,d,2020-06-14 16:00:00,0,1,0,1,-0.173
a,1.225,2.511,1.225,2.511,"{'att': 337, 'def': 19}","{'att': 160, 'def': 33}",5,5,1,2,0.464,l,2020-06-17 16:30:00,0,0,1,0,-1.286
h,0.671,2.633,0.671,2.633,"{'att': 214, 'def': 27}","{'att': 228, 'def': 35}",0,3,1,4,0.218,l,2020-06-20 13:30:00,0,0,1,0,-1.962
a,0.652,1.882,0.652,1.882,"{'att': 319, 'def': 19}","{'att': 196, 'def': 17}",7,10,0,4,0.493,l,2020-06-27 13:30:00,0,0,1,0,-1.23
