h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.977,0.73,1.216,0.73,"{'att': 249, 'def': 22}","{'att': 298, 'def': 19}",7,4,2,0,2.378,w,2022-10-24 19:00:00,1,0,0,3,0.486
a,1.0,1.751,1.0,1.751,"{'att': 247, 'def': 15}","{'att': 243, 'def': 18}",5,6,0,1,0.778,l,2022-10-30 16:15:00,0,0,1,0,-0.751
h,0.193,1.033,0.193,1.033,"{'att': 325, 'def': 18}","{'att': 282, 'def': 9}",1,9,1,2,0.512,l,2022-11-06 14:00:00,0,0,1,0,-0.841
h,0.721,1.606,0.721,0.844,"{'att': 257, 'def': 21}","{'att': 268, 'def': 23}",6,5,0,2,0.597,l,2022-11-12 15:00:00,0,0,1,0,-0.124
a,1.027,1.888,0.265,1.888,"{'att': 371, 'def': 19}","{'att': 197, 'def': 26}",1,14,1,3,0.704,l,2022-12-26 20:00:00,0,0,1,0,-1.623
h,1.14,1.514,1.14,1.514,"{'att': 200, 'def': 20}","{'att': 274, 'def': 9}",5,7,0,2,1.01,l,2022-12-30 19:45:00,0,0,1,0,-0.375
a,1.292,1.258,0.531,1.258,"{'att': 259, 'def': 27}","{'att': 98, 'def': 23}",3,7,2,2,1.406,d,2023-01-04 19:45:00,0,1,0,1,-0.726
a,0.735,0.806,0.735,0.806,"{'att': 311, 'def': 21}","{'att': 199, 'def': 13}",7,5,0,1,1.231,l,2023-01-14 15:00:00,0,0,1,0,-0.071
h,2.469,0.287,2.469,0.287,"{'att': 424, 'def': 20}","{'att': 200, 'def': 19}",3,4,2,0,2.858,w,2023-01-21 15:00:00,1,0,0,3,2.182
a,1.278,1.229,1.278,1.229,"{'att': 275, 'def': 26}","{'att': 161, 'def': 20}",4,6,1,1,1.39,d,2023-02-04 17:30:00,0,1,0,1,0.049
h,1.076,0.9,1.076,0.9,"{'att': 384, 'def': 18}","{'att': 113, 'def': 20}",6,10,1,1,1.502,d,2023-02-11 12:30:00,0,1,0,1,0.176
a,0.365,1.43,0.365,1.43,"{'att': 303, 'def': 28}","{'att': 178, 'def': 27}",3,8,0,2,0.465,l,2023-02-19 16:30:00,0,0,1,0,-1.065
h,3.05,0.351,3.05,0.351,"{'att': 229, 'def': 22}","{'att': 191, 'def': 13}",13,3,4,0,2.918,w,2023-02-25 15:00:00,1,0,0,3,2.699
a,0.25,3.5,0.25,2.739,"{'att': 426, 'def': 22}","{'att': 199, 'def': 19}",3,9,0,4,0.015,l,2023-03-04 15:00:00,0,0,1,0,-2.489
h,2.146,1.991,1.385,1.991,"{'att': 334, 'def': 27}","{'att': 230, 'def': 10}",3,10,1,1,1.463,d,2023-03-12 14:00:00,0,1,0,1,-0.606
h,1.404,0.318,1.404,0.318,"{'att': 332, 'def': 37}","{'att': 225, 'def': 29}",3,3,1,0,2.307,w,2023-04-02 13:00:00,1,0,0,3,1.085
h,0.833,2.841,0.833,2.841,"{'att': 278, 'def': 24}","{'att': 159, 'def': 25}",3,11,1,5,0.229,l,2023-04-05 19:00:00,0,0,1,0,-2.007
a,1.233,0.457,1.233,0.457,"{'att': 315, 'def': 19}","{'att': 77, 'def': 18}",4,9,1,0,2.087,w,2023-04-08 14:00:00,1,0,0,3,0.776
h,1.961,2.718,1.2,1.957,"{'att': 316, 'def': 20}","{'att': 104, 'def': 16}",4,10,2,2,0.792,d,2023-04-16 13:00:00,0,1,0,1,-0.757
a,2.523,0.975,2.523,0.975,"{'att': 308, 'def': 22}","{'att': 159, 'def': 17}",8,8,4,0,2.404,w,2023-04-23 13:00:00,1,0,0,3,1.549
h,0.939,1.704,0.939,1.704,"{'att': 491, 'def': 19}","{'att': 153, 'def': 32}",2,12,1,2,0.746,l,2023-04-26 18:45:00,0,0,1,0,-0.765
a,1.983,2.319,1.983,1.558,"{'att': 245, 'def': 28}","{'att': 151, 'def': 20}",1,13,3,4,1.125,l,2023-04-29 11:30:00,0,0,1,0,0.425
a,0.492,2.999,0.492,2.999,"{'att': 393, 'def': 12}","{'att': 164, 'def': 24}",2,15,0,3,0.123,l,2023-05-03 19:00:00,0,0,1,0,-2.507
h,1.766,1.194,1.766,1.194,"{'att': 375, 'def': 13}","{'att': 178, 'def': 23}",4,15,1,0,1.843,w,2023-05-07 18:00:00,1,0,0,3,0.572
a,0.203,4.426,0.203,4.426,"{'att': 287, 'def': 15}","{'att': 246, 'def': 19}",2,7,0,2,0.006,l,2023-05-14 13:00:00,0,0,1,0,-4.222
h,2.48,0.646,2.48,0.646,"{'att': 165, 'def': 17}","{'att': 287, 'def': 29}",15,8,3,1,2.602,w,2023-05-21 12:30:00,1,0,0,3,1.834
a,0.97,2.03,0.97,2.03,"{'att': 313, 'def': 20}","{'att': 308, 'def': 21}",8,8,1,2,0.637,l,2023-05-28 15:30:00,0,0,1,0,-1.06
