h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,4.422,0.228,4.422,0.228,"{'att': 91, 'def': 21}","{'att': 325, 'def': 15}",11,2,3,1,2.987,w,2022-08-07 15:30:00,1,0,0,3,4.195
a,1.516,1.179,1.516,1.179,"{'att': 261, 'def': 31}","{'att': 223, 'def': 16}",8,3,2,2,1.626,d,2022-08-13 13:30:00,0,1,0,1,0.337
a,0.236,0.54,0.236,0.54,"{'att': 221, 'def': 25}","{'att': 188, 'def': 28}",2,11,1,1,0.902,d,2022-08-21 13:30:00,0,1,0,1,-0.304
h,0.386,1.965,0.386,1.965,"{'att': 135, 'def': 19}","{'att': 261, 'def': 14}",6,3,0,0,0.279,d,2022-08-28 13:30:00,0,1,0,1,-1.579
a,3.084,0.967,2.326,0.967,"{'att': 181, 'def': 17}","{'att': 230, 'def': 21}",10,6,4,2,2.649,w,2022-09-03 13:30:00,1,0,0,3,1.359
h,0.879,1.512,0.879,0.754,"{'att': 186, 'def': 21}","{'att': 273, 'def': 15}",8,4,0,1,0.796,l,2022-09-11 13:30:00,0,0,1,0,0.125
a,1.808,0.293,1.808,0.293,"{'att': 143, 'def': 21}","{'att': 318, 'def': 12}",6,2,1,1,2.535,d,2022-09-18 15:30:00,0,1,0,1,1.515
h,2.149,2.47,2.149,2.47,"{'att': 285, 'def': 33}","{'att': 213, 'def': 23}",7,10,3,2,1.206,w,2022-10-01 13:30:00,1,0,0,3,-0.321
a,1.456,2.727,0.698,1.969,"{'att': 415, 'def': 22}","{'att': 193, 'def': 12}",3,12,2,5,0.461,l,2022-10-09 13:30:00,0,0,1,0,-1.27
h,1.546,0.208,1.546,0.208,"{'att': 107, 'def': 16}","{'att': 194, 'def': 19}",4,4,3,2,2.502,w,2022-10-16 13:30:00,1,0,0,3,1.338
a,0.931,2.218,0.931,1.46,"{'att': 308, 'def': 20}","{'att': 224, 'def': 21}",3,3,0,5,0.464,l,2022-10-21 18:30:00,0,0,1,0,-0.53
h,0.98,0.779,0.98,0.779,"{'att': 410, 'def': 21}","{'att': 160, 'def': 20}",4,5,1,1,1.468,d,2022-10-30 18:30:00,0,1,0,1,0.201
a,0.995,1.463,0.995,1.463,"{'att': 301, 'def': 14}","{'att': 234, 'def': 20}",2,7,0,2,0.978,l,2022-11-06 16:30:00,0,0,1,0,-0.467
h,1.381,1.045,1.381,1.045,"{'att': 236, 'def': 20}","{'att': 330, 'def': 15}",11,1,1,2,1.597,l,2022-11-09 17:30:00,0,0,1,0,0.337
a,1.937,2.134,1.937,2.134,"{'att': 193, 'def': 20}","{'att': 222, 'def': 23}",5,3,0,2,1.234,l,2022-11-12 14:30:00,0,0,1,0,-0.197
h,3.19,0.253,3.19,0.253,"{'att': 332, 'def': 23}","{'att': 275, 'def': 32}",14,6,7,1,2.899,w,2023-01-21 17:30:00,1,0,0,3,2.938
a,0.783,1.489,0.783,1.489,"{'att': 470, 'def': 29}","{'att': 100, 'def': 21}",2,13,1,1,0.804,d,2023-01-24 19:30:00,0,1,0,1,-0.707
a,0.329,1.117,0.329,1.117,"{'att': 197, 'def': 20}","{'att': 185, 'def': 23}",3,6,0,0,0.59,d,2023-01-29 14:30:00,0,1,0,1,-0.788
h,0.607,1.0,0.607,1.0,"{'att': 359, 'def': 28}","{'att': 221, 'def': 24}",7,2,0,0,0.952,d,2023-02-04 14:30:00,0,1,0,1,-0.393
h,1.722,0.369,1.722,0.369,"{'att': 342, 'def': 33}","{'att': 244, 'def': 17}",2,5,3,0,2.547,w,2023-02-12 16:30:00,1,0,0,3,1.353
a,0.452,1.698,0.452,1.698,"{'att': 198, 'def': 28}","{'att': 270, 'def': 22}",5,7,0,3,0.426,l,2023-02-18 14:30:00,0,0,1,0,-1.246
h,1.035,1.0,1.035,0.242,"{'att': 184, 'def': 26}","{'att': 283, 'def': 26}",3,7,0,2,1.308,l,2023-02-25 14:30:00,0,0,1,0,0.792
a,0.799,0.457,0.799,0.457,"{'att': 320, 'def': 26}","{'att': 320, 'def': 22}",3,14,0,0,1.676,d,2023-03-04 14:30:00,0,1,0,1,0.342
h,0.585,1.734,0.585,0.976,"{'att': 123, 'def': 20}","{'att': 264, 'def': 19}",9,4,0,2,0.434,l,2023-03-10 19:30:00,0,0,1,0,-0.391
a,1.469,3.371,1.469,3.371,"{'att': 492, 'def': 28}","{'att': 291, 'def': 22}",4,15,1,6,0.271,l,2023-03-18 17:30:00,0,0,1,0,-1.902
h,1.052,0.52,1.052,0.52,"{'att': 310, 'def': 45}","{'att': 257, 'def': 8}",9,5,0,0,1.823,d,2023-04-02 13:30:00,0,1,0,1,0.531
a,2.06,0.942,2.06,0.942,"{'att': 250, 'def': 18}","{'att': 213, 'def': 12}",6,5,3,1,2.274,w,2023-04-08 13:30:00,1,0,0,3,1.119
h,0.938,0.763,0.938,0.763,"{'att': 186, 'def': 15}","{'att': 245, 'def': 21}",7,6,1,1,1.434,d,2023-04-15 13:30:00,0,1,0,1,0.175
a,2.071,0.777,1.313,0.777,"{'att': 245, 'def': 14}","{'att': 216, 'def': 19}",7,8,3,1,2.369,w,2023-04-22 13:30:00,1,0,0,3,0.536
h,1.479,1.368,1.479,1.368,"{'att': 165, 'def': 20}","{'att': 232, 'def': 14}",13,5,0,1,1.427,l,2023-04-29 13:30:00,0,0,1,0,0.111
a,1.028,0.725,1.028,0.725,"{'att': 436, 'def': 30}","{'att': 195, 'def': 20}",4,3,2,1,1.632,w,2023-05-05 18:30:00,1,0,0,3,0.303
h,4.727,1.118,4.727,1.118,"{'att': 172, 'def': 26}","{'att': 307, 'def': 27}",11,5,5,2,2.9,w,2023-05-12 18:30:00,1,0,0,3,3.609
a,1.856,1.965,1.856,1.965,"{'att': 232, 'def': 15}","{'att': 305, 'def': 17}",3,8,1,1,1.302,d,2023-05-20 13:30:00,0,1,0,1,-0.109
h,1.157,1.68,0.399,1.68,"{'att': 332, 'def': 34}","{'att': 247, 'def': 26}",6,2,1,2,0.921,l,2023-05-27 13:30:00,0,0,1,0,-1.281
