h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.159,1.739,1.159,0.978,"{'att': 257, 'def': 24}","{'att': 173, 'def': 22}",5,4,0,3,0.881,l,2018-12-01 17:00:00,0,0,1,0,0.181
a,2.201,1.095,2.201,1.095,"{'att': 222, 'def': 19}","{'att': 192, 'def': 21}",6,7,3,3,2.196,d,2018-12-09 11:30:00,0,1,0,1,1.106
h,1.59,1.394,1.59,1.394,"{'att': 148, 'def': 29}","{'att': 253, 'def': 24}",7,9,3,1,1.501,w,2018-12-16 14:00:00,1,0,0,3,0.196
a,0.284,0.719,0.284,0.719,"{'att': 265, 'def': 33}","{'att': 192, 'def': 16}",2,4,1,0,0.805,w,2018-12-22 14:00:00,1,0,0,3,-0.435
h,1.49,0.478,1.49,0.478,"{'att': 129, 'def': 29}","{'att': 244, 'def': 17}",8,1,0,1,2.128,l,2018-12-26 14:00:00,0,0,1,0,1.012
a,1.88,0.564,1.88,0.564,"{'att': 119, 'def': 14}","{'att': 231, 'def': 29}",8,4,0,0,2.405,d,2018-12-29 14:00:00,0,1,0,1,1.316
h,2.764,2.005,2.764,1.244,"{'att': 237, 'def': 23}","{'att': 192, 'def': 35}",11,14,3,3,1.922,d,2019-01-20 14:00:00,0,1,0,1,1.521
a,2.356,3.36,2.356,1.838,"{'att': 187, 'def': 18}","{'att': 165, 'def': 22}",5,5,4,3,0.794,w,2019-01-27 11:30:00,1,0,0,3,0.518
a,0.591,1.421,0.591,1.421,"{'att': 173, 'def': 30}","{'att': 298, 'def': 20}",1,3,1,1,0.577,d,2019-02-03 14:00:00,0,1,0,1,-0.829
h,0.642,3.033,0.642,3.033,"{'att': 294, 'def': 25}","{'att': 140, 'def': 30}",5,13,0,0,0.158,d,2019-02-09 17:00:00,0,1,0,1,-2.391
a,3.217,1.365,2.455,1.365,"{'att': 203, 'def': 26}","{'att': 177, 'def': 27}",11,3,4,1,2.554,w,2019-02-17 11:30:00,1,0,0,3,1.09
h,1.518,1.577,0.757,0.816,"{'att': 191, 'def': 18}","{'att': 171, 'def': 21}",10,2,3,3,1.293,d,2019-02-24 19:30:00,0,1,0,1,-0.059
a,0.413,1.858,0.413,1.858,"{'att': 224, 'def': 36}","{'att': 146, 'def': 22}",0,6,1,3,0.35,l,2019-03-03 17:00:00,0,0,1,0,-1.445
h,0.77,1.029,0.77,1.029,"{'att': 213, 'def': 26}","{'att': 293, 'def': 23}",3,8,1,1,1.082,d,2019-03-10 19:30:00,0,1,0,1,-0.259
a,0.715,2.204,0.715,2.204,"{'att': 149, 'def': 15}","{'att': 171, 'def': 36}",3,2,1,2,0.372,l,2019-03-15 19:30:00,0,0,1,0,-1.49
h,2.459,0.455,2.459,0.455,"{'att': 168, 'def': 24}","{'att': 137, 'def': 17}",9,7,1,1,2.659,d,2019-03-31 13:00:00,0,1,0,1,2.004
a,0.887,1.52,0.887,1.52,"{'att': 190, 'def': 37}","{'att': 267, 'def': 25}",2,7,2,2,0.849,d,2019-04-03 20:00:00,0,1,0,1,-0.633
h,1.335,0.733,1.335,0.733,"{'att': 134, 'def': 20}","{'att': 221, 'def': 22}",4,1,0,1,1.847,l,2019-04-07 11:30:00,0,0,1,0,0.602
h,0.793,0.146,0.793,0.146,"{'att': 192, 'def': 23}","{'att': 232, 'def': 15}",3,1,0,0,1.988,d,2019-04-14 14:00:00,0,1,0,1,0.647
a,1.445,0.901,1.445,0.901,"{'att': 364, 'def': 15}","{'att': 217, 'def': 20}",7,7,1,2,1.84,l,2019-04-20 17:00:00,0,0,1,0,0.544
h,1.142,1.77,0.38,1.77,"{'att': 262, 'def': 29}","{'att': 227, 'def': 24}",2,4,0,1,0.82,l,2019-04-29 20:00:00,0,0,1,0,-1.39
a,2.433,0.948,2.433,0.948,"{'att': 238, 'def': 23}","{'att': 230, 'def': 19}",5,5,0,1,2.402,l,2019-05-05 11:30:00,0,0,1,0,1.485
h,0.827,0.978,0.827,0.978,"{'att': 195, 'def': 20}","{'att': 219, 'def': 20}",1,4,0,1,1.215,l,2019-05-11 19:30:00,0,0,1,0,-0.151
a,1.282,0.61,1.282,0.61,"{'att': 166, 'def': 27}","{'att': 292, 'def': 19}",12,2,0,1,1.92,l,2019-05-19 13:00:00,0,0,1,0,0.672
h,0.296,0.074,0.296,0.074,"{'att': 217, 'def': 15}","{'att': 395, 'def': 12}",3,1,0,0,1.445,d,2019-05-26 18:30:00,0,1,0,1,0.222
