h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.878,2.317,1.878,0.797,"{'att': 213, 'def': 14}","{'att': 315, 'def': 27}",4,4,2,3,1.001,l,2016-08-13 22:00:00,0,0,1,0,1.081
h,0.878,0.525,0.878,0.525,"{'att': 274, 'def': 27}","{'att': 333, 'def': 33}",9,4,1,0,1.656,w,2016-08-20 22:00:00,1,0,0,3,0.353
a,0.416,1.722,0.416,1.722,"{'att': 362, 'def': 34}","{'att': 285, 'def': 23}",4,5,1,1,0.374,d,2016-08-27 22:00:00,0,1,0,1,-1.306
h,0.679,1.488,0.679,1.488,"{'att': 265, 'def': 33}","{'att': 295, 'def': 27}",1,2,1,4,0.644,l,2016-09-10 22:00:00,0,0,1,0,-0.809
a,0.521,1.29,0.521,0.53,"{'att': 210, 'def': 25}","{'att': 436, 'def': 22}",3,3,0,1,0.585,l,2016-09-17 22:00:00,0,0,1,0,-0.009
h,0.766,1.472,0.766,1.472,"{'att': 120, 'def': 20}","{'att': 310, 'def': 32}",4,5,1,2,0.751,l,2016-09-20 21:00:00,0,0,1,0,-0.706
a,0.919,1.258,0.919,1.258,"{'att': 346, 'def': 19}","{'att': 136, 'def': 22}",7,8,1,3,1.018,l,2016-09-25 17:00:00,0,0,1,0,-0.34
h,1.816,0.256,1.056,0.256,"{'att': 130, 'def': 28}","{'att': 284, 'def': 21}",3,2,1,0,2.695,w,2016-10-01 22:00:00,1,0,0,3,0.799
a,0.605,1.802,0.605,1.802,"{'att': 181, 'def': 40}","{'att': 232, 'def': 17}",5,6,0,1,0.486,l,2016-10-15 22:00:00,0,0,1,0,-1.197
h,1.744,0.2,1.744,0.2,"{'att': 194, 'def': 30}","{'att': 247, 'def': 25}",4,3,2,1,2.626,w,2016-10-22 22:00:00,1,0,0,3,1.544
h,1.187,2.238,1.187,2.238,"{'att': 396, 'def': 29}","{'att': 160, 'def': 31}",3,8,0,1,0.651,l,2016-10-28 22:45:00,0,0,1,0,-1.051
a,0.28,1.044,0.28,1.044,"{'att': 223, 'def': 24}","{'att': 463, 'def': 22}",1,7,0,1,0.549,l,2016-11-05 23:00:00,0,0,1,0,-0.763
h,0.517,1.572,0.517,1.572,"{'att': 353, 'def': 32}","{'att': 192, 'def': 28}",4,10,0,1,0.507,l,2016-11-18 23:45:00,0,0,1,0,-1.055
a,0.342,0.234,0.342,0.234,"{'att': 291, 'def': 25}","{'att': 215, 'def': 38}",1,1,0,0,1.327,d,2016-11-26 23:00:00,0,1,0,1,0.108
h,1.693,1.308,1.693,1.308,"{'att': 249, 'def': 27}","{'att': 378, 'def': 43}",2,1,4,2,1.658,w,2016-11-29 22:00:00,1,0,0,3,0.385
a,1.633,1.588,1.633,0.828,"{'att': 215, 'def': 18}","{'att': 291, 'def': 34}",3,4,1,0,1.354,w,2016-12-03 23:00:00,1,0,0,3,0.805
h,1.717,1.334,1.717,1.334,"{'att': 318, 'def': 24}","{'att': 277, 'def': 29}",6,6,2,1,1.702,w,2016-12-10 23:00:00,1,0,0,3,0.384
a,0.829,1.183,0.829,1.183,"{'att': 318, 'def': 24}","{'att': 230, 'def': 32}",5,5,0,2,1.053,l,2016-12-18 20:00:00,0,0,1,0,-0.354
h,2.356,0.757,1.596,0.757,"{'att': 171, 'def': 25}","{'att': 306, 'def': 39}",4,1,1,1,2.515,d,2016-12-21 23:50:00,0,1,0,1,0.838
h,1.351,0.47,1.351,0.47,"{'att': 221, 'def': 30}","{'att': 317, 'def': 20}",2,7,1,1,2.226,d,2017-01-13 23:45:00,0,1,0,1,0.881
a,0.693,1.212,0.693,1.212,"{'att': 281, 'def': 18}","{'att': 251, 'def': 47}",1,5,0,0,0.901,d,2017-01-21 22:00:00,0,1,0,1,-0.519
a,1.637,1.94,0.877,1.18,"{'att': 327, 'def': 25}","{'att': 134, 'def': 39}",2,2,2,1,1.117,w,2017-01-28 19:00:00,1,0,0,3,-0.303
h,0.521,1.853,0.521,1.853,"{'att': 249, 'def': 20}","{'att': 328, 'def': 25}",4,9,0,1,0.372,l,2017-02-04 19:00:00,0,0,1,0,-1.333
a,0.317,2.852,0.317,2.852,"{'att': 497, 'def': 13}","{'att': 130, 'def': 27}",0,10,1,2,0.043,l,2017-02-07 23:00:00,0,0,1,0,-2.535
h,1.06,1.085,1.06,1.085,"{'att': 149, 'def': 30}","{'att': 234, 'def': 24}",4,5,1,2,1.319,l,2017-02-11 19:00:00,0,0,1,0,-0.025
a,0.32,0.486,0.32,0.486,"{'att': 222, 'def': 17}","{'att': 278, 'def': 29}",4,2,1,0,1.063,w,2017-02-18 19:00:00,1,0,0,3,-0.166
h,0.92,1.953,0.159,1.953,"{'att': 193, 'def': 31}","{'att': 301, 'def': 29}",1,6,2,3,0.533,l,2017-02-25 19:00:00,0,0,1,0,-1.794
a,1.768,1.703,1.768,0.79,"{'att': 87, 'def': 27}","{'att': 263, 'def': 41}",4,2,1,1,1.388,d,2017-03-05 16:00:00,0,1,0,1,0.979
a,1.287,0.983,0.527,0.983,"{'att': 127, 'def': 15}","{'att': 255, 'def': 24}",3,5,2,1,1.672,w,2017-03-11 19:00:00,1,0,0,3,-0.455
h,0.715,0.277,0.715,0.277,"{'att': 272, 'def': 30}","{'att': 196, 'def': 23}",3,5,0,0,1.795,d,2017-03-17 19:45:00,0,1,0,1,0.438
a,0.577,0.876,0.577,0.876,"{'att': 171, 'def': 29}","{'att': 321, 'def': 31}",5,3,1,0,1.034,w,2017-04-01 18:00:00,1,0,0,3,-0.299
h,0.719,1.231,0.719,1.231,"{'att': 403, 'def': 40}","{'att': 235, 'def': 24}",2,10,1,2,0.877,l,2017-04-07 19:45:00,0,0,1,0,-0.512
a,0.98,1.585,0.98,1.585,"{'att': 182, 'def': 27}","{'att': 279, 'def': 25}",6,6,0,2,0.825,l,2017-04-15 19:00:00,0,0,1,0,-0.605
h,3.548,1.356,2.788,1.356,"{'att': 312, 'def': 14}","{'att': 209, 'def': 16}",6,6,3,0,2.698,w,2017-04-22 19:00:00,1,0,0,3,1.432
a,2.022,1.641,1.262,1.641,"{'att': 340, 'def': 20}","{'att': 217, 'def': 21}",3,4,3,0,1.68,w,2017-04-29 19:00:00,1,0,0,3,-0.379
h,0.755,0.685,0.755,0.685,"{'att': 105, 'def': 24}","{'att': 344, 'def': 23}",8,1,0,2,1.386,l,2017-05-06 19:00:00,0,0,1,0,0.07
a,0.61,2.291,0.61,2.291,"{'att': 182, 'def': 25}","{'att': 277, 'def': 30}",7,7,0,4,0.287,l,2017-05-14 20:00:00,0,0,1,0,-1.681
h,3.51,0.706,2.75,0.706,"{'att': 241, 'def': 15}","{'att': 263, 'def': 24}",4,5,3,0,2.871,w,2017-05-20 20:00:00,1,0,0,3,2.044
