h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.011,1.015,2.011,1.015,"{'att': 178, 'def': 15}","{'att': 378, 'def': 18}",14,7,1,3,2.099,l,2019-08-17 14:30:00,0,0,1,0,0.996
a,0.841,1.051,0.841,1.051,"{'att': 314, 'def': 19}","{'att': 252, 'def': 24}",3,4,2,3,1.133,l,2019-08-24 14:30:00,0,0,1,0,-0.21
h,2.47,1.481,2.47,1.481,"{'att': 141, 'def': 16}","{'att': 302, 'def': 16}",5,5,3,2,2.124,w,2019-09-01 14:30:00,1,0,0,3,0.989
a,2.147,1.981,0.632,1.223,"{'att': 155, 'def': 17}","{'att': 228, 'def': 26}",6,5,2,1,1.481,w,2019-09-14 13:30:00,1,0,0,3,-0.592
h,0.583,1.726,0.583,1.726,"{'att': 293, 'def': 21}","{'att': 274, 'def': 28}",9,8,0,3,0.495,l,2019-09-21 16:30:00,0,0,1,0,-1.142
a,0.982,1.763,0.982,1.763,"{'att': 381, 'def': 17}","{'att': 245, 'def': 21}",3,8,2,2,0.771,d,2019-09-28 16:30:00,0,1,0,1,-0.78
a,1.758,2.956,1.0,2.956,"{'att': 235, 'def': 16}","{'att': 156, 'def': 23}",2,8,2,2,0.533,d,2019-10-06 17:00:00,0,1,0,1,-1.956
h,0.968,0.354,0.968,0.354,"{'att': 287, 'def': 19}","{'att': 315, 'def': 13}",10,2,1,1,1.896,d,2019-10-19 14:30:00,0,1,0,1,0.614
a,0.503,2.95,0.503,2.95,"{'att': 296, 'def': 17}","{'att': 175, 'def': 35}",6,8,2,2,0.123,d,2019-10-26 17:30:00,0,1,0,1,-2.448
h,2.026,0.874,2.026,0.874,"{'att': 304, 'def': 20}","{'att': 225, 'def': 20}",9,5,2,2,2.228,d,2019-11-02 14:30:00,0,1,0,1,1.152
a,1.599,2.159,0.841,2.159,"{'att': 276, 'def': 27}","{'att': 230, 'def': 33}",3,6,1,3,0.975,l,2019-11-10 12:30:00,0,0,1,0,-1.318
h,1.725,0.66,1.725,0.66,"{'att': 283, 'def': 33}","{'att': 224, 'def': 24}",7,4,1,2,2.299,l,2019-11-23 14:30:00,0,0,1,0,1.065
a,1.291,2.706,0.533,2.706,"{'att': 258, 'def': 21}","{'att': 134, 'def': 24}",2,7,3,2,0.44,w,2019-12-01 17:00:00,1,0,0,3,-2.172
h,0.827,1.517,0.827,1.517,"{'att': 246, 'def': 27}","{'att': 259, 'def': 29}",10,4,0,1,0.785,l,2019-12-08 17:00:00,0,0,1,0,-0.69
a,0.536,5.836,0.536,5.836,"{'att': 397, 'def': 12}","{'att': 150, 'def': 31}",3,15,1,6,0.004,l,2019-12-14 14:30:00,0,0,1,0,-5.299
h,0.489,2.183,0.489,2.183,"{'att': 168, 'def': 26}","{'att': 310, 'def': 17}",6,8,0,5,0.308,l,2019-12-17 17:30:00,0,0,1,0,-1.694
a,0.23,1.03,0.23,1.03,"{'att': 271, 'def': 34}","{'att': 187, 'def': 27}",3,6,0,1,0.499,l,2019-12-21 14:30:00,0,0,1,0,-0.8
a,0.669,1.009,0.669,1.009,"{'att': 220, 'def': 23}","{'att': 226, 'def': 31}",6,6,1,0,1.034,w,2020-01-18 14:30:00,1,0,0,3,-0.34
h,0.909,1.167,0.909,1.167,"{'att': 264, 'def': 31}","{'att': 253, 'def': 21}",7,5,0,3,1.131,l,2020-01-26 14:30:00,0,0,1,0,-0.258
a,0.63,1.216,0.63,1.216,"{'att': 217, 'def': 19}","{'att': 225, 'def': 19}",2,4,1,2,0.848,l,2020-02-01 14:30:00,0,0,1,0,-0.585
h,1.249,2.258,1.249,2.258,"{'att': 133, 'def': 18}","{'att': 458, 'def': 34}",10,3,0,2,0.648,l,2020-02-08 14:30:00,0,0,1,0,-1.009
a,0.207,2.224,0.207,2.224,"{'att': 356, 'def': 27}","{'att': 333, 'def': 25}",1,5,0,3,0.083,l,2020-02-15 14:30:00,0,0,1,0,-2.017
h,0.217,1.355,0.217,1.355,"{'att': 503, 'def': 23}","{'att': 238, 'def': 15}",2,7,0,2,0.374,l,2020-02-22 14:30:00,0,0,1,0,-1.138
a,1.511,0.897,1.511,0.897,"{'att': 183, 'def': 12}","{'att': 209, 'def': 29}",2,4,2,2,1.919,d,2020-03-07 14:30:00,0,1,0,1,0.614
h,0.877,2.884,0.877,2.884,"{'att': 466, 'def': 27}","{'att': 261, 'def': 24}",3,11,1,4,0.256,l,2020-05-18 18:30:00,0,0,1,0,-2.007
a,0.464,0.722,0.464,0.722,"{'att': 326, 'def': 17}","{'att': 206, 'def': 21}",3,5,1,0,1.048,w,2020-05-23 13:30:00,1,0,0,3,-0.258
h,0.845,0.36,0.845,0.36,"{'att': 385, 'def': 32}","{'att': 272, 'def': 26}",3,3,0,0,1.794,d,2020-05-26 18:30:00,0,1,0,1,0.485
a,0.35,0.789,0.35,0.789,"{'att': 144, 'def': 29}","{'att': 280, 'def': 28}",6,6,1,0,0.831,w,2020-05-30 13:30:00,1,0,0,3,-0.439
h,0.389,1.754,0.389,1.754,"{'att': 224, 'def': 21}","{'att': 234, 'def': 29}",4,2,0,3,0.342,l,2020-06-03 18:30:00,0,0,1,0,-1.365
h,0.417,1.844,0.417,1.844,"{'att': 227, 'def': 29}","{'att': 282, 'def': 22}",5,6,0,1,0.341,l,2020-06-07 11:30:00,0,0,1,0,-1.427
a,3.13,1.969,2.372,1.969,"{'att': 200, 'def': 36}","{'att': 215, 'def': 20}",7,4,5,1,2.228,w,2020-06-13 13:30:00,1,0,0,3,0.403
h,0.275,1.331,0.275,1.331,"{'att': 325, 'def': 13}","{'att': 261, 'def': 33}",4,15,0,1,0.452,l,2020-06-16 18:30:00,0,0,1,0,-1.057
a,1.36,2.068,1.36,2.068,"{'att': 161, 'def': 31}","{'att': 279, 'def': 23}",15,9,1,3,0.835,l,2020-06-20 13:30:00,0,0,1,0,-0.708
h,3.255,0.853,3.255,0.853,"{'att': 251, 'def': 27}","{'att': 309, 'def': 24}",5,0,6,1,2.761,w,2020-06-27 13:30:00,1,0,0,3,2.402
