h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.193,1.579,1.193,0.835,"{'att': 71, 'def': 16}","{'att': 203, 'def': 20}",12,1,0,1,0.992,l,2021-08-13 19:00:00,0,0,1,0,0.358
h,0.392,0.814,0.392,0.814,"{'att': 363, 'def': 31}","{'att': 134, 'def': 13}",5,5,0,1,0.819,l,2021-08-23 18:00:00,0,0,1,0,-0.422
a,0.283,1.051,0.283,1.051,"{'att': 453, 'def': 43}","{'att': 186, 'def': 34}",3,4,1,2,0.578,l,2021-08-29 15:00:00,0,0,1,0,-0.768
h,0.38,1.074,0.38,1.074,"{'att': 240, 'def': 29}","{'att': 300, 'def': 16}",2,5,0,1,0.625,l,2021-09-13 18:00:00,0,0,1,0,-0.694
a,1.154,1.987,0.411,1.243,"{'att': 140, 'def': 28}","{'att': 131, 'def': 15}",4,5,0,3,0.687,l,2021-09-18 12:00:00,0,0,1,0,-0.832
h,0.331,1.479,0.331,1.479,"{'att': 291, 'def': 24}","{'att': 101, 'def': 16}",3,6,1,2,0.414,l,2021-09-21 17:30:00,0,0,1,0,-1.148
a,0.591,2.464,0.591,2.464,"{'att': 277, 'def': 40}","{'att': 237, 'def': 24}",3,11,0,2,0.245,l,2021-09-26 19:00:00,0,0,1,0,-1.874
h,0.524,0.8,0.524,0.8,"{'att': 225, 'def': 30}","{'att': 115, 'def': 23}",1,3,1,1,1.02,d,2021-10-03 16:30:00,0,1,0,1,-0.276
a,0.557,0.833,0.557,0.833,"{'att': 328, 'def': 28}","{'att': 219, 'def': 30}",4,5,0,0,1.004,d,2021-10-16 16:30:00,0,1,0,1,-0.276
h,0.461,2.481,0.461,2.481,"{'att': 398, 'def': 28}","{'att': 172, 'def': 29}",1,8,0,3,0.202,l,2021-10-25 19:00:00,0,0,1,0,-2.02
a,0.581,2.264,0.581,1.52,"{'att': 373, 'def': 28}","{'att': 79, 'def': 21}",1,8,1,1,0.238,d,2021-10-28 18:00:00,0,1,0,1,-0.939
h,0.952,0.62,0.952,0.62,"{'att': 227, 'def': 28}","{'att': 146, 'def': 14}",2,1,2,1,1.658,w,2021-10-31 17:30:00,1,0,0,3,0.332
a,0.153,1.493,0.153,1.493,"{'att': 382, 'def': 39}","{'att': 161, 'def': 33}",1,11,0,1,0.3,l,2021-11-07 13:00:00,0,0,1,0,-1.339
h,1.543,0.37,1.543,0.37,"{'att': 274, 'def': 26}","{'att': 211, 'def': 14}",9,2,4,0,2.298,w,2021-11-21 13:00:00,1,0,0,3,1.173
a,0.739,0.473,0.739,0.473,"{'att': 224, 'def': 36}","{'att': 210, 'def': 18}",1,2,0,0,1.594,d,2021-11-27 17:30:00,0,1,0,1,0.267
h,1.357,0.466,1.357,0.466,"{'att': 258, 'def': 20}","{'att': 190, 'def': 25}",0,4,0,0,2.158,d,2021-12-06 20:00:00,0,1,0,1,0.891
a,1.047,0.989,1.047,0.989,"{'att': 304, 'def': 27}","{'att': 134, 'def': 28}",1,2,1,1,1.362,d,2021-12-11 15:15:00,0,1,0,1,0.058
h,1.091,0.712,1.091,0.712,"{'att': 205, 'def': 22}","{'att': 182, 'def': 15}",3,4,1,0,1.643,w,2021-12-19 17:30:00,1,0,0,3,0.379
h,0.9,0.913,0.9,0.913,"{'att': 408, 'def': 24}","{'att': 120, 'def': 17}",2,12,1,0,1.344,w,2022-01-02 13:00:00,1,0,0,3,-0.013
a,0.115,0.592,0.115,0.592,"{'att': 459, 'def': 28}","{'att': 155, 'def': 20}",6,0,0,1,0.713,l,2022-01-09 15:15:00,0,0,1,0,-0.478
h,1.181,0.856,1.181,0.856,"{'att': 214, 'def': 31}","{'att': 196, 'def': 14}",10,4,4,2,1.626,w,2022-01-20 18:00:00,1,0,0,3,0.324
a,0.351,1.213,0.351,1.213,"{'att': 394, 'def': 31}","{'att': 114, 'def': 21}",1,6,0,0,0.538,d,2022-01-23 17:30:00,0,1,0,1,-0.863
h,1.172,0.556,1.172,0.556,"{'att': 324, 'def': 23}","{'att': 186, 'def': 20}",3,6,3,0,1.919,w,2022-02-04 20:00:00,1,0,0,3,0.616
a,2.266,3.208,0.78,2.465,"{'att': 245, 'def': 27}","{'att': 234, 'def': 25}",2,4,3,4,0.716,l,2022-02-12 20:00:00,0,0,1,0,-1.685
a,0.885,0.654,0.142,0.654,"{'att': 345, 'def': 15}","{'att': 148, 'def': 17}",1,8,1,1,1.638,d,2022-02-19 17:30:00,0,1,0,1,-0.512
h,1.238,1.339,1.238,1.339,"{'att': 177, 'def': 15}","{'att': 159, 'def': 33}",2,2,2,2,1.247,d,2022-02-26 15:15:00,0,1,0,1,-0.1
a,0.478,0.122,0.478,0.122,"{'att': 295, 'def': 31}","{'att': 213, 'def': 32}",4,0,0,2,1.64,l,2022-03-05 15:15:00,0,0,1,0,0.356
h,1.207,0.251,1.207,0.251,"{'att': 155, 'def': 26}","{'att': 154, 'def': 26}",5,1,0,0,2.235,d,2022-03-12 20:00:00,0,1,0,1,0.956
a,0.563,2.643,0.563,2.643,"{'att': 275, 'def': 16}","{'att': 108, 'def': 23}",0,3,1,1,0.211,d,2022-03-18 20:00:00,0,1,0,1,-2.081
h,1.695,0.308,0.826,0.308,"{'att': 98, 'def': 26}","{'att': 223, 'def': 30}",4,4,1,0,2.611,w,2022-04-02 12:00:00,1,0,0,3,0.518
a,0.408,1.622,0.408,1.622,"{'att': 403, 'def': 13}","{'att': 194, 'def': 22}",1,7,0,2,0.408,l,2022-04-09 19:00:00,0,0,1,0,-1.214
h,0.939,2.824,0.939,2.824,"{'att': 374, 'def': 39}","{'att': 179, 'def': 15}",6,9,1,2,0.251,l,2022-04-16 19:00:00,0,0,1,0,-1.885
a,1.459,0.326,1.459,0.326,"{'att': 411, 'def': 21}","{'att': 100, 'def': 21}",5,8,2,0,2.363,w,2022-04-20 18:00:00,1,0,0,3,1.133
h,0.852,0.47,0.852,0.47,"{'att': 359, 'def': 23}","{'att': 137, 'def': 25}",2,4,0,0,1.668,d,2022-05-02 19:00:00,0,1,0,1,0.382
h,0.629,0.817,0.629,0.817,"{'att': 314, 'def': 37}","{'att': 196, 'def': 22}",7,6,0,0,1.143,d,2022-05-08 12:00:00,0,1,0,1,-0.187
a,0.583,0.608,0.583,0.608,"{'att': 287, 'def': 21}","{'att': 91, 'def': 15}",2,2,1,1,1.294,d,2022-05-11 17:00:00,0,1,0,1,-0.025
h,0.237,0.195,0.237,0.195,"{'att': 625, 'def': 19}","{'att': 215, 'def': 10}",3,3,0,0,1.197,d,2022-05-15 17:30:00,0,1,0,1,0.042
a,1.069,3.025,1.069,3.025,"{'att': 322, 'def': 15}","{'att': 259, 'def': 24}",3,9,1,3,0.271,l,2022-05-22 15:30:00,0,0,1,0,-1.957
