h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.036,0.381,1.036,0.381,"{'att': 143, 'def': 32}","{'att': 322, 'def': 16}",9,4,1,0,1.935,w,2015-08-23 22:45:00,1,0,0,3,0.655
a,3.033,0.866,2.272,0.866,"{'att': 160, 'def': 34}","{'att': 359, 'def': 26}",5,3,2,1,2.798,w,2015-08-30 22:45:00,1,0,0,3,1.406
h,1.859,0.826,1.859,0.826,"{'att': 162, 'def': 19}","{'att': 195, 'def': 25}",3,5,1,0,2.166,w,2015-09-13 22:45:00,1,0,0,3,1.033
a,1.369,0.886,1.369,0.886,"{'att': 172, 'def': 9}","{'att': 252, 'def': 44}",5,9,1,0,1.825,w,2015-09-20 14:30:00,1,0,0,3,0.484
h,0.839,0.241,0.839,0.241,"{'att': 188, 'def': 27}","{'att': 296, 'def': 19}",8,6,1,0,1.9,w,2015-09-23 22:45:00,1,0,0,3,0.598
h,1.052,3.142,1.052,2.381,"{'att': 559, 'def': 26}","{'att': 242, 'def': 40}",1,3,1,4,0.067,l,2015-09-27 22:45:00,0,0,1,0,-1.329
a,1.914,2.387,1.914,2.387,"{'att': 153, 'def': 28}","{'att': 329, 'def': 21}",11,3,1,1,1.021,d,2015-10-04 17:00:00,0,1,0,1,-0.473
h,0.36,0.9,0.36,0.9,"{'att': 273, 'def': 27}","{'att': 254, 'def': 16}",3,5,0,0,0.747,d,2015-10-18 22:45:00,0,1,0,1,-0.54
a,2.049,1.061,2.049,1.061,"{'att': 222, 'def': 26}","{'att': 259, 'def': 19}",10,2,1,1,2.202,d,2015-10-24 22:45:00,0,1,0,1,0.988
a,1.268,0.663,1.268,0.663,"{'att': 233, 'def': 22}","{'att': 365, 'def': 28}",5,5,1,0,1.912,w,2015-10-27 23:45:00,1,0,0,3,0.605
h,0.393,1.891,0.393,1.891,"{'att': 304, 'def': 21}","{'att': 174, 'def': 25}",3,7,1,0,0.327,w,2015-10-31 23:45:00,1,0,0,3,-1.499
a,0.889,1.345,0.889,1.345,"{'att': 303, 'def': 37}","{'att': 300, 'def': 20}",4,4,1,0,0.874,w,2015-11-08 15:30:00,1,0,0,3,-0.456
h,3.155,0.473,3.155,0.473,"{'att': 111, 'def': 21}","{'att': 259, 'def': 35}",14,1,4,0,2.882,w,2015-11-22 23:45:00,1,0,0,3,2.682
a,0.515,0.67,0.515,0.67,"{'att': 464, 'def': 20}","{'att': 261, 'def': 36}",1,2,1,2,1.118,l,2015-12-01 00:00:00,0,0,1,0,-0.154
h,1.026,0.096,1.026,0.096,"{'att': 193, 'def': 36}","{'att': 353, 'def': 36}",7,2,1,0,2.236,w,2015-12-05 23:45:00,1,0,0,3,0.93
a,1.763,1.563,1.763,1.563,"{'att': 268, 'def': 22}","{'att': 200, 'def': 20}",4,9,4,0,1.542,w,2015-12-12 23:45:00,1,0,0,3,0.2
h,0.52,1.398,0.52,0.504,"{'att': 182, 'def': 28}","{'att': 360, 'def': 32}",3,1,1,2,0.463,l,2015-12-20 23:45:00,0,0,1,0,0.016
a,1.14,0.507,1.14,0.507,"{'att': 280, 'def': 22}","{'att': 267, 'def': 39}",2,6,1,0,1.979,w,2016-01-06 21:00:00,1,0,0,3,0.633
h,2.221,2.237,2.221,1.476,"{'att': 137, 'def': 29}","{'att': 230, 'def': 31}",13,5,0,1,1.338,l,2016-01-10 15:30:00,0,0,1,0,0.745
a,0.719,1.687,0.719,1.687,"{'att': 173, 'def': 25}","{'att': 215, 'def': 30}",7,8,1,1,0.607,d,2016-01-16 18:00:00,0,1,0,1,-0.969
h,2.224,0.686,2.224,0.686,"{'att': 120, 'def': 20}","{'att': 354, 'def': 40}",11,3,1,1,2.491,d,2016-01-24 18:00:00,0,1,0,1,1.539
a,1.758,2.318,0.997,2.318,"{'att': 212, 'def': 21}","{'att': 234, 'def': 39}",4,7,0,3,0.926,l,2016-01-31 23:45:00,0,0,1,0,-1.321
h,2.404,0.382,2.404,0.382,"{'att': 164, 'def': 25}","{'att': 264, 'def': 41}",15,4,1,0,2.731,w,2016-02-03 23:45:00,1,0,0,3,2.022
a,2.401,1.31,2.401,1.31,"{'att': 83, 'def': 25}","{'att': 303, 'def': 22}",3,4,3,3,2.16,d,2016-02-07 15:30:00,0,1,0,1,1.091
a,0.638,1.761,0.638,1.761,"{'att': 304, 'def': 22}","{'att': 162, 'def': 26}",2,3,1,2,0.401,l,2016-02-14 23:45:00,0,0,1,0,-1.123
h,1.913,0.932,1.913,0.932,"{'att': 260, 'def': 24}","{'att': 171, 'def': 29}",4,7,3,1,2.241,w,2016-02-20 23:45:00,1,0,0,3,0.981
a,0.358,1.979,0.358,1.217,"{'att': 284, 'def': 33}","{'att': 298, 'def': 24}",5,3,0,2,0.203,l,2016-02-28 23:45:00,0,0,1,0,-0.859
h,1.025,0.77,1.025,0.77,"{'att': 134, 'def': 34}","{'att': 353, 'def': 26}",5,4,3,1,1.574,w,2016-03-06 23:45:00,1,0,0,3,0.255
h,1.78,0.371,1.78,0.371,"{'att': 188, 'def': 25}","{'att': 292, 'def': 17}",2,4,2,1,2.58,w,2016-03-12 23:45:00,1,0,0,3,1.409
a,0.297,1.15,0.297,1.15,"{'att': 332, 'def': 26}","{'att': 224, 'def': 29}",3,11,1,1,0.58,d,2016-03-19 23:45:00,0,1,0,1,-0.853
h,1.271,2.3,0.51,1.538,"{'att': 265, 'def': 22}","{'att': 340, 'def': 16}",7,9,1,2,0.62,l,2016-04-03 22:45:00,0,0,1,0,-1.028
a,1.413,0.745,1.413,0.745,"{'att': 127, 'def': 21}","{'att': 250, 'def': 33}",9,3,1,0,1.924,w,2016-04-09 17:00:00,1,0,0,3,0.668
h,1.889,0.323,1.889,0.323,"{'att': 380, 'def': 31}","{'att': 167, 'def': 24}",5,6,2,0,2.569,w,2016-04-16 22:45:00,1,0,0,3,1.566
a,1.15,0.999,1.15,0.999,"{'att': 132, 'def': 12}","{'att': 318, 'def': 23}",13,5,0,1,1.442,l,2016-04-20 22:45:00,0,0,1,0,0.151
h,2.913,1.073,2.913,1.073,"{'att': 163, 'def': 16}","{'att': 259, 'def': 26}",18,5,3,1,2.564,w,2016-04-23 22:45:00,1,0,0,3,1.841
a,0.873,1.718,0.873,0.957,"{'att': 248, 'def': 29}","{'att': 318, 'def': 24}",9,7,0,2,0.634,l,2016-05-01 22:45:00,0,0,1,0,-0.084
h,1.754,0.93,1.754,0.93,"{'att': 336, 'def': 27}","{'att': 218, 'def': 28}",9,9,2,1,2.068,w,2016-05-07 20:00:00,1,0,0,3,0.824
a,1.117,1.286,1.117,1.286,"{'att': 248, 'def': 28}","{'att': 311, 'def': 18}",4,7,1,3,1.194,l,2016-05-14 22:45:00,0,0,1,0,-0.169
