h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.397,0.411,1.397,0.411,"{'att': 256, 'def': 28}","{'att': 212, 'def': 19}",8,3,1,2,2.216,l,2018-08-18 21:15:00,0,0,1,0,0.987
a,0.671,1.972,0.671,1.972,"{'att': 237, 'def': 26}","{'att': 262, 'def': 16}",3,11,0,0,0.48,d,2018-08-26 21:15:00,0,1,0,1,-1.3
h,1.131,0.833,1.131,0.833,"{'att': 151, 'def': 28}","{'att': 292, 'def': 14}",7,2,0,1,1.594,l,2018-08-31 23:00:00,0,0,1,0,0.298
a,0.534,1.222,0.534,0.479,"{'att': 202, 'def': 8}","{'att': 251, 'def': 20}",6,1,1,0,0.653,w,2018-09-16 10:00:00,1,0,0,3,0.055
h,0.48,0.376,0.48,0.376,"{'att': 264, 'def': 25}","{'att': 284, 'def': 22}",6,5,0,0,1.369,d,2018-09-23 14:15:00,0,1,0,1,0.104
a,2.452,0.754,2.452,0.754,"{'att': 355, 'def': 19}","{'att': 172, 'def': 20}",4,10,3,0,2.569,w,2018-09-26 18:00:00,1,0,0,3,1.698
h,2.908,0.848,2.151,0.848,"{'att': 202, 'def': 29}","{'att': 287, 'def': 13}",7,2,0,1,2.664,l,2018-09-30 14:15:00,0,0,1,0,1.303
a,1.594,2.746,1.594,2.746,"{'att': 294, 'def': 20}","{'att': 217, 'def': 30}",4,10,1,3,0.683,l,2018-10-07 16:30:00,0,0,1,0,-1.152
h,1.862,1.624,1.862,1.624,"{'att': 226, 'def': 30}","{'att': 267, 'def': 18}",14,9,1,1,1.519,d,2018-10-20 16:30:00,0,1,0,1,0.239
a,1.092,1.976,1.092,1.976,"{'att': 188, 'def': 20}","{'att': 247, 'def': 24}",6,9,1,2,0.695,l,2018-10-28 16:30:00,0,0,1,0,-0.884
h,1.107,0.762,1.107,0.762,"{'att': 186, 'def': 46}","{'att': 253, 'def': 12}",12,6,1,1,1.605,d,2018-11-04 15:15:00,0,1,0,1,0.346
a,0.862,2.355,0.862,2.355,"{'att': 291, 'def': 36}","{'att': 200, 'def': 20}",5,8,2,2,0.34,d,2018-11-11 17:30:00,0,1,0,1,-1.494
h,1.209,0.991,1.209,0.991,"{'att': 409, 'def': 27}","{'att': 216, 'def': 22}",4,12,2,1,1.539,w,2018-11-25 19:45:00,1,0,0,3,0.218
a,0.941,0.998,0.941,0.998,"{'att': 334, 'def': 23}","{'att': 257, 'def': 23}",7,6,0,2,1.298,l,2018-12-02 17:30:00,0,0,1,0,-0.057
h,1.742,2.482,1.742,2.482,"{'att': 250, 'def': 27}","{'att': 247, 'def': 19}",9,8,2,3,0.896,l,2018-12-08 17:30:00,0,0,1,0,-0.74
a,1.649,3.993,0.906,2.507,"{'att': 217, 'def': 10}","{'att': 191, 'def': 25}",5,12,2,2,0.218,d,2018-12-16 17:30:00,0,1,0,1,-1.601
h,1.019,1.399,1.019,1.399,"{'att': 414, 'def': 19}","{'att': 271, 'def': 20}",11,4,2,2,1.034,d,2019-01-03 20:30:00,0,1,0,1,-0.38
a,1.051,2.02,1.051,2.02,"{'att': 166, 'def': 28}","{'att': 194, 'def': 25}",9,12,0,0,0.661,d,2019-01-06 11:00:00,0,1,0,1,-0.969
h,2.917,0.846,2.174,0.846,"{'att': 109, 'def': 26}","{'att': 238, 'def': 19}",8,6,1,2,2.677,l,2019-01-12 19:45:00,0,0,1,0,1.328
h,1.062,0.464,1.062,0.464,"{'att': 178, 'def': 19}","{'att': 190, 'def': 24}",4,8,1,1,2.084,d,2019-01-20 15:15:00,0,1,0,1,0.598
a,0.929,1.633,0.929,1.633,"{'att': 255, 'def': 19}","{'att': 304, 'def': 23}",6,9,0,3,0.841,l,2019-01-26 00:00:00,0,0,1,0,-0.704
h,2.803,1.347,2.06,1.347,"{'att': 241, 'def': 40}","{'att': 137, 'def': 26}",11,11,2,2,2.418,d,2019-02-03 11:00:00,0,1,0,1,0.713
a,1.322,0.504,1.322,0.504,"{'att': 158, 'def': 23}","{'att': 231, 'def': 27}",4,3,0,0,2.099,d,2019-02-08 20:00:00,0,1,0,1,0.818
h,1.854,2.494,1.854,2.494,"{'att': 276, 'def': 20}","{'att': 198, 'def': 21}",4,12,3,0,1.007,w,2019-02-17 17:30:00,1,0,0,3,-0.64
a,1.412,1.707,1.412,1.707,"{'att': 264, 'def': 18}","{'att': 291, 'def': 17}",8,5,0,2,1.123,l,2019-02-24 15:15:00,0,0,1,0,-0.295
h,1.207,1.314,0.464,1.314,"{'att': 175, 'def': 28}","{'att': 228, 'def': 19}",8,2,1,2,1.241,l,2019-03-02 15:15:00,0,0,1,0,-0.85
a,0.983,1.127,0.983,1.127,"{'att': 220, 'def': 33}","{'att': 225, 'def': 24}",4,8,2,0,1.234,w,2019-03-10 17:30:00,1,0,0,3,-0.144
h,2.676,0.182,2.676,0.182,"{'att': 198, 'def': 38}","{'att': 230, 'def': 23}",2,3,3,1,2.876,w,2019-03-17 17:30:00,1,0,0,3,2.494
