h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.334,0.42,0.334,0.42,"{'att': 238, 'def': 19}","{'att': 155, 'def': 22}",0,6,1,0,1.122,w,2021-11-06 14:00:00,1,0,0,3,-0.087
a,0.928,2.576,0.928,1.815,"{'att': 296, 'def': 11}","{'att': 263, 'def': 26}",6,12,2,5,0.364,l,2021-11-20 14:00:00,0,0,1,0,-0.887
h,0.638,2.546,0.638,1.785,"{'att': 284, 'def': 27}","{'att': 192, 'def': 26}",6,14,0,1,0.242,l,2021-11-28 14:00:00,0,0,1,0,-1.146
a,0.252,2.851,0.252,2.09,"{'att': 344, 'def': 9}","{'att': 227, 'def': 34}",1,15,0,2,0.08,l,2021-12-01 17:30:00,0,0,1,0,-1.839
h,2.361,1.447,2.361,1.447,"{'att': 348, 'def': 17}","{'att': 178, 'def': 21}",5,10,2,2,2.092,d,2021-12-05 14:00:00,0,1,0,1,0.913
a,0.609,2.299,0.609,2.299,"{'att': 314, 'def': 17}","{'att': 287, 'def': 22}",3,9,0,2,0.245,l,2021-12-13 19:45:00,0,0,1,0,-1.689
h,1.37,1.224,1.37,1.224,"{'att': 304, 'def': 19}","{'att': 149, 'def': 24}",5,7,1,1,1.522,d,2021-12-19 14:00:00,0,1,0,1,0.146
a,0.355,1.454,0.355,1.454,"{'att': 317, 'def': 24}","{'att': 186, 'def': 29}",3,8,1,0,0.474,w,2021-12-22 19:45:00,1,0,0,3,-1.099
h,1.324,2.16,1.324,2.16,"{'att': 242, 'def': 18}","{'att': 140, 'def': 12}",0,6,1,2,0.798,l,2022-01-06 13:30:00,0,0,1,0,-0.836
a,1.757,0.956,1.757,0.956,"{'att': 290, 'def': 26}","{'att': 233, 'def': 29}",5,6,1,0,1.989,w,2022-01-09 17:30:00,1,0,0,3,0.801
a,1.567,2.85,1.567,2.089,"{'att': 289, 'def': 24}","{'att': 184, 'def': 17}",5,14,2,1,0.617,w,2022-01-17 17:30:00,1,0,0,3,-0.522
h,0.53,0.438,0.53,0.438,"{'att': 305, 'def': 29}","{'att': 190, 'def': 18}",3,1,1,0,1.387,w,2022-01-23 14:00:00,1,0,0,3,0.092
a,1.998,0.42,0.476,0.42,"{'att': 226, 'def': 30}","{'att': 207, 'def': 14}",1,3,2,2,2.672,d,2022-02-07 19:45:00,0,1,0,1,0.056
h,0.489,2.364,0.489,1.603,"{'att': 273, 'def': 17}","{'att': 134, 'def': 26}",3,6,1,2,0.198,l,2022-02-14 19:45:00,0,0,1,0,-1.113
a,0.262,2.012,0.262,2.012,"{'att': 242, 'def': 26}","{'att': 175, 'def': 23}",1,7,1,2,0.218,l,2022-02-21 20:00:00,0,0,1,0,-1.75
h,0.364,4.557,0.364,3.796,"{'att': 370, 'def': 22}","{'att': 191, 'def': 28}",2,15,0,1,0.015,l,2022-02-27 17:00:00,0,0,1,0,-3.431
a,0.985,1.418,0.985,1.418,"{'att': 367, 'def': 17}","{'att': 227, 'def': 34}",4,10,0,1,1.005,l,2022-03-06 17:00:00,0,0,1,0,-0.433
h,2.301,0.491,1.525,0.491,"{'att': 210, 'def': 24}","{'att': 112, 'def': 22}",5,3,2,0,2.676,w,2022-03-12 14:00:00,1,0,0,3,1.035
a,0.284,2.441,0.284,1.679,"{'att': 305, 'def': 20}","{'att': 233, 'def': 31}",9,11,1,4,0.12,l,2022-03-18 17:45:00,0,0,1,0,-1.395
h,1.141,0.535,1.141,0.535,"{'att': 202, 'def': 31}","{'att': 223, 'def': 27}",4,8,1,0,1.965,w,2022-04-02 13:00:00,1,0,0,3,0.607
a,1.522,0.889,1.522,0.889,"{'att': 188, 'def': 30}","{'att': 149, 'def': 23}",1,14,0,0,1.943,d,2022-04-09 13:00:00,0,1,0,1,0.633
h,0.414,2.744,0.414,2.744,"{'att': 364, 'def': 27}","{'att': 140, 'def': 21}",2,15,1,3,0.16,l,2022-04-15 17:00:00,0,0,1,0,-2.33
a,0.99,2.686,0.228,1.925,"{'att': 263, 'def': 17}","{'att': 218, 'def': 11}",2,10,1,2,0.283,l,2022-04-23 13:00:00,0,0,1,0,-1.697
h,1.599,3.136,1.599,2.375,"{'att': 375, 'def': 16}","{'att': 116, 'def': 19}",2,16,3,4,0.475,l,2022-04-30 18:45:00,0,0,1,0,-0.776
h,1.096,2.417,1.096,2.417,"{'att': 289, 'def': 16}","{'att': 144, 'def': 22}",3,17,1,3,0.485,l,2022-05-08 10:30:00,0,0,1,0,-1.321
a,2.649,1.402,1.888,1.402,"{'att': 269, 'def': 21}","{'att': 146, 'def': 32}",6,17,3,2,2.242,w,2022-05-14 16:00:00,1,0,0,3,0.485
h,1.704,1.778,1.704,1.778,"{'att': 461, 'def': 22}","{'att': 177, 'def': 18}",9,12,0,3,1.265,l,2022-05-22 10:30:00,0,0,1,0,-0.074
