h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.737,0.27,2.737,0.27,"{'att': 247, 'def': 21}","{'att': 315, 'def': 41}",9,4,3,0,2.854,w,2016-08-21 22:15:00,1,0,0,3,2.467
h,2.021,0.241,2.021,0.241,"{'att': 240, 'def': 33}","{'att': 287, 'def': 21}",7,4,2,1,2.697,w,2016-08-27 22:15:00,1,0,0,3,1.78
h,3.798,1.035,3.798,0.292,"{'att': 139, 'def': 16}","{'att': 321, 'def': 31}",16,4,5,2,2.794,w,2016-09-10 18:00:00,1,0,0,3,3.505
a,1.24,0.83,1.24,0.83,"{'att': 240, 'def': 25}","{'att': 339, 'def': 22}",6,5,2,0,1.717,w,2016-09-18 22:45:00,1,0,0,3,0.409
h,1.344,1.032,1.344,0.289,"{'att': 284, 'def': 30}","{'att': 266, 'def': 12}",15,6,1,1,1.546,d,2016-09-21 22:00:00,0,1,0,1,1.055
a,2.752,1.315,2.752,1.315,"{'att': 366, 'def': 32}","{'att': 267, 'def': 20}",5,4,2,2,2.398,d,2016-09-24 22:45:00,0,1,0,1,1.437
h,1.674,0.445,1.674,0.445,"{'att': 141, 'def': 21}","{'att': 301, 'def': 36}",13,2,1,1,2.354,d,2016-10-02 18:15:00,0,1,0,1,1.229
a,3.987,0.908,3.987,0.908,"{'att': 313, 'def': 18}","{'att': 336, 'def': 29}",13,7,6,1,2.871,w,2016-10-15 22:45:00,1,0,0,3,3.079
h,3.526,1.381,3.526,1.381,"{'att': 145, 'def': 25}","{'att': 345, 'def': 31}",9,4,2,1,2.619,w,2016-10-23 22:45:00,1,0,0,3,2.146
a,2.771,1.373,1.284,1.373,"{'att': 230, 'def': 19}","{'att': 346, 'def': 31}",5,1,4,1,2.364,w,2016-10-29 18:15:00,1,0,0,3,-0.088
h,2.629,0.274,2.629,0.274,"{'att': 213, 'def': 33}","{'att': 454, 'def': 32}",5,1,3,0,2.898,w,2016-11-06 15:00:00,1,0,0,3,2.356
a,2.033,1.082,1.289,1.082,"{'att': 224, 'def': 18}","{'att': 309, 'def': 38}",5,8,3,0,2.121,w,2016-11-19 23:45:00,1,0,0,3,0.208
h,2.901,1.464,2.158,0.721,"{'att': 249, 'def': 32}","{'att': 287, 'def': 31}",6,7,2,1,2.378,w,2016-11-26 19:15:00,1,0,0,3,1.437
a,1.359,1.74,1.359,1.74,"{'att': 303, 'def': 28}","{'att': 240, 'def': 44}",3,7,1,1,1.055,d,2016-12-03 19:15:00,0,1,0,1,-0.381
h,1.17,0.648,1.17,0.648,"{'att': 216, 'def': 35}","{'att': 325, 'def': 22}",4,1,3,2,1.769,w,2016-12-10 23:45:00,1,0,0,3,0.522
h,4.181,0.415,4.181,0.415,"{'att': 247, 'def': 33}","{'att': 393, 'def': 11}",10,1,5,0,2.973,w,2017-01-07 16:00:00,1,0,0,3,3.765
a,2.07,0.452,1.327,0.452,"{'att': 337, 'def': 28}","{'att': 257, 'def': 33}",8,10,1,2,2.644,l,2017-01-15 23:45:00,0,0,1,0,0.874
h,1.99,0.399,1.99,0.399,"{'att': 219, 'def': 19}","{'att': 352, 'def': 31}",4,2,2,1,2.584,w,2017-01-21 18:15:00,1,0,0,3,1.591
h,1.066,0.25,1.066,0.25,"{'att': 290, 'def': 31}","{'att': 241, 'def': 28}",4,7,3,0,2.14,w,2017-01-29 22:45:00,1,0,0,3,0.815
a,2.364,0.892,2.364,0.892,"{'att': 147, 'def': 25}","{'att': 404, 'def': 22}",7,2,3,1,2.467,w,2017-02-11 19:45:00,1,0,0,3,1.472
h,1.272,0.071,1.272,0.071,"{'att': 171, 'def': 30}","{'att': 380, 'def': 17}",8,1,2,0,2.437,w,2017-02-18 15:15:00,1,0,0,3,1.202
a,0.99,0.833,0.99,0.833,"{'att': 117, 'def': 26}","{'att': 301, 'def': 16}",13,1,1,2,1.475,l,2017-02-22 17:45:00,0,0,1,0,0.157
a,3.356,1.129,2.612,1.129,"{'att': 304, 'def': 15}","{'att': 253, 'def': 11}",12,5,3,2,2.688,w,2017-02-26 19:45:00,1,0,0,3,1.484
h,3.094,2.19,2.351,1.447,"{'att': 372, 'def': 38}","{'att': 236, 'def': 22}",7,7,3,3,1.957,d,2017-03-01 20:30:00,0,1,0,1,0.903
a,2.059,1.201,2.059,1.201,"{'att': 163, 'def': 20}","{'att': 241, 'def': 18}",10,3,4,1,2.044,w,2017-03-04 15:15:00,1,0,0,3,0.858
h,1.01,0.465,1.01,0.465,"{'att': 143, 'def': 27}","{'att': 316, 'def': 24}",10,5,2,1,1.863,w,2017-03-12 19:45:00,1,0,0,3,0.544
