h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.811,1.996,1.811,1.996,"{'att': 115, 'def': 34}","{'att': 295, 'def': 44}",7,7,3,4,1.241,l,2014-11-29 17:30:00,0,0,1,0,-0.185
h,1.679,1.856,1.679,1.856,"{'att': 240, 'def': 33}","{'att': 237, 'def': 27}",9,3,1,3,1.246,l,2014-12-06 14:30:00,0,0,1,0,-0.177
a,1.54,1.846,1.54,1.846,"{'att': 159, 'def': 26}","{'att': 201, 'def': 24}",5,7,3,3,1.138,d,2014-12-13 14:30:00,0,1,0,1,-0.306
h,1.339,0.694,0.581,0.694,"{'att': 242, 'def': 28}","{'att': 273, 'def': 37}",6,0,2,0,1.978,w,2014-12-16 19:00:00,1,0,0,3,-0.112
a,1.525,1.286,1.525,1.286,"{'att': 150, 'def': 27}","{'att': 296, 'def': 31}",10,4,2,2,1.51,d,2014-12-21 16:30:00,0,1,0,1,0.239
a,0.917,1.997,0.917,1.997,"{'att': 166, 'def': 22}","{'att': 374, 'def': 23}",11,10,0,1,0.588,l,2015-01-31 14:30:00,0,0,1,0,-1.08
h,1.711,1.19,1.711,1.19,"{'att': 251, 'def': 20}","{'att': 337, 'def': 21}",8,8,1,1,1.788,d,2015-02-03 19:00:00,0,1,0,1,0.52
a,2.245,0.675,1.488,0.675,"{'att': 120, 'def': 19}","{'att': 405, 'def': 37}",7,2,1,2,2.526,l,2015-02-07 17:30:00,0,0,1,0,0.813
h,0.859,0.985,0.859,0.985,"{'att': 160, 'def': 27}","{'att': 407, 'def': 24}",6,1,1,2,1.227,l,2015-02-15 16:30:00,0,0,1,0,-0.126
a,0.98,1.542,0.98,1.542,"{'att': 191, 'def': 26}","{'att': 332, 'def': 27}",2,5,1,1,0.915,d,2015-02-21 17:30:00,0,1,0,1,-0.563
h,1.54,0.742,1.54,0.742,"{'att': 162, 'def': 34}","{'att': 215, 'def': 26}",3,2,1,1,2.026,d,2015-02-28 14:30:00,0,1,0,1,0.798
h,0.206,1.336,0.206,0.578,"{'att': 445, 'def': 11}","{'att': 86, 'def': 21}",0,3,1,3,0.295,l,2015-03-07 14:30:00,0,0,1,0,-0.372
a,0.395,3.306,0.395,3.306,"{'att': 377, 'def': 25}","{'att': 274, 'def': 34}",3,12,0,2,0.047,l,2015-03-15 16:30:00,0,0,1,0,-2.911
h,0.928,2.314,0.928,2.314,"{'att': 240, 'def': 30}","{'att': 275, 'def': 30}",4,10,2,3,0.458,l,2015-03-21 14:30:00,0,0,1,0,-1.387
a,1.331,1.037,1.331,1.037,"{'att': 124, 'def': 31}","{'att': 309, 'def': 23}",7,4,2,2,1.636,d,2015-04-04 14:30:00,0,1,0,1,0.294
h,1.68,0.358,1.68,0.358,"{'att': 157, 'def': 20}","{'att': 308, 'def': 26}",2,6,1,1,2.618,d,2015-04-10 19:30:00,0,1,0,1,1.321
a,0.326,2.607,0.326,2.607,"{'att': 144, 'def': 18}","{'att': 159, 'def': 25}",0,5,0,4,0.114,l,2015-04-18 14:30:00,0,0,1,0,-2.281
h,1.303,1.265,0.545,1.265,"{'att': 164, 'def': 19}","{'att': 137, 'def': 27}",8,5,1,2,1.399,l,2015-04-25 14:30:00,0,0,1,0,-0.719
a,1.417,1.529,1.417,1.529,"{'att': 337, 'def': 22}","{'att': 161, 'def': 35}",2,7,2,2,1.275,d,2015-05-02 14:30:00,0,1,0,1,-0.112
h,1.173,0.49,1.173,0.49,"{'att': 123, 'def': 33}","{'att': 132, 'def': 15}",5,5,1,1,1.981,d,2015-05-09 14:30:00,0,1,0,1,0.682
a,0.466,1.038,0.466,0.28,"{'att': 348, 'def': 21}","{'att': 94, 'def': 28}",7,7,2,1,0.643,w,2015-05-16 14:30:00,1,0,0,3,0.186
h,0.593,0.661,0.593,0.661,"{'att': 241, 'def': 23}","{'att': 168, 'def': 32}",5,7,2,1,1.232,w,2015-05-23 14:30:00,1,0,0,3,-0.068
