h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.67,0.856,0.67,0.856,"{'att': 274, 'def': 28}","{'att': 230, 'def': 20}",7,5,0,3,1.092,l,2019-08-10 15:00:00,0,0,1,0,-0.185
a,1.173,0.833,1.173,0.833,"{'att': 157, 'def': 40}","{'att': 195, 'def': 22}",3,4,0,1,1.663,l,2019-08-17 15:00:00,0,0,1,0,0.34
h,2.293,3.458,2.293,2.697,"{'att': 195, 'def': 21}","{'att': 246, 'def': 19}",20,10,1,3,0.639,l,2019-08-24 15:00:00,0,0,1,0,-0.403
a,1.107,1.041,1.107,1.041,"{'att': 252, 'def': 21}","{'att': 294, 'def': 15}",6,2,1,1,1.386,d,2019-08-31 15:00:00,0,1,0,1,0.065
h,2.832,1.006,2.071,1.006,"{'att': 254, 'def': 28}","{'att': 257, 'def': 12}",12,7,2,2,2.555,d,2019-09-15 15:30:00,0,1,0,1,1.065
a,0.345,6.63,0.345,5.869,"{'att': 430, 'def': 12}","{'att': 238, 'def': 21}",1,13,0,8,0.0,l,2019-09-21 14:00:00,0,0,1,0,-5.525
a,1.066,1.164,1.066,1.164,"{'att': 239, 'def': 21}","{'att': 367, 'def': 16}",10,5,0,2,1.187,l,2019-09-28 14:00:00,0,0,1,0,-0.097
h,1.443,0.354,1.443,0.354,"{'att': 310, 'def': 16}","{'att': 148, 'def': 22}",2,5,0,0,2.388,d,2019-10-05 15:00:00,0,1,0,1,1.089
a,0.847,0.892,0.847,0.892,"{'att': 359, 'def': 19}","{'att': 171, 'def': 23}",2,10,1,1,1.252,d,2019-10-19 15:00:00,0,1,0,1,-0.045
h,0.675,0.9,0.675,0.9,"{'att': 342, 'def': 26}","{'att': 178, 'def': 19}",5,3,0,0,1.138,d,2019-10-26 15:00:00,0,1,0,1,-0.225
h,1.474,2.183,0.713,2.183,"{'att': 505, 'def': 25}","{'att': 214, 'def': 19}",6,8,1,2,0.864,l,2019-11-02 17:30:00,0,0,1,0,-1.47
a,1.36,0.621,1.36,0.621,"{'att': 342, 'def': 22}","{'att': 144, 'def': 19}",3,11,2,0,1.964,w,2019-11-08 20:00:00,1,0,0,3,0.739
h,0.902,2.663,0.902,1.902,"{'att': 113, 'def': 19}","{'att': 186, 'def': 16}",5,2,0,3,0.275,l,2019-11-23 15:00:00,0,0,1,0,-0.999
a,0.504,1.967,0.504,1.967,"{'att': 284, 'def': 20}","{'att': 136, 'def': 18}",5,8,1,2,0.231,l,2019-11-30 17:30:00,0,0,1,0,-1.463
a,0.2,2.287,0.2,1.526,"{'att': 325, 'def': 24}","{'att': 151, 'def': 21}",4,9,0,2,0.099,l,2019-12-04 19:30:00,0,0,1,0,-1.326
h,1.571,0.211,1.571,0.211,"{'att': 231, 'def': 22}","{'att': 181, 'def': 20}",7,2,0,0,2.572,d,2019-12-07 15:00:00,0,1,0,1,1.361
a,1.012,1.567,1.012,1.567,"{'att': 391, 'def': 22}","{'att': 131, 'def': 26}",7,10,0,2,0.917,l,2019-12-14 12:30:00,0,0,1,0,-0.555
h,1.593,1.531,0.832,1.531,"{'att': 284, 'def': 32}","{'att': 130, 'def': 24}",8,8,2,0,1.418,w,2019-12-22 14:00:00,1,0,0,3,-0.699
a,0.597,2.045,0.597,1.284,"{'att': 286, 'def': 14}","{'att': 198, 'def': 15}",6,6,1,1,0.324,d,2019-12-26 15:00:00,0,1,0,1,-0.687
h,3.253,0.611,2.492,0.611,"{'att': 219, 'def': 25}","{'att': 208, 'def': 13}",8,6,3,0,2.837,w,2019-12-28 15:00:00,1,0,0,3,1.881
h,1.071,1.233,1.071,1.233,"{'att': 342, 'def': 17}","{'att': 169, 'def': 20}",7,7,2,1,1.232,w,2020-01-01 15:00:00,1,0,0,3,-0.162
a,2.298,0.32,2.298,0.32,"{'att': 286, 'def': 25}","{'att': 196, 'def': 15}",7,5,3,0,2.724,w,2020-01-12 14:00:00,1,0,0,3,1.978
h,2.392,1.767,1.631,1.767,"{'att': 275, 'def': 30}","{'att': 124, 'def': 17}",9,13,0,0,1.839,d,2020-01-18 12:30:00,0,1,0,1,-0.136
a,1.811,1.067,1.811,1.067,"{'att': 306, 'def': 33}","{'att': 142, 'def': 23}",1,6,1,2,2.025,l,2020-01-21 19:30:00,0,0,1,0,0.744
h,0.919,2.702,0.919,2.702,"{'att': 231, 'def': 25}","{'att': 174, 'def': 21}",2,5,2,3,0.236,l,2020-02-01 15:00:00,0,0,1,0,-1.783
a,0.28,0.762,0.28,0.762,"{'att': 338, 'def': 22}","{'att': 143, 'def': 20}",3,7,1,1,0.774,d,2020-02-08 17:30:00,0,1,0,1,-0.482
a,0.295,2.504,0.295,1.743,"{'att': 349, 'def': 38}","{'att': 202, 'def': 22}",3,8,0,3,0.131,l,2020-02-23 14:00:00,0,0,1,0,-1.448
h,2.714,0.206,2.714,0.206,"{'att': 365, 'def': 11}","{'att': 127, 'def': 11}",6,12,3,0,2.894,w,2020-02-29 17:30:00,1,0,0,3,2.507
a,0.449,0.856,0.449,0.856,"{'att': 181, 'def': 31}","{'att': 227, 'def': 22}",7,10,0,1,0.892,l,2020-03-07 15:00:00,0,0,1,0,-0.407
h,1.008,1.052,1.008,1.052,"{'att': 281, 'def': 21}","{'att': 76, 'def': 20}",5,3,1,1,1.302,d,2020-06-20 11:30:00,0,1,0,1,-0.045
a,0.496,0.965,0.496,0.965,"{'att': 206, 'def': 20}","{'att': 121, 'def': 18}",3,5,0,1,0.848,l,2020-06-25 17:00:00,0,0,1,0,-0.469
h,0.365,1.336,0.365,1.336,"{'att': 207, 'def': 23}","{'att': 194, 'def': 21}",6,5,1,3,0.52,l,2020-06-28 15:30:00,0,0,1,0,-0.971
a,0.609,2.789,0.609,2.028,"{'att': 429, 'def': 17}","{'att': 179, 'def': 16}",3,9,0,3,0.172,l,2020-07-04 19:00:00,0,0,1,0,-1.419
h,0.725,1.134,0.725,1.134,"{'att': 292, 'def': 26}","{'att': 171, 'def': 19}",6,7,2,1,0.921,w,2020-07-07 17:00:00,1,0,0,3,-0.409
h,3.129,1.491,1.606,1.491,"{'att': 175, 'def': 28}","{'att': 145, 'def': 12}",11,1,2,1,2.497,w,2020-07-11 11:30:00,1,0,0,3,0.115
a,1.034,0.834,1.034,0.834,"{'att': 99, 'def': 19}","{'att': 204, 'def': 21}",8,2,1,3,1.529,l,2020-07-17 19:00:00,0,0,1,0,0.2
