h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.396,1.263,1.396,1.263,"{'att': 312, 'def': 18}","{'att': 83, 'def': 23}",1,14,1,0,1.477,w,2020-09-12 14:00:00,1,0,0,3,0.133
a,1.915,1.097,1.153,1.097,"{'att': 299, 'def': 22}","{'att': 86, 'def': 26}",4,9,3,1,2.016,w,2020-09-19 16:30:00,1,0,0,3,0.056
h,0.443,2.272,0.443,1.511,"{'att': 349, 'def': 29}","{'att': 168, 'def': 23}",4,3,1,2,0.195,l,2020-09-26 14:00:00,0,0,1,0,-1.068
a,0.103,2.514,0.103,0.992,"{'att': 440, 'def': 17}","{'att': 138, 'def': 31}",2,5,0,4,0.04,l,2020-10-03 11:30:00,0,0,1,0,-0.889
h,0.761,1.094,0.0,1.094,"{'att': 299, 'def': 22}","{'att': 147, 'def': 23}",1,7,1,1,1.103,d,2020-10-18 13:00:00,0,1,0,1,-1.094
a,2.81,1.053,2.81,1.053,"{'att': 323, 'def': 15}","{'att': 181, 'def': 29}",9,8,2,1,2.537,w,2020-10-24 14:00:00,1,0,0,3,1.758
a,0.803,1.349,0.803,1.349,"{'att': 234, 'def': 14}","{'att': 374, 'def': 27}",4,8,0,2,0.887,l,2020-10-30 20:00:00,0,0,1,0,-0.546
h,1.302,0.848,1.302,0.848,"{'att': 352, 'def': 17}","{'att': 152, 'def': 37}",8,6,4,1,1.748,w,2020-11-07 15:00:00,1,0,0,3,0.454
a,1.283,1.753,1.283,1.753,"{'att': 224, 'def': 14}","{'att': 255, 'def': 22}",7,7,0,1,0.995,l,2020-11-23 17:30:00,0,0,1,0,-0.47
h,0.535,1.279,0.535,1.279,"{'att': 186, 'def': 11}","{'att': 269, 'def': 36}",12,4,0,2,0.705,l,2020-11-27 20:00:00,0,0,1,0,-0.744
a,1.687,0.567,1.687,0.567,"{'att': 307, 'def': 25}","{'att': 259, 'def': 17}",14,7,5,1,2.248,w,2020-12-06 12:00:00,1,0,0,3,1.119
h,1.844,1.408,1.844,1.408,"{'att': 214, 'def': 20}","{'att': 193, 'def': 18}",10,4,1,1,1.714,d,2020-12-13 14:15:00,0,1,0,1,0.437
a,1.091,0.449,1.091,0.449,"{'att': 256, 'def': 24}","{'att': 195, 'def': 16}",4,3,1,1,1.986,d,2020-12-16 20:00:00,0,1,0,1,0.642
h,0.489,2.869,0.489,2.869,"{'att': 478, 'def': 21}","{'att': 203, 'def': 28}",4,9,0,7,0.132,l,2020-12-19 12:30:00,0,0,1,0,-2.38
a,0.849,4.582,0.849,4.582,"{'att': 106, 'def': 14}","{'att': 246, 'def': 25}",12,9,0,3,0.033,l,2020-12-26 15:00:00,0,0,1,0,-3.733
h,0.321,1.721,0.321,0.96,"{'att': 374, 'def': 16}","{'att': 138, 'def': 25}",1,4,1,1,0.284,d,2020-12-28 15:00:00,0,1,0,1,-0.639
h,0.599,0.323,0.599,0.323,"{'att': 301, 'def': 24}","{'att': 187, 'def': 28}",5,7,2,0,1.56,w,2021-01-02 15:00:00,1,0,0,3,0.276
a,0.71,0.369,0.71,0.369,"{'att': 382, 'def': 16}","{'att': 178, 'def': 30}",2,6,0,0,1.645,d,2021-01-14 20:00:00,0,1,0,1,0.341
a,0.052,0.961,0.052,0.961,"{'att': 411, 'def': 5}","{'att': 155, 'def': 30}",3,5,0,4,0.396,l,2021-01-17 19:15:00,0,0,1,0,-0.91
h,0.629,3.303,0.629,3.303,"{'att': 232, 'def': 20}","{'att': 277, 'def': 19}",12,5,2,3,0.096,l,2021-01-26 18:00:00,0,0,1,0,-2.674
h,1.369,0.451,1.369,0.451,"{'att': 351, 'def': 18}","{'att': 318, 'def': 17}",5,2,1,0,2.243,w,2021-01-30 15:00:00,1,0,0,3,0.918
a,0.809,1.908,0.809,1.908,"{'att': 336, 'def': 16}","{'att': 199, 'def': 21}",6,9,2,1,0.602,w,2021-02-02 20:15:00,1,0,0,3,-1.098
a,0.37,2.648,0.37,2.648,"{'att': 490, 'def': 13}","{'att': 158, 'def': 23}",4,7,0,2,0.137,l,2021-02-08 20:00:00,0,0,1,0,-2.277
