h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.546,1.253,1.546,1.253,"{'att': 229, 'def': 18}","{'att': 266, 'def': 38}",3,5,2,2,1.632,d,2015-08-09 16:30:00,0,1,0,1,0.293
a,0.113,1.974,0.113,1.974,"{'att': 412, 'def': 12}","{'att': 212, 'def': 34}",0,4,0,2,0.096,l,2015-08-15 18:00:00,0,0,1,0,-1.861
a,0.438,1.249,0.438,1.249,"{'att': 295, 'def': 16}","{'att': 146, 'def': 31}",1,12,0,0,0.649,d,2015-08-22 15:45:00,0,1,0,1,-0.811
h,0.032,2.339,0.032,2.339,"{'att': 371, 'def': 17}","{'att': 155, 'def': 28}",0,15,0,1,0.069,l,2015-08-29 15:45:00,0,0,1,0,-2.308
a,0.717,1.713,0.717,1.713,"{'att': 148, 'def': 18}","{'att': 293, 'def': 25}",4,4,0,2,0.568,l,2015-09-14 23:00:00,0,0,1,0,-0.996
h,1.151,1.34,1.151,1.34,"{'att': 170, 'def': 18}","{'att': 281, 'def': 37}",7,10,1,2,1.18,l,2015-09-19 18:00:00,0,0,1,0,-0.188
h,0.702,1.306,0.702,1.306,"{'att': 267, 'def': 24}","{'att': 126, 'def': 30}",2,8,2,2,0.849,d,2015-09-26 20:30:00,0,1,0,1,-0.604
a,0.98,3.335,0.98,3.335,"{'att': 248, 'def': 11}","{'att': 181, 'def': 33}",3,14,1,6,0.201,l,2015-10-03 18:00:00,0,0,1,0,-2.354
h,2.249,1.344,2.249,1.344,"{'att': 238, 'def': 19}","{'att': 192, 'def': 26}",8,4,6,2,2.026,w,2015-10-18 19:00:00,1,0,0,3,0.905
a,1.417,2.38,1.417,1.619,"{'att': 143, 'def': 16}","{'att': 247, 'def': 20}",7,5,0,3,0.617,l,2015-10-25 16:00:00,0,0,1,0,-0.201
h,1.261,1.38,1.261,1.38,"{'att': 183, 'def': 12}","{'att': 214, 'def': 22}",4,2,0,0,1.222,d,2015-10-31 19:00:00,0,1,0,1,-0.119
a,0.504,1.004,0.504,1.004,"{'att': 327, 'def': 22}","{'att': 149, 'def': 32}",0,7,1,0,0.905,w,2015-11-07 16:45:00,1,0,0,3,-0.5
h,0.372,3.275,0.372,3.275,"{'att': 177, 'def': 18}","{'att': 291, 'def': 36}",1,12,0,3,0.042,l,2015-11-21 19:00:00,0,0,1,0,-2.902
a,0.791,1.678,0.791,1.678,"{'att': 256, 'def': 23}","{'att': 192, 'def': 25}",2,7,1,5,0.697,l,2015-11-28 19:00:00,0,0,1,0,-0.887
h,0.646,0.999,0.646,0.999,"{'att': 302, 'def': 25}","{'att': 180, 'def': 29}",5,8,2,0,0.943,w,2015-12-06 20:00:00,1,0,0,3,-0.353
a,1.553,1.033,1.553,1.033,"{'att': 232, 'def': 27}","{'att': 152, 'def': 27}",5,5,2,1,1.866,w,2015-12-13 20:00:00,1,0,0,3,0.519
h,1.282,0.404,1.282,0.404,"{'att': 228, 'def': 21}","{'att': 167, 'def': 29}",6,2,1,1,2.168,d,2015-12-19 21:30:00,0,1,0,1,0.878
h,1.357,1.699,1.357,1.699,"{'att': 289, 'def': 22}","{'att': 185, 'def': 30}",1,13,0,1,1.114,l,2015-12-26 21:30:00,0,0,1,0,-0.342
a,0.456,2.104,0.456,2.104,"{'att': 135, 'def': 13}","{'att': 184, 'def': 30}",5,11,0,1,0.327,l,2015-12-28 19:00:00,0,0,1,0,-1.648
a,1.153,1.93,1.153,1.93,"{'att': 261, 'def': 21}","{'att': 278, 'def': 37}",4,18,0,1,0.802,l,2016-01-02 19:00:00,0,0,1,0,-0.777
h,1.813,2.362,1.052,1.601,"{'att': 205, 'def': 26}","{'att': 311, 'def': 24}",11,8,3,3,0.982,d,2016-01-12 23:45:00,0,1,0,1,-0.549
h,1.843,1.082,1.843,1.082,"{'att': 253, 'def': 28}","{'att': 269, 'def': 24}",10,4,2,1,1.94,w,2016-01-16 19:00:00,1,0,0,3,0.76
a,1.293,2.587,1.293,2.587,"{'att': 245, 'def': 21}","{'att': 235, 'def': 42}",6,7,1,2,0.551,l,2016-01-23 19:00:00,0,0,1,0,-1.294
a,0.626,2.484,0.626,0.962,"{'att': 272, 'def': 20}","{'att': 203, 'def': 32}",3,7,0,3,0.19,l,2016-02-03 23:45:00,0,0,1,0,-0.336
h,2.411,0.473,2.411,0.473,"{'att': 103, 'def': 22}","{'att': 301, 'def': 28}",11,5,1,0,2.663,w,2016-02-06 19:00:00,1,0,0,3,1.938
a,0.431,2.086,0.431,2.086,"{'att': 294, 'def': 22}","{'att': 293, 'def': 31}",1,12,1,5,0.259,l,2016-02-13 21:30:00,0,0,1,0,-1.655
a,0.271,0.298,0.271,0.298,"{'att': 257, 'def': 23}","{'att': 197, 'def': 35}",4,7,0,1,1.171,l,2016-03-02 23:45:00,0,0,1,0,-0.028
h,0.834,1.269,0.834,1.269,"{'att': 243, 'def': 32}","{'att': 221, 'def': 35}",4,9,1,3,1.02,l,2016-03-05 19:00:00,0,0,1,0,-0.435
a,0.519,0.847,0.519,0.847,"{'att': 244, 'def': 20}","{'att': 255, 'def': 26}",7,5,0,1,1.009,l,2016-03-14 00:00:00,0,0,1,0,-0.328
h,0.941,0.785,0.941,0.785,"{'att': 115, 'def': 26}","{'att': 252, 'def': 19}",3,7,1,1,1.472,d,2016-03-20 17:30:00,0,1,0,1,0.156
a,1.468,1.652,0.707,1.652,"{'att': 149, 'def': 15}","{'att': 265, 'def': 15}",4,8,2,3,1.197,l,2016-04-02 18:00:00,0,0,1,0,-0.945
a,0.166,1.785,0.166,1.785,"{'att': 214, 'def': 10}","{'att': 260, 'def': 27}",1,10,1,3,0.215,l,2016-04-09 18:00:00,0,0,1,0,-1.619
h,1.502,0.787,1.502,0.787,"{'att': 337, 'def': 21}","{'att': 120, 'def': 24}",2,8,3,0,1.986,w,2016-04-16 18:00:00,1,0,0,3,0.715
h,0.455,0.522,0.455,0.522,"{'att': 238, 'def': 26}","{'att': 198, 'def': 25}",1,5,1,1,1.219,d,2016-04-19 22:45:00,0,1,0,1,-0.067
a,0.253,0.713,0.253,0.713,"{'att': 316, 'def': 35}","{'att': 122, 'def': 25}",3,11,2,2,0.789,d,2016-04-23 18:00:00,0,1,0,1,-0.46
h,0.534,1.051,0.534,0.29,"{'att': 216, 'def': 27}","{'att': 171, 'def': 30}",6,2,1,0,0.733,w,2016-04-30 18:00:00,1,0,0,3,0.244
a,1.096,0.031,1.096,0.031,"{'att': 208, 'def': 27}","{'att': 258, 'def': 19}",5,0,0,0,2.397,d,2016-05-07 18:00:00,0,1,0,1,1.065
h,2.428,0.869,1.667,0.869,"{'att': 259, 'def': 17}","{'att': 182, 'def': 19}",4,13,5,1,2.443,w,2016-05-15 18:00:00,1,0,0,3,0.798
