h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.013,1.766,2.013,1.766,"{'att': 91, 'def': 17}","{'att': 326, 'def': 23}",14,6,3,2,1.53,w,2022-08-14 16:30:00,1,0,0,3,0.246
a,0.796,0.757,0.796,0.757,"{'att': 162, 'def': 32}","{'att': 277, 'def': 21}",7,2,0,0,1.339,d,2022-08-21 16:30:00,0,1,0,1,0.039
h,0.382,1.685,0.382,1.685,"{'att': 338, 'def': 25}","{'att': 291, 'def': 32}",4,9,0,0,0.381,d,2022-08-28 18:45:00,0,1,0,1,-1.304
a,0.443,0.879,0.443,0.879,"{'att': 95, 'def': 17}","{'att': 403, 'def': 25}",5,5,0,1,0.837,l,2022-08-31 16:30:00,0,0,1,0,-0.436
h,1.833,1.075,1.071,1.075,"{'att': 242, 'def': 34}","{'att': 205, 'def': 12}",9,2,1,1,2.034,d,2022-09-03 13:00:00,0,1,0,1,-0.004
a,1.179,1.252,1.179,1.252,"{'att': 168, 'def': 19}","{'att': 236, 'def': 11}",4,7,1,2,1.3,l,2022-09-11 13:00:00,0,0,1,0,-0.074
h,2.831,0.608,2.07,0.608,"{'att': 190, 'def': 31}","{'att': 113, 'def': 20}",5,6,2,0,2.792,w,2022-09-18 13:00:00,1,0,0,3,1.462
a,0.638,1.645,0.638,1.645,"{'att': 147, 'def': 16}","{'att': 311, 'def': 27}",3,8,0,1,0.569,l,2022-10-02 16:00:00,0,0,1,0,-1.006
h,2.605,2.196,2.605,2.196,"{'att': 190, 'def': 33}","{'att': 275, 'def': 11}",12,9,0,4,1.608,l,2022-10-10 18:45:00,0,0,1,0,0.408
a,0.357,1.615,0.357,1.615,"{'att': 154, 'def': 21}","{'att': 235, 'def': 20}",8,1,1,1,0.333,d,2022-10-17 18:45:00,0,1,0,1,-1.258
h,1.27,2.52,0.509,1.759,"{'att': 202, 'def': 16}","{'att': 259, 'def': 19}",9,6,3,4,0.498,l,2022-10-22 18:45:00,0,0,1,0,-1.25
a,1.529,1.614,1.529,1.614,"{'att': 173, 'def': 25}","{'att': 153, 'def': 22}",11,8,2,1,1.274,w,2022-10-30 14:00:00,1,0,0,3,-0.085
a,1.242,0.8,1.242,0.8,"{'att': 246, 'def': 28}","{'att': 241, 'def': 21}",12,5,2,0,1.78,w,2022-11-06 14:00:00,1,0,0,3,0.442
h,2.53,0.542,2.53,0.542,"{'att': 234, 'def': 25}","{'att': 279, 'def': 14}",14,1,2,1,2.694,w,2022-11-09 19:45:00,1,0,0,3,1.988
