h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.943,1.073,0.943,1.073,"{'att': 184, 'def': 13}","{'att': 176, 'def': 22}",3,5,0,1,1.258,l,2015-02-15 13:00:00,0,0,1,0,-0.13
h,1.757,1.528,0.997,1.528,"{'att': 233, 'def': 27}","{'att': 172, 'def': 26}",4,6,2,2,1.562,d,2015-02-22 20:00:00,0,1,0,1,-0.531
a,1.013,0.4,0.253,0.4,"{'att': 185, 'def': 28}","{'att': 157, 'def': 30}",0,7,1,1,2.097,d,2015-02-28 19:00:00,0,1,0,1,-0.148
h,1.798,0.425,1.798,0.425,"{'att': 198, 'def': 38}","{'att': 272, 'def': 26}",6,4,2,0,2.464,w,2015-03-08 13:00:00,1,0,0,3,1.373
a,1.483,1.85,1.483,1.09,"{'att': 193, 'def': 23}","{'att': 265, 'def': 34}",4,2,3,2,1.065,w,2015-03-14 16:00:00,1,0,0,3,0.393
h,1.215,0.234,1.215,0.234,"{'att': 306, 'def': 29}","{'att': 314, 'def': 28}",6,2,2,0,2.264,w,2015-03-22 13:00:00,1,0,0,3,0.981
a,0.651,0.825,0.651,0.825,"{'att': 278, 'def': 38}","{'att': 205, 'def': 31}",0,5,1,1,1.122,d,2015-04-03 19:30:00,0,1,0,1,-0.174
h,0.36,0.447,0.36,0.447,"{'att': 294, 'def': 31}","{'att': 156, 'def': 20}",4,3,1,0,1.138,w,2015-04-12 13:00:00,1,0,0,3,-0.087
a,1.931,2.173,1.171,2.173,"{'att': 206, 'def': 24}","{'att': 215, 'def': 17}",2,9,2,2,1.21,d,2015-04-19 20:00:00,0,1,0,1,-1.002
h,0.665,1.051,0.665,1.051,"{'att': 202, 'def': 27}","{'att': 217, 'def': 19}",7,4,1,0,0.958,w,2015-04-26 13:00:00,1,0,0,3,-0.387
a,0.301,1.463,0.301,1.463,"{'att': 290, 'def': 19}","{'att': 269, 'def': 39}",4,5,0,1,0.374,l,2015-05-02 19:00:00,0,0,1,0,-1.161
h,2.781,0.867,2.781,0.867,"{'att': 168, 'def': 31}","{'att': 261, 'def': 22}",3,2,5,0,2.606,w,2015-05-10 16:00:00,1,0,0,3,1.914
a,1.841,1.243,1.081,1.243,"{'att': 181, 'def': 20}","{'att': 227, 'def': 26}",6,4,2,1,1.85,w,2015-05-16 20:00:00,1,0,0,3,-0.162
h,1.1,1.352,1.1,0.592,"{'att': 283, 'def': 33}","{'att': 310, 'def': 13}",12,0,2,1,1.086,w,2015-05-23 20:00:00,1,0,0,3,0.508
