h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.613,0.378,0.613,0.378,"{'att': 212, 'def': 25}","{'att': 345, 'def': 16}",4,4,2,0,1.521,w,2014-08-25 19:00:00,1,0,0,3,0.234
a,2.316,2.741,2.316,2.741,"{'att': 197, 'def': 29}","{'att': 223, 'def': 24}",8,7,2,4,1.095,l,2014-08-31 20:00:00,0,0,1,0,-0.425
h,1.588,1.111,0.845,1.111,"{'att': 136, 'def': 28}","{'att': 294, 'def': 13}",5,0,1,2,1.755,l,2014-09-13 19:00:00,0,0,1,0,-0.266
a,2.056,1.748,2.056,1.005,"{'att': 294, 'def': 23}","{'att': 443, 'def': 19}",3,0,8,2,1.586,w,2014-09-20 15:00:00,1,0,0,3,1.051
h,3.938,1.074,2.451,0.331,"{'att': 236, 'def': 23}","{'att': 407, 'def': 17}",8,0,5,1,2.848,w,2014-09-23 19:00:00,1,0,0,3,2.12
a,0.976,0.951,0.976,0.951,"{'att': 242, 'def': 12}","{'att': 270, 'def': 21}",4,9,2,0,1.378,w,2014-09-27 15:00:00,1,0,0,3,0.025
h,3.615,0.745,3.615,0.745,"{'att': 203, 'def': 14}","{'att': 390, 'def': 25}",16,0,5,0,2.878,w,2014-10-05 20:00:00,1,0,0,3,2.87
a,4.276,0.488,3.533,0.488,"{'att': 203, 'def': 15}","{'att': 427, 'def': 24}",8,1,5,0,2.949,w,2014-10-18 15:00:00,1,0,0,3,3.045
h,1.879,1.303,1.136,1.303,"{'att': 304, 'def': 24}","{'att': 259, 'def': 34}",8,7,3,1,1.824,w,2014-10-25 17:00:00,1,0,0,3,-0.167
a,2.847,1.078,2.847,1.078,"{'att': 161, 'def': 16}","{'att': 384, 'def': 26}",13,3,4,0,2.572,w,2014-11-01 15:00:00,1,0,0,3,1.769
h,2.696,0.844,2.696,0.844,"{'att': 361, 'def': 17}","{'att': 278, 'def': 33}",7,5,5,1,2.62,w,2014-11-08 19:00:00,1,0,0,3,1.853
a,4.687,0.874,3.943,0.874,"{'att': 162, 'def': 18}","{'att': 297, 'def': 29}",13,3,4,0,2.95,w,2014-11-22 17:00:00,1,0,0,3,3.07
a,4.151,1.16,4.151,1.16,"{'att': 185, 'def': 20}","{'att': 290, 'def': 26}",5,2,2,1,2.858,w,2014-11-29 19:00:00,1,0,0,3,2.991
h,2.594,0.552,1.851,0.552,"{'att': 218, 'def': 18}","{'att': 219, 'def': 44}",6,3,3,0,2.683,w,2014-12-06 19:00:00,1,0,0,3,1.299
a,1.252,1.334,1.252,0.591,"{'att': 150, 'def': 17}","{'att': 282, 'def': 29}",9,1,4,1,1.236,w,2014-12-12 19:45:00,1,0,0,3,0.661
a,2.635,0.709,1.891,0.709,"{'att': 138, 'def': 20}","{'att': 238, 'def': 35}",7,3,1,2,2.648,l,2015-01-04 16:00:00,0,0,1,0,1.182
h,1.731,0.368,1.731,0.368,"{'att': 257, 'def': 24}","{'att': 332, 'def': 30}",6,7,3,0,2.454,w,2015-01-10 15:00:00,1,0,0,3,1.363
a,2.412,0.544,2.412,0.544,"{'att': 205, 'def': 35}","{'att': 329, 'def': 23}",8,5,3,0,2.649,w,2015-01-18 11:00:00,1,0,0,3,1.868
a,1.997,1.638,1.254,0.895,"{'att': 118, 'def': 29}","{'att': 279, 'def': 26}",8,0,2,1,1.681,w,2015-01-24 15:00:00,1,0,0,3,0.359
h,4.015,1.06,4.015,1.06,"{'att': 242, 'def': 18}","{'att': 358, 'def': 20}",15,2,4,1,2.827,w,2015-01-31 15:00:00,1,0,0,3,2.955
h,2.442,2.478,2.442,2.478,"{'att': 155, 'def': 16}","{'att': 287, 'def': 38}",13,14,2,1,1.389,w,2015-02-04 19:45:00,1,0,0,3,-0.036
a,0.102,2.275,0.102,2.275,"{'att': 180, 'def': 27}","{'att': 251, 'def': 37}",2,9,0,4,0.053,l,2015-02-07 15:00:00,0,0,1,0,-2.172
h,1.478,0.619,1.478,0.619,"{'att': 189, 'def': 18}","{'att': 338, 'def': 27}",11,4,2,0,2.057,w,2015-02-14 17:00:00,1,0,0,3,0.859
a,1.932,0.114,1.932,0.114,"{'att': 223, 'def': 24}","{'att': 332, 'def': 30}",7,1,2,0,2.841,w,2015-02-22 20:00:00,1,0,0,3,1.818
h,2.943,0.831,2.199,0.831,"{'att': 169, 'def': 23}","{'att': 245, 'def': 27}",7,5,1,1,2.67,d,2015-03-01 20:00:00,0,1,0,1,1.369
a,0.881,0.351,0.881,0.351,"{'att': 173, 'def': 29}","{'att': 331, 'def': 27}",11,3,0,1,1.838,l,2015-03-07 17:00:00,0,0,1,0,0.53
h,2.54,0.583,2.54,0.583,"{'att': 202, 'def': 25}","{'att': 373, 'def': 16}",14,1,2,0,2.68,w,2015-03-15 20:00:00,1,0,0,3,1.956
a,1.699,2.296,1.699,2.296,"{'att': 293, 'def': 35}","{'att': 251, 'def': 25}",9,5,1,2,0.982,l,2015-03-22 23:00:00,0,0,1,0,-0.597
h,6.611,0.603,6.611,0.603,"{'att': 220, 'def': 16}","{'att': 306, 'def': 16}",18,1,9,1,2.997,w,2015-04-05 11:00:00,1,0,0,3,6.008
a,1.945,1.196,1.945,1.196,"{'att': 330, 'def': 26}","{'att': 260, 'def': 35}",8,5,2,0,1.943,w,2015-04-08 21:00:00,1,0,0,3,0.749
h,2.993,0.143,2.993,0.143,"{'att': 254, 'def': 21}","{'att': 336, 'def': 27}",18,0,3,0,2.911,w,2015-04-11 15:00:00,1,0,0,3,2.85
h,3.037,1.043,2.293,1.043,"{'att': 127, 'def': 24}","{'att': 350, 'def': 28}",15,4,3,1,2.696,w,2015-04-18 19:00:00,1,0,0,3,1.25
