h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.64,2.897,0.64,2.897,"{'att': 373, 'def': 30}","{'att': 138, 'def': 7}",2,16,0,4,0.181,l,2023-08-18 18:30:00,0,0,1,0,-2.257
a,0.697,1.719,0.697,1.719,"{'att': 222, 'def': 16}","{'att': 249, 'def': 16}",12,4,0,1,0.565,l,2023-08-26 13:30:00,0,0,1,0,-1.022
h,3.013,0.658,2.255,0.658,"{'att': 221, 'def': 18}","{'att': 182, 'def': 29}",11,12,4,0,2.78,w,2023-09-02 13:30:00,1,0,0,3,1.597
a,2.56,1.962,1.675,1.205,"{'att': 181, 'def': 20}","{'att': 264, 'def': 32}",11,1,2,4,1.853,l,2023-09-17 13:30:00,0,0,1,0,0.47
h,1.6,1.99,1.6,1.99,"{'att': 247, 'def': 29}","{'att': 220, 'def': 33}",13,4,2,1,1.078,w,2023-09-23 16:30:00,1,0,0,3,-0.39
a,1.546,2.349,1.546,1.591,"{'att': 192, 'def': 28}","{'att': 289, 'def': 22}",9,4,2,4,0.772,l,2023-10-01 13:30:00,0,0,1,0,-0.045
h,1.031,1.528,1.031,1.528,"{'att': 287, 'def': 26}","{'att': 245, 'def': 22}",6,8,2,3,0.937,l,2023-10-07 16:30:00,0,0,1,0,-0.497
a,0.54,2.728,0.54,2.728,"{'att': 307, 'def': 18}","{'att': 296, 'def': 13}",4,16,0,1,0.21,l,2023-10-20 18:30:00,0,0,1,0,-2.189
h,0.691,0.369,0.691,0.369,"{'att': 245, 'def': 19}","{'att': 402, 'def': 22}",7,6,2,0,1.64,w,2023-10-28 13:30:00,1,0,0,3,0.322
a,1.403,1.814,1.403,1.814,"{'att': 300, 'def': 17}","{'att': 298, 'def': 19}",4,12,2,2,1.03,d,2023-11-05 14:30:00,0,1,0,1,-0.41
h,1.939,2.023,1.181,2.023,"{'att': 326, 'def': 14}","{'att': 351, 'def': 15}",6,11,2,2,1.3,d,2023-11-12 16:30:00,0,1,0,1,-0.842
