h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.225,2.25,1.225,2.25,"{'att': 310, 'def': 21}","{'att': 222, 'def': 19}",7,3,0,0,0.64,d,2021-12-15 19:30:00,0,1,0,1,-1.025
h,2.079,0.819,1.321,0.819,"{'att': 311, 'def': 20}","{'att': 179, 'def': 14}",6,6,2,1,2.391,w,2021-12-19 14:30:00,1,0,0,3,0.502
h,2.204,1.114,2.204,1.114,"{'att': 216, 'def': 12}","{'att': 200, 'def': 25}",11,11,2,2,2.155,d,2022-01-08 14:30:00,0,1,0,1,1.09
a,1.048,2.428,1.048,2.428,"{'att': 438, 'def': 19}","{'att': 198, 'def': 25}",3,12,1,5,0.506,l,2022-01-14 19:30:00,0,0,1,0,-1.379
h,1.582,0.222,1.582,0.222,"{'att': 286, 'def': 22}","{'att': 272, 'def': 14}",11,2,2,0,2.484,w,2022-01-22 14:30:00,1,0,0,3,1.36
a,0.684,1.096,0.684,1.096,"{'att': 158, 'def': 37}","{'att': 231, 'def': 20}",10,11,0,1,0.995,l,2022-02-05 14:30:00,0,0,1,0,-0.412
h,1.691,3.158,1.691,3.158,"{'att': 109, 'def': 22}","{'att': 262, 'def': 28}",6,10,1,1,0.489,d,2022-02-12 14:30:00,0,1,0,1,-1.467
a,2.561,0.951,2.561,0.951,"{'att': 204, 'def': 17}","{'att': 199, 'def': 19}",4,7,2,1,2.555,w,2022-02-19 14:30:00,1,0,0,3,1.609
h,3.667,1.546,2.909,1.546,"{'att': 211, 'def': 35}","{'att': 302, 'def': 15}",6,10,3,0,2.606,w,2022-02-26 14:30:00,1,0,0,3,1.363
a,0.485,0.754,0.485,0.754,"{'att': 426, 'def': 12}","{'att': 169, 'def': 24}",1,14,1,1,1.052,d,2022-03-05 14:30:00,0,1,0,1,-0.269
h,1.542,0.909,1.542,0.909,"{'att': 286, 'def': 24}","{'att': 148, 'def': 14}",12,10,3,2,1.878,w,2022-03-12 14:30:00,1,0,0,3,0.634
a,1.057,0.781,1.057,0.781,"{'att': 180, 'def': 17}","{'att': 324, 'def': 31}",8,3,0,0,1.588,d,2022-03-19 14:30:00,0,1,0,1,0.276
h,0.754,3.156,0.754,3.156,"{'att': 359, 'def': 19}","{'att': 206, 'def': 18}",8,14,1,4,0.166,l,2022-04-02 13:30:00,0,0,1,0,-2.402
a,1.461,1.099,1.461,1.099,"{'att': 222, 'def': 19}","{'att': 195, 'def': 23}",10,3,2,1,1.651,w,2022-04-10 15:30:00,1,0,0,3,0.362
h,2.457,0.427,2.457,0.427,"{'att': 165, 'def': 22}","{'att': 307, 'def': 19}",15,2,3,0,2.702,w,2022-04-16 13:30:00,1,0,0,3,2.03
h,2.499,1.521,1.741,0.763,"{'att': 175, 'def': 20}","{'att': 305, 'def': 11}",5,5,3,3,2.132,d,2022-04-23 13:30:00,0,1,0,1,0.978
a,2.694,2.6,2.694,2.6,"{'att': 262, 'def': 16}","{'att': 187, 'def': 19}",6,12,4,3,1.448,w,2022-04-30 16:30:00,1,0,0,3,0.094
h,1.649,2.401,1.649,2.401,"{'att': 89, 'def': 12}","{'att': 306, 'def': 16}",8,2,1,4,0.817,l,2022-05-07 13:30:00,0,0,1,0,-0.752
a,1.146,1.821,1.146,1.821,"{'att': 297, 'def': 26}","{'att': 204, 'def': 14}",9,4,1,2,0.86,l,2022-05-14 13:30:00,0,0,1,0,-0.675
