h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.132,0.565,2.132,0.565,"{'att': 151, 'def': 28}","{'att': 294, 'def': 21}",14,8,1,1,2.505,d,2022-08-07 13:30:00,0,1,0,1,1.566
h,1.179,1.516,1.179,1.516,"{'att': 223, 'def': 16}","{'att': 261, 'def': 31}",3,8,2,2,1.078,d,2022-08-13 13:30:00,0,1,0,1,-0.337
a,0.959,0.642,0.959,0.642,"{'att': 114, 'def': 21}","{'att': 483, 'def': 20}",8,3,1,2,1.623,l,2022-08-20 16:30:00,0,0,1,0,0.317
h,3.792,0.52,3.035,0.52,"{'att': 312, 'def': 23}","{'att': 202, 'def': 28}",5,5,2,0,2.935,w,2022-08-27 13:30:00,1,0,0,3,2.514
a,0.22,3.626,0.22,2.868,"{'att': 231, 'def': 25}","{'att': 344, 'def': 31}",4,4,0,4,0.015,l,2022-09-03 16:30:00,0,0,1,0,-2.648
h,1.705,0.335,1.705,0.335,"{'att': 284, 'def': 31}","{'att': 200, 'def': 25}",8,4,3,0,2.48,w,2022-09-10 13:30:00,1,0,0,3,1.37
a,1.256,2.977,1.256,2.977,"{'att': 283, 'def': 34}","{'att': 307, 'def': 23}",5,8,0,3,0.444,l,2022-09-17 16:30:00,0,0,1,0,-1.721
h,4.215,0.147,2.7,0.147,"{'att': 180, 'def': 16}","{'att': 507, 'def': 16}",12,1,4,0,2.991,w,2022-10-01 13:30:00,1,0,0,3,2.553
a,1.47,0.65,1.47,0.65,"{'att': 147, 'def': 14}","{'att': 361, 'def': 24}",10,4,1,1,2.082,d,2022-10-08 13:30:00,0,1,0,1,0.82
h,3.302,2.422,3.302,1.664,"{'att': 183, 'def': 28}","{'att': 281, 'def': 15}",13,3,3,2,2.051,w,2022-10-15 16:30:00,1,0,0,3,1.638
a,2.39,1.913,2.39,1.155,"{'att': 79, 'def': 9}","{'att': 275, 'def': 21}",13,6,3,3,1.717,d,2022-10-22 13:30:00,0,1,0,1,1.235
h,1.632,0.142,1.632,0.142,"{'att': 422, 'def': 25}","{'att': 330, 'def': 13}",6,6,2,0,2.619,w,2022-10-29 13:30:00,1,0,0,3,1.49
