h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.31,1.862,1.31,1.104,"{'att': 161, 'def': 28}","{'att': 259, 'def': 26}",6,3,2,1,0.881,w,2018-08-25 16:30:00,1,0,0,3,0.207
a,2.135,0.878,2.135,0.878,"{'att': 227, 'def': 31}","{'att': 255, 'def': 17}",2,4,3,1,2.312,w,2018-09-01 13:30:00,1,0,0,3,1.257
h,2.239,0.591,1.482,0.591,"{'att': 150, 'def': 22}","{'att': 274, 'def': 19}",7,0,2,2,2.602,d,2018-09-15 13:30:00,0,1,0,1,0.891
h,0.827,2.267,0.827,1.415,"{'att': 90, 'def': 28}","{'att': 406, 'def': 21}",7,3,1,3,0.382,l,2018-09-22 13:30:00,0,0,1,0,-0.589
a,1.197,0.362,1.197,0.362,"{'att': 208, 'def': 22}","{'att': 203, 'def': 20}",7,3,0,0,2.152,d,2018-09-26 18:30:00,0,1,0,1,0.834
h,0.803,0.849,0.803,0.849,"{'att': 235, 'def': 14}","{'att': 285, 'def': 15}",9,2,2,2,1.26,d,2018-09-29 13:30:00,0,1,0,1,-0.047
a,0.352,1.102,0.352,1.102,"{'att': 220, 'def': 18}","{'att': 253, 'def': 19}",4,4,0,2,0.642,l,2018-10-05 18:30:00,0,0,1,0,-0.75
h,0.815,2.758,0.815,2.758,"{'att': 316, 'def': 20}","{'att': 230, 'def': 17}",2,7,1,3,0.212,l,2018-10-20 13:30:00,0,0,1,0,-1.943
a,1.75,0.245,0.992,0.245,"{'att': 166, 'def': 24}","{'att': 289, 'def': 19}",6,3,3,0,2.616,w,2018-10-27 13:30:00,1,0,0,3,0.747
h,0.443,1.194,0.443,1.194,"{'att': 268, 'def': 21}","{'att': 227, 'def': 24}",4,5,0,1,0.62,l,2018-11-03 14:30:00,0,0,1,0,-0.751
a,2.992,2.088,2.234,1.33,"{'att': 92, 'def': 22}","{'att': 292, 'def': 23}",11,8,1,2,1.985,l,2018-11-09 19:30:00,0,0,1,0,0.904
h,1.545,0.647,1.545,0.647,"{'att': 205, 'def': 16}","{'att': 232, 'def': 36}",4,8,1,0,2.23,w,2018-11-24 14:30:00,1,0,0,3,0.898
a,1.726,1.536,1.726,1.536,"{'att': 156, 'def': 20}","{'att': 135, 'def': 21}",2,10,2,1,1.497,w,2018-12-02 17:00:00,1,0,0,3,0.19
h,0.515,2.103,0.515,2.103,"{'att': 262, 'def': 17}","{'att': 305, 'def': 21}",2,6,2,2,0.232,d,2018-12-08 14:30:00,0,1,0,1,-1.587
a,0.701,0.602,0.701,0.602,"{'att': 184, 'def': 31}","{'att': 285, 'def': 11}",2,7,2,0,1.405,w,2018-12-14 19:30:00,1,0,0,3,0.099
h,1.584,0.334,1.584,0.334,"{'att': 143, 'def': 24}","{'att': 268, 'def': 26}",9,4,2,0,2.365,w,2018-12-18 19:30:00,1,0,0,3,1.25
a,2.667,0.382,2.667,0.382,"{'att': 208, 'def': 32}","{'att': 309, 'def': 31}",8,7,3,2,2.83,w,2018-12-23 14:30:00,1,0,0,3,2.285
a,1.725,3.029,1.725,2.271,"{'att': 226, 'def': 21}","{'att': 305, 'def': 32}",2,4,1,2,0.56,l,2019-01-20 17:00:00,0,0,1,0,-0.546
h,1.191,3.004,1.191,2.246,"{'att': 261, 'def': 22}","{'att': 230, 'def': 20}",3,14,0,3,0.38,l,2019-01-26 14:30:00,0,0,1,0,-1.055
a,1.182,1.701,1.182,1.701,"{'att': 255, 'def': 20}","{'att': 230, 'def': 28}",5,4,1,0,0.946,w,2019-02-02 14:30:00,1,0,0,3,-0.518
a,1.916,0.819,1.159,0.819,"{'att': 243, 'def': 20}","{'att': 232, 'def': 22}",8,8,3,3,2.268,d,2019-02-09 14:30:00,0,1,0,1,0.34
h,2.139,0.719,1.381,0.719,"{'att': 201, 'def': 13}","{'att': 261, 'def': 13}",9,5,3,0,2.46,w,2019-02-16 14:30:00,1,0,0,3,0.661
a,0.795,1.181,0.795,1.181,"{'att': 296, 'def': 9}","{'att': 273, 'def': 25}",3,9,3,0,0.993,w,2019-02-23 14:30:00,1,0,0,3,-0.386
h,1.168,1.835,1.168,1.835,"{'att': 162, 'def': 22}","{'att': 298, 'def': 21}",4,5,1,1,0.858,d,2019-03-03 17:00:00,0,1,0,1,-0.667
a,0.159,3.776,0.159,3.776,"{'att': 369, 'def': 11}","{'att': 249, 'def': 23}",0,11,0,6,0.016,l,2019-03-09 14:30:00,0,0,1,0,-3.617
h,3.876,1.939,3.876,1.939,"{'att': 224, 'def': 34}","{'att': 354, 'def': 24}",4,2,5,2,2.518,w,2019-03-16 14:30:00,1,0,0,3,1.937
a,0.172,1.451,0.172,1.451,"{'att': 250, 'def': 23}","{'att': 268, 'def': 20}",2,3,0,2,0.283,l,2019-03-30 14:30:00,0,0,1,0,-1.279
h,1.438,1.54,1.438,1.54,"{'att': 168, 'def': 23}","{'att': 298, 'def': 20}",9,5,3,1,1.243,w,2019-04-06 14:30:00,1,0,0,3,-0.103
a,0.389,2.112,0.389,2.112,"{'att': 191, 'def': 18}","{'att': 219, 'def': 34}",5,7,0,2,0.274,l,2019-04-13 14:30:00,0,0,1,0,-1.723
h,2.01,1.621,2.01,1.621,"{'att': 123, 'def': 15}","{'att': 263, 'def': 20}",6,2,1,1,1.655,d,2019-04-22 19:30:00,0,1,0,1,0.389
a,2.053,3.39,2.053,2.632,"{'att': 237, 'def': 26}","{'att': 292, 'def': 25}",9,7,4,1,0.588,w,2019-04-28 14:30:00,1,0,0,3,-0.578
h,1.182,0.566,1.182,0.566,"{'att': 226, 'def': 31}","{'att': 247, 'def': 13}",8,2,2,0,1.945,w,2019-05-04 14:30:00,1,0,0,3,0.616
a,0.34,0.68,0.34,0.68,"{'att': 137, 'def': 23}","{'att': 289, 'def': 23}",3,2,0,3,0.912,l,2019-05-11 14:30:00,0,0,1,0,-0.34
h,4.155,0.673,4.155,0.673,"{'att': 175, 'def': 22}","{'att': 269, 'def': 17}",9,8,8,1,2.913,w,2019-05-18 13:30:00,1,0,0,3,3.482
