h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.528,1.781,1.528,1.781,"{'att': 200, 'def': 18}","{'att': 171, 'def': 28}",8,6,0,2,1.165,l,2019-01-13 14:15:00,0,0,1,0,-0.253
h,1.248,0.972,1.248,0.972,"{'att': 317, 'def': 20}","{'att': 195, 'def': 17}",3,6,2,0,1.586,w,2019-01-19 15:00:00,1,0,0,3,0.277
h,2.151,0.719,2.151,0.719,"{'att': 330, 'def': 16}","{'att': 201, 'def': 21}",10,13,4,0,2.419,w,2019-01-30 19:45:00,1,0,0,3,1.432
a,0.352,2.531,0.352,1.77,"{'att': 83, 'def': 18}","{'att': 318, 'def': 22}",9,5,0,2,0.12,l,2019-02-02 17:30:00,0,0,1,0,-1.418
a,0.391,2.53,0.391,2.53,"{'att': 401, 'def': 11}","{'att': 206, 'def': 29}",5,17,0,3,0.183,l,2019-02-09 15:00:00,0,0,1,0,-2.139
h,2.133,1.203,0.611,0.442,"{'att': 236, 'def': 24}","{'att': 169, 'def': 27}",6,3,1,1,2.178,d,2019-02-23 15:00:00,0,1,0,1,0.169
a,0.886,3.187,0.886,3.187,"{'att': 373, 'def': 19}","{'att': 194, 'def': 15}",7,13,1,5,0.21,l,2019-02-27 19:45:00,0,0,1,0,-2.301
h,0.0,1.595,0.0,1.595,"{'att': 368, 'def': 11}","{'att': 85, 'def': 14}",0,16,0,1,0.172,l,2019-03-02 15:00:00,0,0,1,0,-1.595
a,2.164,0.339,2.164,0.339,"{'att': 222, 'def': 17}","{'att': 176, 'def': 28}",13,7,2,0,2.787,w,2019-03-09 15:00:00,1,0,0,3,1.825
h,1.617,1.028,0.855,1.028,"{'att': 214, 'def': 16}","{'att': 214, 'def': 20}",4,8,2,2,1.887,d,2019-03-16 15:00:00,0,1,0,1,-0.173
a,0.79,1.894,0.79,1.894,"{'att': 332, 'def': 28}","{'att': 252, 'def': 18}",5,8,0,2,0.575,l,2019-03-30 15:00:00,0,0,1,0,-1.103
h,1.209,1.389,1.209,1.389,"{'att': 134, 'def': 14}","{'att': 236, 'def': 21}",9,4,1,3,1.177,l,2019-04-06 15:00:00,0,0,1,0,-0.18
a,2.769,0.207,2.769,0.207,"{'att': 237, 'def': 17}","{'att': 286, 'def': 25}",19,5,5,0,2.889,w,2019-04-13 15:00:00,1,0,0,3,2.562
h,2.837,2.617,2.837,1.856,"{'att': 260, 'def': 20}","{'att': 273, 'def': 21}",8,6,0,1,1.522,l,2019-04-20 15:00:00,0,0,1,0,0.982
a,2.622,2.735,2.622,2.735,"{'att': 150, 'def': 12}","{'att': 273, 'def': 35}",4,9,3,3,1.315,d,2019-04-27 15:00:00,0,1,0,1,-0.113
h,2.226,0.713,2.226,0.713,"{'att': 217, 'def': 22}","{'att': 204, 'def': 20}",11,3,1,0,2.424,w,2019-05-04 11:30:00,1,0,0,3,1.513
a,1.898,2.859,1.898,2.859,"{'att': 222, 'def': 23}","{'att': 271, 'def': 20}",9,12,3,5,0.755,l,2019-05-12 14:00:00,0,0,1,0,-0.961
