h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.701,1.485,1.701,1.485,"{'att': 182, 'def': 30}","{'att': 283, 'def': 22}",5,4,3,2,1.507,w,2019-08-25 19:45:00,1,0,0,3,0.216
h,1.832,0.685,1.832,0.685,"{'att': 125, 'def': 27}","{'att': 202, 'def': 33}",9,3,2,3,2.212,l,2019-09-01 19:45:00,0,0,1,0,1.147
a,2.434,1.354,1.672,0.593,"{'att': 196, 'def': 16}","{'att': 170, 'def': 22}",10,3,2,1,2.156,w,2019-09-15 10:30:00,1,0,0,3,1.079
h,1.45,1.41,1.45,1.41,"{'att': 172, 'def': 37}","{'att': 283, 'def': 18}",7,2,2,2,1.367,d,2019-09-22 16:00:00,0,1,0,1,0.04
a,2.233,2.216,2.233,2.216,"{'att': 292, 'def': 28}","{'att': 309, 'def': 29}",6,8,2,0,1.404,w,2019-09-25 17:00:00,1,0,0,3,0.017
a,2.428,0.442,2.428,0.442,"{'att': 366, 'def': 25}","{'att': 325, 'def': 20}",7,5,4,1,2.714,w,2019-09-28 18:45:00,1,0,0,3,1.985
h,4.392,0.999,4.392,0.999,"{'att': 205, 'def': 32}","{'att': 291, 'def': 14}",12,6,3,1,2.86,w,2019-10-06 14:00:00,1,0,0,3,3.393
a,2.568,2.704,2.568,1.181,"{'att': 240, 'def': 28}","{'att': 268, 'def': 26}",7,6,3,3,1.297,d,2019-10-19 14:00:00,0,1,0,1,1.386
h,5.833,0.478,4.31,0.478,"{'att': 198, 'def': 31}","{'att': 262, 'def': 11}",16,2,7,1,2.997,w,2019-10-27 14:00:00,1,0,0,3,3.833
a,1.339,3.199,1.339,3.199,"{'att': 307, 'def': 27}","{'att': 307, 'def': 23}",9,8,2,2,0.329,d,2019-10-30 18:00:00,0,1,0,1,-1.86
h,0.756,1.107,0.756,1.107,"{'att': 248, 'def': 24}","{'att': 264, 'def': 26}",7,4,0,2,1.009,l,2019-11-03 11:30:00,0,0,1,0,-0.35
a,0.517,0.888,0.517,0.888,"{'att': 172, 'def': 22}","{'att': 359, 'def': 28}",4,2,0,0,0.934,d,2019-11-10 14:00:00,0,1,0,1,-0.37
h,2.789,1.205,1.994,1.205,"{'att': 287, 'def': 38}","{'att': 195, 'def': 22}",7,8,1,3,2.426,l,2019-11-23 14:00:00,0,0,1,0,0.789
a,2.669,1.207,2.669,1.207,"{'att': 139, 'def': 27}","{'att': 282, 'def': 24}",12,4,3,0,2.299,w,2019-11-30 14:00:00,1,0,0,3,1.462
h,2.517,1.19,1.756,1.19,"{'att': 186, 'def': 24}","{'att': 239, 'def': 22}",15,4,3,2,2.315,w,2019-12-07 14:00:00,1,0,0,3,0.566
a,2.16,1.344,2.16,1.344,"{'att': 152, 'def': 28}","{'att': 256, 'def': 29}",12,3,1,2,1.978,l,2019-12-15 14:00:00,0,0,1,0,0.816
h,2.343,0.335,2.343,0.335,"{'att': 222, 'def': 19}","{'att': 292, 'def': 19}",7,1,5,0,2.76,w,2019-12-22 11:30:00,1,0,0,3,2.008
h,2.402,0.127,2.402,0.127,"{'att': 197, 'def': 26}","{'att': 334, 'def': 24}",4,0,5,0,2.816,w,2020-01-06 14:00:00,1,0,0,3,2.275
a,2.542,0.729,1.781,0.729,"{'att': 216, 'def': 27}","{'att': 360, 'def': 25}",7,2,1,1,2.661,d,2020-01-11 19:45:00,0,1,0,1,1.052
h,2.452,1.211,2.452,1.211,"{'att': 193, 'def': 31}","{'att': 282, 'def': 26}",13,4,1,2,2.228,l,2020-01-20 19:45:00,0,0,1,0,1.241
a,5.347,0.537,3.824,0.537,"{'att': 183, 'def': 25}","{'att': 182, 'def': 22}",19,1,7,0,2.986,w,2020-01-25 19:45:00,1,0,0,3,3.287
