h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.278,1.166,0.278,1.166,"{'att': 341, 'def': 19}","{'att': 253, 'def': 25}",2,8,2,1,0.484,w,2014-08-16 12:45:00,1,0,0,3,-0.888
h,0.914,0.843,0.914,0.843,"{'att': 252, 'def': 18}","{'att': 385, 'def': 28}",2,9,1,0,1.423,w,2014-08-23 15:00:00,1,0,0,3,0.071
h,2.026,0.697,2.026,0.697,"{'att': 247, 'def': 19}","{'att': 433, 'def': 28}",5,5,3,0,2.371,w,2014-08-30 15:00:00,1,0,0,3,1.33
a,1.022,3.566,1.022,3.566,"{'att': 252, 'def': 17}","{'att': 344, 'def': 28}",2,24,2,4,0.199,l,2014-09-13 15:00:00,0,0,1,0,-2.544
h,0.52,0.75,0.52,0.75,"{'att': 299, 'def': 17}","{'att': 266, 'def': 34}",2,7,0,1,1.099,l,2014-09-20 15:00:00,0,0,1,0,-0.23
a,0.156,1.396,0.156,1.396,"{'att': 192, 'def': 28}","{'att': 258, 'def': 25}",0,4,0,0,0.317,d,2014-09-27 15:00:00,0,1,0,1,-1.24
h,1.552,1.186,1.552,1.186,"{'att': 191, 'def': 27}","{'att': 459, 'def': 34}",6,1,2,2,1.642,d,2014-10-04 15:00:00,0,1,0,1,0.366
a,2.268,1.758,1.507,0.997,"{'att': 188, 'def': 17}","{'att': 319, 'def': 30}",6,8,1,2,1.809,l,2014-10-19 16:00:00,0,0,1,0,0.51
h,1.056,0.773,1.056,0.773,"{'att': 321, 'def': 20}","{'att': 348, 'def': 24}",4,3,2,0,1.598,w,2014-10-25 17:30:00,1,0,0,3,0.283
a,0.694,1.148,0.694,1.148,"{'att': 290, 'def': 22}","{'att': 157, 'def': 32}",4,16,0,0,0.924,d,2014-11-01 15:00:00,0,1,0,1,-0.453
h,0.52,1.777,0.52,1.777,"{'att': 268, 'def': 23}","{'att': 278, 'def': 31}",4,14,2,1,0.419,w,2014-11-09 16:00:00,1,0,0,3,-1.257
a,0.957,2.263,0.957,2.263,"{'att': 343, 'def': 21}","{'att': 301, 'def': 40}",4,16,1,2,0.543,l,2014-11-22 15:00:00,0,0,1,0,-1.306
h,1.463,1.51,1.463,0.748,"{'att': 128, 'def': 34}","{'att': 351, 'def': 18}",9,3,1,1,1.266,d,2014-11-29 15:00:00,0,1,0,1,0.714
h,1.542,0.79,1.542,0.79,"{'att': 186, 'def': 24}","{'att': 335, 'def': 28}",6,4,2,0,1.945,w,2014-12-02 19:45:00,1,0,0,3,0.753
a,0.998,2.115,0.998,2.115,"{'att': 188, 'def': 25}","{'att': 202, 'def': 27}",3,8,1,3,0.627,l,2014-12-07 13:30:00,0,0,1,0,-1.117
h,1.678,0.731,1.678,0.731,"{'att': 205, 'def': 23}","{'att': 303, 'def': 39}",7,2,1,2,2.142,l,2014-12-14 16:00:00,0,0,1,0,0.947
a,1.453,0.826,1.453,0.826,"{'att': 253, 'def': 17}","{'att': 212, 'def': 27}",2,6,1,0,1.885,w,2014-12-20 15:00:00,1,0,0,3,0.627
h,0.601,1.416,0.601,1.416,"{'att': 376, 'def': 28}","{'att': 278, 'def': 19}",6,10,1,0,0.686,w,2014-12-26 15:00:00,1,0,0,3,-0.814
a,1.004,3.277,1.004,3.277,"{'att': 277, 'def': 18}","{'att': 406, 'def': 17}",1,12,1,4,0.19,l,2014-12-29 20:00:00,0,0,1,0,-2.273
a,1.697,3.162,1.697,3.162,"{'att': 155, 'def': 15}","{'att': 293, 'def': 37}",6,9,1,1,0.532,d,2015-01-01 15:00:00,0,1,0,1,-1.465
h,1.549,0.731,1.549,0.731,"{'att': 211, 'def': 19}","{'att': 354, 'def': 22}",6,2,1,1,2.042,d,2015-01-10 15:00:00,0,1,0,1,0.818
h,0.214,3.197,0.214,3.197,"{'att': 296, 'def': 28}","{'att': 341, 'def': 30}",1,12,0,5,0.026,l,2015-01-17 15:00:00,0,0,1,0,-2.983
a,0.263,1.627,0.263,1.627,"{'att': 351, 'def': 10}","{'att': 255, 'def': 23}",1,11,1,0,0.315,w,2015-02-01 16:00:00,1,0,0,3,-1.364
h,1.864,0.143,1.864,0.143,"{'att': 178, 'def': 28}","{'att': 302, 'def': 14}",9,1,1,1,2.719,d,2015-02-07 15:00:00,0,1,0,1,1.721
a,0.439,0.686,0.439,0.686,"{'att': 136, 'def': 21}","{'att': 360, 'def': 26}",6,4,0,2,1.042,l,2015-02-11 20:00:00,0,0,1,0,-0.247
h,1.042,1.472,1.042,1.472,"{'att': 291, 'def': 14}","{'att': 171, 'def': 34}",6,10,2,1,1.018,w,2015-02-21 15:00:00,1,0,0,3,-0.43
a,1.415,0.899,1.415,0.899,"{'att': 188, 'def': 17}","{'att': 233, 'def': 25}",4,5,1,0,1.864,w,2015-02-28 15:00:00,1,0,0,3,0.516
a,0.708,2.135,0.708,2.135,"{'att': 370, 'def': 21}","{'att': 245, 'def': 33}",2,8,2,3,0.407,l,2015-03-04 19:45:00,0,0,1,0,-1.427
h,0.439,1.695,0.439,1.695,"{'att': 329, 'def': 30}","{'att': 294, 'def': 32}",3,9,0,1,0.408,l,2015-03-16 20:00:00,0,0,1,0,-1.256
a,1.904,0.762,1.904,0.762,"{'att': 171, 'def': 22}","{'att': 336, 'def': 28}",5,7,1,0,2.281,w,2015-03-21 15:00:00,1,0,0,3,1.142
h,1.499,0.919,1.499,0.919,"{'att': 263, 'def': 26}","{'att': 407, 'def': 19}",3,3,3,1,1.833,w,2015-04-04 15:00:00,1,0,0,3,0.58
h,1.097,0.842,0.336,0.842,"{'att': 236, 'def': 24}","{'att': 265, 'def': 21}",4,9,1,1,1.632,d,2015-04-11 12:45:00,0,1,0,1,-0.506
a,0.873,2.57,0.873,2.57,"{'att': 136, 'def': 8}","{'att': 338, 'def': 31}",4,9,0,2,0.316,l,2015-04-18 15:00:00,0,0,1,0,-1.697
a,1.588,1.549,1.588,1.549,"{'att': 202, 'def': 19}","{'att': 297, 'def': 39}",3,5,3,2,1.398,w,2015-04-25 15:00:00,1,0,0,3,0.039
h,2.076,0.324,2.076,0.324,"{'att': 290, 'def': 25}","{'att': 225, 'def': 26}",9,6,2,0,2.652,w,2015-05-02 15:00:00,1,0,0,3,1.752
a,0.347,1.884,0.347,1.884,"{'att': 403, 'def': 14}","{'att': 223, 'def': 32}",0,12,1,0,0.316,w,2015-05-11 20:00:00,1,0,0,3,-1.536
h,1.061,2.281,1.061,2.281,"{'att': 284, 'def': 26}","{'att': 317, 'def': 24}",8,23,2,4,0.57,l,2015-05-17 13:30:00,0,0,1,0,-1.22
a,0.119,1.075,0.119,1.075,"{'att': 165, 'def': 18}","{'att': 229, 'def': 37}",1,5,0,1,0.378,l,2015-05-24 15:00:00,0,0,1,0,-0.956
