h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.482,1.149,0.482,1.149,"{'att': 140, 'def': 42}","{'att': 261, 'def': 45}",2,5,0,2,0.738,l,2014-08-23 17:30:00,0,0,1,0,-0.667
a,2.303,1.004,2.303,1.004,"{'att': 373, 'def': 27}","{'att': 217, 'def': 24}",8,2,3,2,2.258,w,2014-08-29 19:30:00,1,0,0,3,1.299
h,1.716,0.262,1.716,0.262,"{'att': 223, 'def': 17}","{'att': 430, 'def': 23}",9,1,3,1,2.482,w,2014-09-13 14:30:00,1,0,0,3,1.455
a,2.104,0.975,1.346,0.975,"{'att': 180, 'def': 36}","{'att': 308, 'def': 33}",8,4,0,2,2.281,l,2014-09-20 17:30:00,0,0,1,0,0.371
h,2.137,1.48,2.137,1.48,"{'att': 195, 'def': 22}","{'att': 378, 'def': 17}",14,5,2,2,1.818,d,2014-09-24 19:00:00,0,1,0,1,0.656
a,0.662,1.077,0.662,1.077,"{'att': 172, 'def': 36}","{'att': 241, 'def': 27}",7,2,1,2,0.921,l,2014-09-27 14:30:00,0,0,1,0,-0.415
h,1.2,1.43,1.2,1.43,"{'att': 116, 'def': 28}","{'att': 242, 'def': 33}",7,4,0,1,1.17,l,2014-10-04 14:30:00,0,0,1,0,-0.229
a,0.826,0.904,0.826,0.904,"{'att': 168, 'def': 25}","{'att': 373, 'def': 28}",11,1,1,2,1.212,l,2014-10-18 14:30:00,0,0,1,0,-0.078
h,1.619,0.696,1.619,0.696,"{'att': 198, 'def': 23}","{'att': 201, 'def': 25}",10,2,0,1,2.102,l,2014-10-25 14:30:00,0,0,1,0,0.924
a,0.943,2.644,0.943,1.886,"{'att': 402, 'def': 30}","{'att': 192, 'def': 31}",3,11,1,2,0.358,l,2014-11-01 17:30:00,0,0,1,0,-0.943
h,2.281,0.034,2.281,0.034,"{'att': 328, 'def': 33}","{'att': 299, 'def': 20}",10,0,1,0,2.869,w,2014-11-09 16:30:00,1,0,0,3,2.247
a,1.924,0.638,1.924,0.638,"{'att': 221, 'def': 30}","{'att': 372, 'def': 24}",12,1,2,2,2.391,d,2014-11-22 14:30:00,0,1,0,1,1.285
a,0.77,2.219,0.77,2.219,"{'att': 208, 'def': 28}","{'att': 241, 'def': 29}",9,4,0,2,0.412,l,2014-11-30 16:30:00,0,0,1,0,-1.449
h,1.581,0.203,1.581,0.203,"{'att': 241, 'def': 41}","{'att': 230, 'def': 28}",9,0,1,0,2.526,w,2014-12-05 19:30:00,1,0,0,3,1.378
a,0.842,0.765,0.842,0.765,"{'att': 131, 'def': 28}","{'att': 416, 'def': 15}",8,2,0,1,1.386,l,2014-12-13 14:30:00,0,0,1,0,0.078
h,1.303,1.39,1.303,1.39,"{'att': 417, 'def': 35}","{'att': 177, 'def': 26}",7,8,2,2,1.301,d,2014-12-17 19:00:00,0,1,0,1,-0.086
a,0.602,2.368,0.602,2.368,"{'att': 142, 'def': 29}","{'att': 317, 'def': 24}",7,6,1,2,0.291,l,2014-12-20 14:30:00,0,0,1,0,-1.766
a,0.451,0.342,0.451,0.342,"{'att': 225, 'def': 41}","{'att': 94, 'def': 39}",0,6,0,0,1.374,d,2015-01-31 17:30:00,0,1,0,1,0.11
h,0.943,1.046,0.943,1.046,"{'att': 290, 'def': 33}","{'att': 244, 'def': 23}",16,2,0,1,1.244,l,2015-02-04 19:00:00,0,0,1,0,-0.103
a,2.152,0.159,2.152,0.159,"{'att': 226, 'def': 43}","{'att': 168, 'def': 28}",11,6,3,0,2.746,w,2015-02-07 14:30:00,1,0,0,3,1.992
h,2.746,0.691,2.746,0.691,"{'att': 241, 'def': 33}","{'att': 309, 'def': 14}",8,2,4,2,2.705,w,2015-02-13 19:30:00,1,0,0,3,2.054
a,1.564,1.559,1.564,0.801,"{'att': 279, 'def': 40}","{'att': 338, 'def': 23}",6,1,3,2,1.333,w,2015-02-20 19:30:00,1,0,0,3,0.763
h,4.813,0.039,4.813,0.039,"{'att': 165, 'def': 32}","{'att': 334, 'def': 16}",14,1,3,0,2.998,w,2015-02-28 14:30:00,1,0,0,3,4.774
a,0.505,0.735,0.505,0.735,"{'att': 84, 'def': 31}","{'att': 279, 'def': 26}",7,2,0,0,0.984,d,2015-03-07 14:30:00,0,1,0,1,-0.23
h,0.536,0.938,0.536,0.938,"{'att': 164, 'def': 31}","{'att': 392, 'def': 9}",10,4,0,0,0.921,d,2015-03-14 17:30:00,0,1,0,1,-0.402
