h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.756,1.195,1.756,1.195,"{'att': 199, 'def': 35}","{'att': 227, 'def': 23}",3,5,2,2,1.834,d,2014-08-23 14:30:00,0,1,0,1,0.561
a,0.713,2.53,0.713,2.53,"{'att': 225, 'def': 24}","{'att': 91, 'def': 23}",3,8,2,4,0.274,l,2014-08-30 14:30:00,0,0,1,0,-1.818
h,1.716,2.366,0.959,2.366,"{'att': 174, 'def': 41}","{'att': 175, 'def': 22}",3,6,1,3,0.881,l,2014-09-13 14:30:00,0,0,1,0,-1.408
a,0.286,0.87,0.286,0.87,"{'att': 236, 'def': 23}","{'att': 224, 'def': 27}",0,11,2,2,0.739,d,2014-09-19 19:30:00,0,1,0,1,-0.584
h,0.428,0.856,0.428,0.856,"{'att': 312, 'def': 25}","{'att': 92, 'def': 31}",2,4,1,0,0.899,w,2014-09-24 19:00:00,1,0,0,3,-0.427
a,0.284,1.257,0.284,0.5,"{'att': 172, 'def': 24}","{'att': 141, 'def': 36}",1,3,0,1,0.399,l,2014-09-28 14:30:00,0,0,1,0,-0.216
h,2.366,1.429,1.608,1.429,"{'att': 291, 'def': 22}","{'att': 178, 'def': 30}",5,8,3,2,2.081,w,2014-10-03 19:30:00,1,0,0,3,0.179
a,0.849,0.805,0.849,0.805,"{'att': 200, 'def': 26}","{'att': 262, 'def': 24}",4,5,0,2,1.32,l,2014-10-18 17:30:00,0,0,1,0,0.044
h,2.513,0.785,2.513,0.785,"{'att': 244, 'def': 29}","{'att': 117, 'def': 39}",6,5,3,0,2.632,w,2014-10-25 14:30:00,1,0,0,3,1.728
a,0.926,1.968,0.926,1.968,"{'att': 164, 'def': 38}","{'att': 188, 'def': 21}",0,3,1,3,0.611,l,2014-11-02 16:30:00,0,0,1,0,-1.043
h,0.364,1.092,0.364,1.092,"{'att': 151, 'def': 20}","{'att': 125, 'def': 30}",3,4,0,2,0.62,l,2014-11-07 19:30:00,0,0,1,0,-0.728
a,0.474,1.126,0.474,1.126,"{'att': 346, 'def': 30}","{'att': 196, 'def': 25}",2,3,2,1,0.692,w,2014-11-22 17:30:00,1,0,0,3,-0.653
h,0.256,1.94,0.256,1.94,"{'att': 515, 'def': 25}","{'att': 111, 'def': 26}",1,19,0,1,0.229,l,2014-11-29 14:30:00,0,0,1,0,-1.684
a,1.421,1.828,0.664,1.828,"{'att': 360, 'def': 27}","{'att': 248, 'def': 23}",4,6,2,3,0.976,l,2014-12-06 14:30:00,0,0,1,0,-1.164
h,0.765,0.842,0.765,0.842,"{'att': 416, 'def': 15}","{'att': 131, 'def': 28}",2,8,1,0,1.254,w,2014-12-13 14:30:00,1,0,0,3,-0.078
a,2.05,2.738,2.05,2.738,"{'att': 344, 'def': 30}","{'att': 83, 'def': 37}",1,11,4,4,0.95,d,2014-12-17 19:00:00,0,1,0,1,-0.689
h,0.706,3.629,0.706,2.113,"{'att': 222, 'def': 33}","{'att': 185, 'def': 38}",6,7,0,5,0.038,l,2014-12-21 14:30:00,0,0,1,0,-1.407
a,0.099,0.84,0.099,0.84,"{'att': 194, 'def': 28}","{'att': 194, 'def': 44}",2,7,0,2,0.536,l,2015-02-01 14:30:00,0,0,1,0,-0.741
h,0.532,1.069,0.532,1.069,"{'att': 230, 'def': 30}","{'att': 189, 'def': 29}",0,3,0,1,0.8,l,2015-02-04 19:00:00,0,0,1,0,-0.537
a,1.771,1.52,1.013,1.52,"{'att': 326, 'def': 21}","{'att': 155, 'def': 22}",2,9,2,0,1.596,w,2015-02-07 14:30:00,1,0,0,3,-0.507
h,0.491,0.928,0.491,0.928,"{'att': 193, 'def': 39}","{'att': 281, 'def': 26}",3,2,0,2,0.847,l,2015-02-15 14:30:00,0,0,1,0,-0.436
a,0.563,1.776,0.563,1.776,"{'att': 480, 'def': 25}","{'att': 199, 'def': 21}",1,6,1,2,0.459,l,2015-02-22 16:30:00,0,0,1,0,-1.213
h,1.269,0.663,1.269,0.663,"{'att': 285, 'def': 24}","{'att': 147, 'def': 17}",4,2,1,0,1.905,w,2015-02-28 14:30:00,1,0,0,3,0.606
a,0.682,1.079,0.682,1.079,"{'att': 386, 'def': 26}","{'att': 94, 'def': 38}",3,3,0,0,0.942,d,2015-03-06 19:30:00,0,1,0,1,-0.397
h,1.645,1.992,1.645,1.992,"{'att': 385, 'def': 30}","{'att': 130, 'def': 30}",3,4,2,2,1.046,d,2015-03-14 14:30:00,0,1,0,1,-0.347
a,0.708,0.482,0.708,0.482,"{'att': 276, 'def': 33}","{'att': 139, 'def': 34}",3,6,1,0,1.543,w,2015-03-20 19:30:00,1,0,0,3,0.226
