h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.856,0.67,0.856,0.67,"{'att': 230, 'def': 20}","{'att': 274, 'def': 28}",5,7,3,0,1.546,w,2019-08-10 15:00:00,1,0,0,3,0.185
h,2.405,1.009,2.405,1.009,"{'att': 192, 'def': 35}","{'att': 275, 'def': 31}",8,4,1,1,2.334,d,2019-08-17 15:00:00,0,1,0,1,1.396
h,0.998,2.078,0.998,2.078,"{'att': 211, 'def': 23}","{'att': 215, 'def': 20}",6,6,0,2,0.569,l,2019-08-24 15:00:00,0,0,1,0,-1.08
a,0.861,2.308,0.861,2.308,"{'att': 346, 'def': 16}","{'att': 366, 'def': 32}",7,16,0,4,0.438,l,2019-08-31 15:00:00,0,0,1,0,-1.447
h,1.685,0.342,1.685,0.342,"{'att': 111, 'def': 28}","{'att': 242, 'def': 20}",13,4,1,1,2.482,d,2019-09-14 14:00:00,0,1,0,1,1.344
a,1.216,1.098,1.216,1.098,"{'att': 128, 'def': 21}","{'att': 458, 'def': 20}",6,4,0,0,1.429,d,2019-09-21 16:30:00,0,1,0,1,0.118
a,0.616,4.264,0.616,3.503,"{'att': 332, 'def': 26}","{'att': 349, 'def': 24}",0,9,0,2,0.041,l,2019-09-28 14:00:00,0,0,1,0,-2.887
h,2.6,0.479,2.6,0.479,"{'att': 301, 'def': 37}","{'att': 259, 'def': 17}",12,4,3,0,2.825,w,2019-10-05 12:30:00,1,0,0,3,2.122
a,1.322,2.967,1.322,2.967,"{'att': 200, 'def': 21}","{'att': 271, 'def': 18}",10,7,1,2,0.442,l,2019-10-19 15:00:00,0,0,1,0,-1.645
h,1.153,1.047,0.392,1.047,"{'att': 237, 'def': 28}","{'att': 327, 'def': 28}",4,7,3,2,1.47,w,2019-10-26 15:00:00,1,0,0,3,-0.656
h,2.655,0.455,2.655,0.455,"{'att': 216, 'def': 31}","{'att': 289, 'def': 19}",15,5,2,0,2.729,w,2019-11-02 15:00:00,1,0,0,3,2.2
a,1.134,3.653,1.134,3.653,"{'att': 186, 'def': 35}","{'att': 311, 'def': 26}",2,9,1,3,0.184,l,2019-11-10 14:00:00,0,0,1,0,-2.519
h,0.785,3.509,0.785,2.748,"{'att': 247, 'def': 15}","{'att': 243, 'def': 9}",8,9,0,2,0.106,l,2019-11-23 15:00:00,0,0,1,0,-1.963
a,0.868,1.368,0.868,1.368,"{'att': 271, 'def': 18}","{'att': 358, 'def': 24}",3,11,1,2,0.927,l,2019-11-30 15:00:00,0,0,1,0,-0.501
a,1.534,0.965,1.534,0.965,"{'att': 235, 'def': 28}","{'att': 223, 'def': 16}",4,6,2,1,1.799,w,2019-12-05 20:15:00,1,0,0,3,0.569
h,0.952,1.872,0.952,1.872,"{'att': 176, 'def': 30}","{'att': 347, 'def': 15}",6,11,2,2,0.674,d,2019-12-08 16:30:00,0,1,0,1,-0.92
a,2.484,0.485,2.484,0.485,"{'att': 168, 'def': 32}","{'att': 309, 'def': 16}",11,5,1,1,2.774,d,2019-12-16 19:45:00,0,1,0,1,1.999
h,0.428,1.659,0.428,1.659,"{'att': 128, 'def': 15}","{'att': 364, 'def': 18}",9,1,0,1,0.387,l,2019-12-21 15:00:00,0,0,1,0,-1.231
a,1.09,1.026,1.09,1.026,"{'att': 252, 'def': 26}","{'att': 243, 'def': 24}",2,7,1,2,1.418,l,2019-12-26 12:30:00,0,0,1,0,0.064
h,1.059,0.501,1.059,0.501,"{'att': 225, 'def': 24}","{'att': 274, 'def': 16}",11,5,2,0,1.868,w,2019-12-28 12:30:00,1,0,0,3,0.558
h,1.57,1.575,1.57,1.575,"{'att': 328, 'def': 27}","{'att': 273, 'def': 32}",10,7,1,1,1.371,d,2020-01-01 12:30:00,0,1,0,1,-0.005
a,1.533,2.025,1.533,2.025,"{'att': 279, 'def': 16}","{'att': 252, 'def': 29}",6,10,0,1,1.026,l,2020-01-11 15:00:00,0,0,1,0,-0.492
h,1.3,1.02,1.3,1.02,"{'att': 210, 'def': 29}","{'att': 291, 'def': 27}",7,4,1,1,1.603,d,2020-01-18 15:00:00,0,1,0,1,0.28
a,1.972,1.923,1.972,1.923,"{'att': 135, 'def': 21}","{'att': 345, 'def': 31}",4,6,1,3,1.404,l,2020-01-21 19:30:00,0,0,1,0,0.049
a,2.032,1.308,2.032,1.308,"{'att': 152, 'def': 24}","{'att': 364, 'def': 21}",9,5,3,3,1.886,d,2020-02-01 15:00:00,0,1,0,1,0.724
h,0.762,0.28,0.762,0.28,"{'att': 143, 'def': 20}","{'att': 338, 'def': 22}",7,3,1,1,1.808,d,2020-02-08 17:30:00,0,1,0,1,0.482
a,1.06,1.66,1.06,1.66,"{'att': 235, 'def': 15}","{'att': 132, 'def': 18}",2,7,1,1,0.882,d,2020-02-22 15:00:00,0,1,0,1,-0.599
h,1.787,2.172,1.787,2.172,"{'att': 142, 'def': 23}","{'att': 307, 'def': 18}",8,5,0,1,1.115,l,2020-02-29 12:30:00,0,0,1,0,-0.384
a,0.309,0.898,0.309,0.898,"{'att': 267, 'def': 28}","{'att': 360, 'def': 18}",4,2,0,0,0.725,d,2020-03-07 15:00:00,0,1,0,1,-0.589
h,0.671,0.696,0.671,0.696,"{'att': 309, 'def': 18}","{'att': 153, 'def': 16}",7,4,2,1,1.32,w,2020-06-20 14:00:00,1,0,0,3,-0.025
a,1.102,0.505,0.341,0.505,"{'att': 343, 'def': 23}","{'att': 135, 'def': 18}",1,8,0,0,2.012,d,2020-06-23 17:00:00,0,1,0,1,-0.164
h,0.31,1.209,0.31,1.209,"{'att': 357, 'def': 19}","{'att': 213, 'def': 14}",1,9,0,3,0.532,l,2020-06-30 19:15:00,0,0,1,0,-0.899
a,0.903,0.545,0.903,0.545,"{'att': 352, 'def': 18}","{'att': 255, 'def': 16}",8,9,1,0,1.726,w,2020-07-04 11:30:00,1,0,0,3,0.358
h,2.365,2.616,2.365,2.616,"{'att': 251, 'def': 12}","{'att': 225, 'def': 26}",5,15,1,3,1.272,l,2020-07-08 19:15:00,0,0,1,0,-0.252
h,0.15,5.518,0.15,5.518,"{'att': 487, 'def': 18}","{'att': 192, 'def': 20}",5,14,0,5,0.0,l,2020-07-11 19:00:00,0,0,1,0,-5.368
a,0.673,2.337,0.673,2.337,"{'att': 296, 'def': 15}","{'att': 115, 'def': 21}",8,11,1,1,0.336,d,2020-07-16 19:15:00,0,1,0,1,-1.665
h,0.856,0.929,0.856,0.929,"{'att': 175, 'def': 26}","{'att': 324, 'def': 21}",4,3,0,0,1.269,d,2020-07-20 17:00:00,0,1,0,1,-0.073
a,1.37,1.442,1.37,1.442,"{'att': 180, 'def': 11}","{'att': 160, 'def': 27}",4,5,2,1,1.292,w,2020-07-26 15:00:00,1,0,0,3,-0.073
