h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.916,0.994,0.916,0.994,"{'att': 153, 'def': 21}","{'att': 279, 'def': 16}",3,2,1,1,1.231,d,2021-08-14 17:30:00,0,1,0,1,-0.078
h,1.638,2.141,1.638,2.141,"{'att': 310, 'def': 25}","{'att': 192, 'def': 23}",2,12,3,3,1.012,d,2021-08-22 20:00:00,0,1,0,1,-0.503
a,0.521,0.856,0.521,0.856,"{'att': 277, 'def': 32}","{'att': 278, 'def': 28}",2,5,0,1,0.982,l,2021-08-28 17:30:00,0,0,1,0,-0.335
h,1.11,2.768,0.367,2.768,"{'att': 227, 'def': 23}","{'att': 155, 'def': 28}",4,3,1,1,0.348,d,2021-09-11 16:30:00,0,1,0,1,-2.402
a,1.125,0.537,1.125,0.537,"{'att': 263, 'def': 16}","{'att': 247, 'def': 11}",7,2,1,1,1.882,d,2021-09-18 16:30:00,0,1,0,1,0.588
h,1.407,0.74,0.664,0.74,"{'att': 264, 'def': 41}","{'att': 196, 'def': 30}",2,3,0,2,2.035,l,2021-09-21 20:00:00,0,0,1,0,-0.076
a,0.713,3.113,0.713,2.37,"{'att': 421, 'def': 32}","{'att': 172, 'def': 22}",5,5,0,3,0.152,l,2021-09-26 14:15:00,0,0,1,0,-1.657
a,1.434,0.442,0.691,0.442,"{'att': 180, 'def': 36}","{'att': 186, 'def': 25}",4,2,0,1,2.352,l,2021-10-02 14:15:00,0,0,1,0,0.248
h,0.833,0.557,0.833,0.557,"{'att': 219, 'def': 30}","{'att': 328, 'def': 28}",5,4,0,0,1.623,d,2021-10-16 16:30:00,0,1,0,1,0.276
a,1.288,1.83,1.288,1.83,"{'att': 303, 'def': 17}","{'att': 232, 'def': 25}",2,5,3,5,0.968,l,2021-10-24 12:00:00,0,0,1,0,-0.542
h,2.124,1.334,0.638,1.334,"{'att': 352, 'def': 23}","{'att': 190, 'def': 18}",1,6,2,2,2.036,d,2021-10-28 19:30:00,0,1,0,1,-0.696
h,1.331,1.461,1.331,1.461,"{'att': 250, 'def': 23}","{'att': 215, 'def': 25}",6,5,0,3,1.258,l,2021-11-01 20:00:00,0,0,1,0,-0.13
a,0.803,1.535,0.803,0.791,"{'att': 249, 'def': 22}","{'att': 126, 'def': 25}",9,2,1,2,0.676,l,2021-11-06 17:30:00,0,0,1,0,0.011
h,0.631,0.452,0.631,0.452,"{'att': 263, 'def': 28}","{'att': 220, 'def': 23}",4,4,0,0,1.456,d,2021-11-19 20:00:00,0,1,0,1,0.179
a,0.646,2.31,0.646,2.31,"{'att': 205, 'def': 19}","{'att': 112, 'def': 24}",5,11,1,3,0.313,l,2021-11-28 13:00:00,0,0,1,0,-1.664
h,0.51,0.251,0.51,0.251,"{'att': 175, 'def': 19}","{'att': 307, 'def': 27}",4,1,0,0,1.544,d,2021-12-05 17:30:00,0,1,0,1,0.259
a,3.388,2.135,3.388,2.135,"{'att': 274, 'def': 26}","{'att': 265, 'def': 18}",5,8,3,4,2.209,l,2021-12-11 13:00:00,0,0,1,0,1.252
h,2.735,2.106,1.859,1.363,"{'att': 146, 'def': 30}","{'att': 204, 'def': 21}",5,6,3,4,1.837,l,2021-12-20 20:00:00,0,0,1,0,0.496
a,0.423,4.19,0.423,4.19,"{'att': 305, 'def': 28}","{'att': 215, 'def': 15}",3,18,0,5,0.024,l,2022-01-03 18:00:00,0,0,1,0,-3.767
h,1.325,1.165,1.325,0.422,"{'att': 226, 'def': 29}","{'att': 185, 'def': 13}",4,3,2,0,1.443,w,2022-01-08 13:00:00,1,0,0,3,0.903
h,1.085,0.911,1.085,0.911,"{'att': 140, 'def': 19}","{'att': 287, 'def': 18}",4,1,0,2,1.462,l,2022-01-22 13:00:00,0,0,1,0,0.173
a,0.556,1.172,0.556,1.172,"{'att': 186, 'def': 20}","{'att': 324, 'def': 23}",6,3,0,3,0.78,l,2022-02-04 20:00:00,0,0,1,0,-0.616
h,1.668,2.097,1.668,2.097,"{'att': 295, 'def': 26}","{'att': 206, 'def': 23}",5,7,2,4,1.032,l,2022-02-13 15:15:00,0,0,1,0,-0.429
a,0.813,1.106,0.813,1.106,"{'att': 244, 'def': 32}","{'att': 262, 'def': 23}",4,10,1,0,1.044,w,2022-02-16 18:00:00,1,0,0,3,-0.293
a,1.547,1.405,1.547,1.405,"{'att': 325, 'def': 25}","{'att': 168, 'def': 28}",5,7,1,1,1.477,d,2022-02-21 20:00:00,0,1,0,1,0.142
h,2.131,1.039,2.131,1.039,"{'att': 270, 'def': 19}","{'att': 218, 'def': 14}",7,8,3,0,2.262,w,2022-02-25 20:00:00,1,0,0,3,1.091
a,0.552,3.487,0.552,2.743,"{'att': 230, 'def': 25}","{'att': 307, 'def': 21}",4,9,1,3,0.067,l,2022-03-07 20:00:00,0,0,1,0,-2.191
h,1.256,0.479,1.256,0.479,"{'att': 196, 'def': 27}","{'att': 259, 'def': 18}",11,5,1,1,2.097,d,2022-03-12 13:00:00,0,1,0,1,0.777
a,1.219,2.674,1.219,2.674,"{'att': 218, 'def': 22}","{'att': 266, 'def': 21}",7,3,1,3,0.525,l,2022-03-19 17:30:00,0,0,1,0,-1.455
h,1.717,1.102,1.717,1.102,"{'att': 219, 'def': 23}","{'att': 191, 'def': 26}",2,15,2,0,1.909,w,2022-04-02 14:15:00,1,0,0,3,0.616
h,2.987,1.361,0.757,1.361,"{'att': 361, 'def': 16}","{'att': 190, 'def': 11}",5,6,2,3,2.516,l,2022-04-10 19:00:00,0,0,1,0,-0.604
a,4.459,1.156,3.716,1.156,"{'att': 185, 'def': 16}","{'att': 167, 'def': 19}",7,6,4,1,2.886,w,2022-04-17 12:00:00,1,0,0,3,2.559
h,2.621,2.46,1.134,2.46,"{'att': 256, 'def': 20}","{'att': 198, 'def': 18}",3,6,2,3,1.496,l,2022-04-21 17:00:00,0,0,1,0,-1.326
a,1.703,0.737,1.703,0.737,"{'att': 89, 'def': 22}","{'att': 249, 'def': 15}",5,4,1,1,2.113,d,2022-04-30 16:30:00,0,1,0,1,0.965
h,2.222,2.306,1.479,2.306,"{'att': 298, 'def': 27}","{'att': 157, 'def': 29}",6,16,2,1,1.343,w,2022-05-06 19:00:00,1,0,0,3,-0.828
a,0.696,4.896,0.696,4.896,"{'att': 276, 'def': 12}","{'att': 273, 'def': 16}",5,21,0,6,0.018,l,2022-05-12 19:30:00,0,0,1,0,-4.2
h,2.147,0.572,2.147,0.572,"{'att': 97, 'def': 23}","{'att': 284, 'def': 21}",10,2,3,1,2.559,w,2022-05-15 17:30:00,1,0,0,3,1.575
a,3.285,2.733,3.285,1.989,"{'att': 227, 'def': 23}","{'att': 179, 'def': 26}",7,5,4,2,1.76,w,2022-05-20 19:00:00,1,0,0,3,1.295
