h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.749,1.698,0.749,1.698,"{'att': 311, 'def': 15}","{'att': 130, 'def': 18}",9,9,2,1,0.619,w,2021-03-13 17:30:00,1,0,0,3,-0.95
a,1.503,2.403,0.742,2.403,"{'att': 214, 'def': 21}","{'att': 125, 'def': 16}",7,14,2,3,0.744,l,2021-04-04 11:00:00,0,0,1,0,-1.661
h,1.843,1.343,1.843,1.343,"{'att': 164, 'def': 18}","{'att': 184, 'def': 13}",13,3,1,2,1.725,l,2021-04-11 11:00:00,0,0,1,0,0.5
a,0.96,2.875,0.96,2.875,"{'att': 304, 'def': 22}","{'att': 117, 'def': 12}",5,13,1,3,0.23,l,2021-04-18 15:00:00,0,0,1,0,-1.915
a,2.24,0.352,2.24,0.352,"{'att': 277, 'def': 24}","{'att': 137, 'def': 17}",3,0,4,0,2.751,w,2021-04-25 11:00:00,1,0,0,3,1.889
h,1.683,2.425,0.922,2.425,"{'att': 251, 'def': 17}","{'att': 175, 'def': 16}",4,7,1,2,0.877,l,2021-05-03 19:15:00,0,0,1,0,-1.503
a,1.658,0.778,1.658,0.778,"{'att': 260, 'def': 25}","{'att': 74, 'def': 21}",11,14,2,0,2.06,w,2021-05-10 19:00:00,1,0,0,3,0.88
h,1.413,1.857,1.413,1.857,"{'att': 252, 'def': 21}","{'att': 184, 'def': 14}",13,9,0,4,1.039,l,2021-05-15 11:30:00,0,0,1,0,-0.443
h,0.837,2.733,0.837,2.733,"{'att': 291, 'def': 25}","{'att': 171, 'def': 13}",11,13,0,3,0.309,l,2021-05-19 19:15:00,0,0,1,0,-1.896
a,0.559,0.42,0.559,0.42,"{'att': 159, 'def': 17}","{'att': 225, 'def': 26}",10,4,0,1,1.42,l,2021-05-23 15:00:00,0,0,1,0,0.139
