h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.838,1.367,2.838,1.367,"{'att': 219, 'def': 14}","{'att': 411, 'def': 31}",17,1,5,2,2.322,w,2021-08-14 16:30:00,1,0,0,3,1.471
a,1.496,1.584,1.496,1.584,"{'att': 101, 'def': 16}","{'att': 425, 'def': 21}",19,4,1,2,1.276,l,2021-08-21 13:30:00,0,0,1,0,-0.088
h,3.408,2.425,3.408,2.425,"{'att': 169, 'def': 22}","{'att': 297, 'def': 25}",12,9,3,2,1.98,w,2021-08-27 18:30:00,1,0,0,3,0.983
a,2.292,0.471,1.534,0.471,"{'att': 228, 'def': 25}","{'att': 318, 'def': 16}",9,5,4,3,2.663,w,2021-09-11 13:30:00,1,0,0,3,1.063
h,1.099,1.732,1.099,0.974,"{'att': 203, 'def': 24}","{'att': 355, 'def': 19}",5,3,4,2,0.838,w,2021-09-19 15:30:00,1,0,0,3,0.124
a,0.569,1.655,0.569,1.655,"{'att': 360, 'def': 21}","{'att': 280, 'def': 34}",3,7,0,1,0.535,l,2021-09-25 16:30:00,0,0,1,0,-1.087
h,2.723,0.746,1.965,0.746,"{'att': 109, 'def': 23}","{'att': 405, 'def': 40}",11,1,2,1,2.656,w,2021-10-02 13:30:00,1,0,0,3,1.219
h,2.362,0.611,1.604,0.611,"{'att': 172, 'def': 24}","{'att': 404, 'def': 25}",12,2,3,1,2.626,w,2021-10-16 13:30:00,1,0,0,3,0.993
a,2.59,1.402,1.832,0.645,"{'att': 198, 'def': 29}","{'att': 583, 'def': 26}",4,8,3,1,2.256,w,2021-10-23 13:30:00,1,0,0,3,1.188
h,1.758,1.202,1.758,1.202,"{'att': 318, 'def': 23}","{'att': 219, 'def': 35}",3,8,2,0,1.824,w,2021-10-30 13:30:00,1,0,0,3,0.556
a,0.735,2.488,0.735,2.488,"{'att': 291, 'def': 33}","{'att': 244, 'def': 23}",4,14,1,2,0.268,l,2021-11-06 17:30:00,0,0,1,0,-1.754
h,1.992,1.541,1.992,1.541,"{'att': 230, 'def': 32}","{'att': 381, 'def': 23}",10,4,2,1,1.702,w,2021-11-20 14:30:00,1,0,0,3,0.451
a,2.351,2.171,1.593,2.171,"{'att': 196, 'def': 20}","{'att': 279, 'def': 15}",5,5,3,1,1.529,w,2021-11-27 14:30:00,1,0,0,3,-0.578
h,1.431,2.421,1.431,1.664,"{'att': 285, 'def': 26}","{'att': 258, 'def': 25}",10,15,2,3,0.702,l,2021-12-04 17:30:00,0,0,1,0,-0.233
a,2.683,0.966,2.683,0.209,"{'att': 150, 'def': 20}","{'att': 336, 'def': 17}",19,1,1,1,2.522,d,2021-12-11 14:30:00,0,1,0,1,2.474
h,1.916,0.379,1.158,0.379,"{'att': 189, 'def': 24}","{'att': 446, 'def': 20}",15,1,3,0,2.61,w,2021-12-15 19:30:00,1,0,0,3,0.779
a,1.573,1.616,1.573,1.616,"{'att': 224, 'def': 23}","{'att': 352, 'def': 17}",7,3,2,3,1.337,l,2021-12-18 17:30:00,0,0,1,0,-0.044
a,2.382,1.778,2.382,1.778,"{'att': 207, 'def': 14}","{'att': 386, 'def': 18}",8,3,3,2,1.759,w,2022-01-08 17:30:00,1,0,0,3,0.604
h,2.428,1.048,2.428,1.048,"{'att': 198, 'def': 25}","{'att': 438, 'def': 19}",12,3,5,1,2.295,w,2022-01-14 19:30:00,1,0,0,3,1.379
a,1.336,1.162,1.336,1.162,"{'att': 392, 'def': 21}","{'att': 293, 'def': 26}",5,9,3,2,1.584,w,2022-01-22 14:30:00,1,0,0,3,0.174
h,1.603,1.813,1.603,1.813,"{'att': 206, 'def': 24}","{'att': 359, 'def': 25}",8,7,2,5,1.184,l,2022-02-06 14:30:00,0,0,1,0,-0.21
a,2.596,1.471,2.596,1.471,"{'att': 202, 'def': 11}","{'att': 465, 'def': 35}",8,8,3,0,2.257,w,2022-02-13 14:30:00,1,0,0,3,1.125
h,3.596,0.769,2.838,0.769,"{'att': 307, 'def': 35}","{'att': 302, 'def': 26}",5,8,6,0,2.888,w,2022-02-20 16:30:00,1,0,0,3,2.069
a,0.641,0.856,0.641,0.856,"{'att': 184, 'def': 17}","{'att': 418, 'def': 40}",2,9,1,1,1.055,d,2022-02-27 16:30:00,0,1,0,1,-0.215
h,2.07,0.691,2.07,0.691,"{'att': 187, 'def': 11}","{'att': 317, 'def': 18}",11,13,1,0,2.363,w,2022-03-13 16:30:00,1,0,0,3,1.379
a,1.39,0.782,1.39,0.782,"{'att': 167, 'def': 21}","{'att': 254, 'def': 28}",6,5,1,0,1.9,w,2022-03-16 17:30:00,1,0,0,3,0.608
a,1.04,1.265,1.04,1.265,"{'att': 279, 'def': 25}","{'att': 207, 'def': 34}",4,4,1,1,1.072,d,2022-03-20 18:30:00,0,1,0,1,-0.225
h,0.97,1.233,0.97,1.233,"{'att': 218, 'def': 27}","{'att': 407, 'def': 17}",12,9,1,4,1.121,l,2022-04-02 16:30:00,0,0,1,0,-0.263
a,1.496,2.032,1.496,2.032,"{'att': 275, 'def': 17}","{'att': 381, 'def': 26}",15,5,2,0,0.959,w,2022-04-08 18:30:00,1,0,0,3,-0.535
h,3.315,1.96,3.315,1.96,"{'att': 198, 'def': 22}","{'att': 377, 'def': 14}",10,5,6,1,2.261,w,2022-04-16 13:30:00,1,0,0,3,1.355
a,1.172,2.023,0.414,2.023,"{'att': 367, 'def': 19}","{'att': 286, 'def': 33}",8,11,1,3,0.679,l,2022-04-23 16:30:00,0,0,1,0,-1.609
h,3.342,1.905,1.827,1.147,"{'att': 132, 'def': 22}","{'att': 375, 'def': 27}",17,4,3,4,2.312,l,2022-04-30 13:30:00,0,0,1,0,0.68
a,1.127,1.226,1.127,1.226,"{'att': 263, 'def': 17}","{'att': 377, 'def': 24}",5,3,3,1,1.199,w,2022-05-07 13:30:00,1,0,0,3,-0.099
h,1.327,0.877,0.569,0.119,"{'att': 102, 'def': 21}","{'att': 431, 'def': 16}",5,1,2,1,1.764,w,2022-05-14 13:30:00,1,0,0,3,0.45
