h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.423,0.726,0.423,0.726,"{'att': 277, 'def': 20}","{'att': 246, 'def': 20}",4,4,2,1,0.994,w,2017-08-20 19:45:00,1,0,0,3,-0.303
h,0.772,1.366,0.772,1.366,"{'att': 267, 'def': 26}","{'att': 262, 'def': 19}",10,7,1,2,0.819,l,2017-08-27 19:45:00,0,0,1,0,-0.594
a,0.911,1.252,0.911,1.252,"{'att': 353, 'def': 28}","{'att': 206, 'def': 25}",6,7,0,3,1.069,l,2017-09-09 17:00:00,0,0,1,0,-0.341
h,1.23,1.611,1.23,0.85,"{'att': 398, 'def': 26}","{'att': 168, 'def': 21}",3,10,1,1,1.027,d,2017-09-17 17:00:00,0,1,0,1,0.381
a,1.295,0.567,1.295,0.567,"{'att': 267, 'def': 13}","{'att': 241, 'def': 21}",6,7,1,1,1.982,d,2017-09-20 19:45:00,0,1,0,1,0.729
a,1.417,1.016,1.417,1.016,"{'att': 259, 'def': 35}","{'att': 165, 'def': 29}",12,7,2,0,1.679,w,2017-09-24 14:00:00,1,0,0,3,0.401
h,1.143,1.445,1.143,1.445,"{'att': 293, 'def': 13}","{'att': 208, 'def': 19}",3,6,2,1,1.152,w,2017-10-01 14:00:00,1,0,0,3,-0.302
a,0.512,1.695,0.512,1.695,"{'att': 212, 'def': 19}","{'att': 217, 'def': 18}",5,2,0,0,0.458,d,2017-10-15 14:00:00,0,1,0,1,-1.184
h,2.905,1.331,2.143,0.569,"{'att': 214, 'def': 20}","{'att': 304, 'def': 9}",6,6,3,2,2.431,w,2017-10-22 19:30:00,1,0,0,3,1.574
h,0.735,1.437,0.735,1.437,"{'att': 346, 'def': 11}","{'att': 265, 'def': 32}",3,6,1,4,0.782,l,2017-10-25 19:45:00,0,0,1,0,-0.702
a,2.025,1.981,2.025,1.981,"{'att': 230, 'def': 16}","{'att': 232, 'def': 23}",8,13,1,4,1.395,l,2017-10-29 14:00:00,0,0,1,0,0.044
