h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,3.184,1.2,2.423,1.2,"{'att': 215, 'def': 31}","{'att': 328, 'def': 20}",9,1,5,0,2.631,w,2019-08-10 12:30:00,1,0,0,3,1.222
h,3.201,0.075,3.201,0.075,"{'att': 386, 'def': 43}","{'att': 330, 'def': 7}",10,2,2,2,2.932,d,2019-08-17 17:30:00,0,1,0,1,3.126
a,3.129,1.893,3.129,1.893,"{'att': 119, 'def': 23}","{'att': 458, 'def': 20}",17,3,3,1,2.165,w,2019-08-25 14:00:00,1,0,0,3,1.235
h,2.308,0.861,2.308,0.861,"{'att': 366, 'def': 32}","{'att': 346, 'def': 16}",16,7,4,0,2.385,w,2019-08-31 15:00:00,1,0,0,3,1.447
a,2.344,1.741,2.344,1.741,"{'att': 191, 'def': 24}","{'att': 258, 'def': 14}",14,6,2,3,1.761,l,2019-09-14 16:30:00,0,0,1,0,0.603
h,6.63,0.345,5.869,0.345,"{'att': 238, 'def': 21}","{'att': 430, 'def': 12}",13,1,8,0,2.999,w,2019-09-21 14:00:00,1,0,0,3,5.525
a,3.108,2.359,3.108,2.359,"{'att': 204, 'def': 21}","{'att': 392, 'def': 12}",13,6,3,1,1.849,w,2019-09-28 16:30:00,1,0,0,3,0.75
h,1.619,1.188,1.619,1.188,"{'att': 107, 'def': 26}","{'att': 315, 'def': 16}",13,1,0,2,1.69,l,2019-10-06 14:00:00,0,0,1,0,0.431
a,4.021,0.617,4.021,0.617,"{'att': 128, 'def': 19}","{'att': 353, 'def': 19}",21,5,2,0,2.92,w,2019-10-19 17:30:00,1,0,0,3,3.404
h,3.19,0.98,3.19,0.98,"{'att': 194, 'def': 24}","{'att': 267, 'def': 10}",18,3,3,0,2.655,w,2019-10-26 12:30:00,1,0,0,3,2.21
h,3.361,0.894,3.361,0.894,"{'att': 83, 'def': 26}","{'att': 213, 'def': 12}",31,2,2,1,2.81,w,2019-11-02 15:00:00,1,0,0,3,2.467
a,1.481,1.332,1.481,1.332,"{'att': 253, 'def': 21}","{'att': 266, 'def': 13}",9,6,1,3,1.486,l,2019-11-10 16:30:00,0,0,1,0,0.149
h,1.236,0.82,1.236,0.82,"{'att': 441, 'def': 27}","{'att': 354, 'def': 19}",14,6,2,1,1.698,w,2019-11-23 17:30:00,1,0,0,3,0.415
a,2.444,0.208,2.444,0.208,"{'att': 107, 'def': 26}","{'att': 347, 'def': 9}",12,2,2,2,2.787,d,2019-11-30 12:30:00,0,1,0,1,2.236
a,2.561,0.487,2.561,0.487,"{'att': 112, 'def': 10}","{'att': 415, 'def': 16}",13,3,4,1,2.747,w,2019-12-03 20:15:00,1,0,0,3,2.074
h,2.071,1.634,2.071,0.873,"{'att': 131, 'def': 35}","{'att': 271, 'def': 13}",23,8,1,2,1.656,l,2019-12-07 17:30:00,0,0,1,0,1.198
a,1.696,0.282,1.696,0.282,"{'att': 315, 'def': 37}","{'att': 417, 'def': 23}",6,1,3,0,2.523,w,2019-12-15 16:30:00,1,0,0,3,1.414
h,3.591,1.014,2.83,1.014,"{'att': 276, 'def': 32}","{'att': 395, 'def': 12}",17,0,3,1,2.781,w,2019-12-21 17:30:00,1,0,0,3,1.816
a,1.52,2.394,0.615,2.394,"{'att': 282, 'def': 15}","{'att': 222, 'def': 17}",1,4,2,3,0.69,l,2019-12-27 19:45:00,0,0,1,0,-1.779
h,1.086,1.233,1.086,1.233,"{'att': 142, 'def': 13}","{'att': 484, 'def': 14}",9,2,2,0,1.214,w,2019-12-29 18:00:00,1,0,0,3,-0.147
h,1.798,0.849,1.798,0.849,"{'att': 257, 'def': 25}","{'att': 518, 'def': 23}",9,2,2,1,2.085,w,2020-01-01 17:30:00,1,0,0,3,0.949
a,3.751,1.126,3.751,0.364,"{'att': 229, 'def': 30}","{'att': 549, 'def': 16}",20,1,6,1,2.758,w,2020-01-12 16:30:00,1,0,0,3,3.387
h,2.473,0.587,2.473,0.587,"{'att': 128, 'def': 26}","{'att': 295, 'def': 10}",23,2,2,2,2.621,d,2020-01-18 15:00:00,0,1,0,1,1.886
a,2.873,0.775,2.112,0.775,"{'att': 106, 'def': 12}","{'att': 391, 'def': 17}",11,6,1,0,2.745,w,2020-01-21 19:30:00,1,0,0,3,1.337
a,3.251,0.42,2.49,0.42,"{'att': 183, 'def': 25}","{'att': 364, 'def': 17}",21,6,0,2,2.907,l,2020-02-02 16:30:00,0,0,1,0,2.07
h,2.138,0.09,2.138,0.09,"{'att': 133, 'def': 13}","{'att': 439, 'def': 17}",13,1,2,0,2.786,w,2020-02-19 19:30:00,1,0,0,3,2.048
a,2.427,0.723,1.666,0.723,"{'att': 182, 'def': 30}","{'att': 370, 'def': 16}",12,3,1,0,2.572,w,2020-02-22 17:30:00,1,0,0,3,0.943
a,0.585,1.739,0.585,1.739,"{'att': 145, 'def': 24}","{'att': 456, 'def': 31}",2,3,0,2,0.354,l,2020-03-08 16:30:00,0,0,1,0,-1.153
h,2.737,0.497,1.976,0.497,"{'att': 237, 'def': 25}","{'att': 398, 'def': 15}",13,1,3,0,2.779,w,2020-06-17 19:15:00,1,0,0,3,1.479
