h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.573,0.64,2.573,0.64,"{'att': 147, 'def': 28}","{'att': 255, 'def': 19}",15,2,3,1,2.593,w,2019-08-10 17:30:00,1,0,0,3,1.933
a,0.075,3.201,0.075,3.201,"{'att': 330, 'def': 7}","{'att': 386, 'def': 43}",2,10,2,2,0.038,d,2019-08-17 17:30:00,0,1,0,1,-3.126
h,1.259,0.514,1.259,0.514,"{'att': 92, 'def': 19}","{'att': 323, 'def': 10}",8,5,0,1,2.047,l,2019-08-25 16:30:00,0,0,1,0,0.745
a,1.955,1.925,1.194,1.925,"{'att': 207, 'def': 17}","{'att': 224, 'def': 33}",6,12,2,2,1.454,d,2019-09-01 16:30:00,0,1,0,1,-0.731
h,1.049,0.577,1.049,0.577,"{'att': 216, 'def': 33}","{'att': 410, 'def': 24}",8,5,4,0,1.796,w,2019-09-14 14:00:00,1,0,0,3,0.472
a,1.337,1.288,1.337,1.288,"{'att': 191, 'def': 34}","{'att': 234, 'def': 22}",9,7,1,2,1.41,l,2019-09-21 11:30:00,0,0,1,0,0.05
h,1.19,1.163,1.19,1.163,"{'att': 254, 'def': 8}","{'att': 209, 'def': 37}",7,8,2,1,1.38,w,2019-09-28 14:00:00,1,0,0,3,0.028
a,0.479,2.6,0.479,2.6,"{'att': 259, 'def': 17}","{'att': 301, 'def': 37}",4,12,0,3,0.108,l,2019-10-05 12:30:00,0,0,1,0,-2.122
h,0.892,0.847,0.892,0.847,"{'att': 171, 'def': 23}","{'att': 359, 'def': 19}",10,2,1,1,1.399,d,2019-10-19 15:00:00,0,1,0,1,0.045
a,1.351,2.189,1.351,1.427,"{'att': 323, 'def': 10}","{'att': 147, 'def': 29}",4,13,1,2,0.754,l,2019-10-27 16:30:00,0,0,1,0,-0.076
a,0.243,1.155,0.243,1.155,"{'att': 184, 'def': 18}","{'att': 281, 'def': 25}",1,8,1,1,0.46,d,2019-11-03 16:30:00,0,1,0,1,-0.912
h,1.51,0.923,1.51,0.923,"{'att': 162, 'def': 17}","{'att': 334, 'def': 29}",4,6,1,1,1.844,d,2019-11-09 15:00:00,0,1,0,1,0.587
a,2.207,0.661,2.207,0.661,"{'att': 209, 'def': 23}","{'att': 272, 'def': 24}",3,6,3,2,2.509,w,2019-11-23 12:30:00,1,0,0,3,1.545
h,2.932,1.029,2.932,1.029,"{'att': 240, 'def': 27}","{'att': 274, 'def': 32}",9,6,3,2,2.544,w,2019-11-30 15:00:00,1,0,0,3,1.902
