h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.051,2.26,0.29,2.26,"{'att': 441, 'def': 20}","{'att': 143, 'def': 21}",1,9,2,3,0.515,l,2018-08-18 19:00:00,0,0,1,0,-1.969
a,0.637,3.333,0.637,3.333,"{'att': 322, 'def': 23}","{'att': 341, 'def': 21}",3,10,1,6,0.11,l,2018-08-26 21:30:00,0,0,1,0,-2.696
h,1.269,1.359,1.269,1.359,"{'att': 395, 'def': 16}","{'att': 189, 'def': 18}",4,5,0,0,1.263,d,2018-09-02 18:30:00,0,1,0,1,-0.09
a,1.176,2.72,1.176,2.72,"{'att': 344, 'def': 14}","{'att': 334, 'def': 21}",5,6,2,2,0.434,d,2018-09-16 10:30:00,0,1,0,1,-1.544
h,1.575,1.116,1.575,1.116,"{'att': 204, 'def': 28}","{'att': 330, 'def': 7}",6,8,0,2,1.728,l,2018-09-23 13:00:00,0,0,1,0,0.459
a,1.602,1.619,1.602,1.619,"{'att': 265, 'def': 27}","{'att': 246, 'def': 25}",5,3,0,2,1.327,l,2018-09-26 19:00:00,0,0,1,0,-0.016
h,0.315,1.485,0.315,1.485,"{'att': 330, 'def': 30}","{'att': 128, 'def': 26}",5,11,0,1,0.414,l,2018-09-30 13:00:00,0,0,1,0,-1.169
a,0.412,2.551,0.412,2.551,"{'att': 482, 'def': 15}","{'att': 193, 'def': 19}",3,13,1,3,0.172,l,2018-10-07 13:00:00,0,0,1,0,-2.139
h,0.856,2.175,0.095,2.175,"{'att': 343, 'def': 24}","{'att': 271, 'def': 24}",0,16,1,5,0.314,l,2018-10-21 13:00:00,0,0,1,0,-2.079
a,1.19,1.477,1.19,1.477,"{'att': 285, 'def': 25}","{'att': 350, 'def': 22}",5,6,1,2,1.142,l,2018-10-28 13:00:00,0,0,1,0,-0.287
h,0.535,1.145,0.535,1.145,"{'att': 237, 'def': 30}","{'att': 314, 'def': 23}",7,4,0,2,0.762,l,2018-11-04 14:00:00,0,0,1,0,-0.61
h,2.246,1.844,1.485,1.844,"{'att': 221, 'def': 17}","{'att': 233, 'def': 33}",8,1,2,2,1.684,d,2018-11-11 14:00:00,0,1,0,1,-0.359
a,0.341,1.307,0.341,1.307,"{'att': 354, 'def': 25}","{'att': 172, 'def': 27}",4,12,0,0,0.524,d,2018-11-25 14:00:00,0,1,0,1,-0.966
h,1.101,1.029,1.101,1.029,"{'att': 351, 'def': 29}","{'att': 139, 'def': 16}",3,17,1,1,1.469,d,2018-12-02 17:00:00,0,1,0,1,0.073
a,1.484,1.572,1.484,1.572,"{'att': 218, 'def': 23}","{'att': 216, 'def': 22}",4,7,1,1,1.32,d,2018-12-09 14:00:00,0,1,0,1,-0.088
a,0.94,0.59,0.94,0.59,"{'att': 286, 'def': 22}","{'att': 171, 'def': 25}",7,5,0,0,1.761,d,2018-12-16 11:30:00,0,1,0,1,0.351
h,0.607,2.143,0.607,2.143,"{'att': 400, 'def': 33}","{'att': 203, 'def': 30}",8,13,1,1,0.324,d,2018-12-22 17:00:00,0,1,0,1,-1.536
a,0.287,0.696,0.287,0.696,"{'att': 260, 'def': 33}","{'att': 235, 'def': 30}",1,5,0,2,0.86,l,2018-12-26 14:00:00,0,0,1,0,-0.41
h,1.034,0.631,1.034,0.631,"{'att': 180, 'def': 25}","{'att': 281, 'def': 21}",8,1,1,0,1.722,w,2018-12-29 14:00:00,1,0,0,3,0.403
a,0.475,3.928,0.475,3.166,"{'att': 406, 'def': 22}","{'att': 217, 'def': 19}",2,11,0,3,0.033,l,2019-01-21 19:30:00,0,0,1,0,-2.691
h,3.36,2.356,1.838,2.356,"{'att': 165, 'def': 22}","{'att': 187, 'def': 18}",5,5,3,4,2.026,l,2019-01-27 11:30:00,0,0,1,0,-0.518
a,1.715,2.768,1.715,2.768,"{'att': 254, 'def': 16}","{'att': 268, 'def': 16}",3,9,2,2,0.656,d,2019-02-02 14:00:00,0,1,0,1,-1.053
h,1.121,1.531,1.121,1.531,"{'att': 294, 'def': 33}","{'att': 293, 'def': 12}",5,8,0,3,1.023,l,2019-02-08 19:30:00,0,0,1,0,-0.41
a,1.787,1.288,1.787,0.359,"{'att': 172, 'def': 29}","{'att': 222, 'def': 25}",6,4,0,1,1.783,l,2019-02-17 14:00:00,0,0,1,0,1.428
