h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.769,0.24,1.769,0.24,"{'att': 111, 'def': 28}","{'att': 442, 'def': 17}",13,2,1,1,2.57,d,2021-08-06 19:00:00,0,1,0,1,1.529
a,0.865,0.779,0.865,0.019,"{'att': 114, 'def': 47}","{'att': 330, 'def': 25}",9,3,0,1,1.29,l,2021-08-13 19:00:00,0,0,1,0,0.846
h,0.242,0.599,0.242,0.599,"{'att': 127, 'def': 21}","{'att': 320, 'def': 24}",12,2,0,2,0.794,l,2021-08-21 15:00:00,0,0,1,0,-0.357
a,1.741,0.589,1.741,0.589,"{'att': 241, 'def': 32}","{'att': 293, 'def': 35}",6,4,2,1,2.359,w,2021-08-29 11:00:00,1,0,0,3,1.151
h,0.891,1.361,0.891,1.361,"{'att': 293, 'def': 33}","{'att': 284, 'def': 16}",7,2,0,2,0.966,l,2021-09-11 19:00:00,0,0,1,0,-0.47
a,2.591,1.945,1.831,1.185,"{'att': 281, 'def': 19}","{'att': 278, 'def': 19}",9,6,2,2,1.902,d,2021-09-19 11:00:00,0,1,0,1,0.646
h,1.738,0.326,0.978,0.326,"{'att': 172, 'def': 41}","{'att': 291, 'def': 23}",11,4,3,1,2.561,w,2021-09-22 17:00:00,1,0,0,3,0.653
a,1.792,1.309,1.792,1.309,"{'att': 328, 'def': 19}","{'att': 271, 'def': 19}",7,1,3,1,1.794,w,2021-09-26 15:00:00,1,0,0,3,0.482
h,1.727,0.575,0.967,0.575,"{'att': 238, 'def': 27}","{'att': 246, 'def': 17}",6,0,3,0,2.39,w,2021-10-03 13:00:00,1,0,0,3,0.392
a,0.515,2.817,0.515,2.057,"{'att': 441, 'def': 26}","{'att': 255, 'def': 25}",4,8,0,2,0.092,l,2021-10-16 19:00:00,0,0,1,0,-1.542
h,2.119,1.168,2.119,0.408,"{'att': 190, 'def': 25}","{'att': 381, 'def': 20}",6,3,3,1,2.157,w,2021-10-24 15:00:00,1,0,0,3,1.71
a,0.507,1.771,0.507,1.771,"{'att': 116, 'def': 31}","{'att': 422, 'def': 17}",2,2,0,2,0.297,l,2021-10-31 16:00:00,0,0,1,0,-1.264
a,0.974,0.337,0.974,0.337,"{'att': 193, 'def': 29}","{'att': 301, 'def': 21}",5,1,0,0,2.073,d,2021-11-07 14:00:00,0,1,0,1,0.637
h,0.938,2.165,0.938,1.405,"{'att': 208, 'def': 31}","{'att': 233, 'def': 21}",15,3,2,2,0.538,d,2021-11-19 20:00:00,0,1,0,1,-0.467
